time,heart_rate
2021-08-18 19:52:49,69
2021-08-18 19:53:04,70
2021-08-18 19:53:19,69
2021-08-18 19:53:24,70
2021-08-18 19:53:34,69
2021-08-18 19:53:39,70
2021-08-18 19:53:44,69
2021-08-18 19:53:59,67
2021-08-18 19:54:04,68
2021-08-18 19:54:09,69
2021-08-18 19:54:14,70
2021-08-18 19:54:29,68
2021-08-18 19:54:34,67
2021-08-18 19:54:49,67
2021-08-18 19:55:04,66
2021-08-18 19:55:19,66
2021-08-18 19:55:24,65
2021-08-18 19:55:34,66
2021-08-18 19:55:39,67
2021-08-18 19:55:44,70
2021-08-18 19:55:49,76
2021-08-18 19:55:54,78
2021-08-18 19:56:09,81
2021-08-18 19:56:14,80
2021-08-18 19:56:29,80
2021-08-18 19:56:44,79
2021-08-18 19:56:54,78
2021-08-18 19:57:11,78
2021-08-18 19:57:16,78
2021-08-18 19:57:31,78
2021-08-18 19:57:36,75
2021-08-18 19:57:41,71
2021-08-18 19:57:51,74
2021-08-18 19:57:56,80
2021-08-18 19:58:01,79
2021-08-18 19:58:06,73
2021-08-18 19:58:21,73
2021-08-18 19:58:31,72
2021-08-18 19:58:36,73
2021-08-18 19:58:51,73
2021-08-18 19:59:06,73
2021-08-18 19:59:16,78
2021-08-18 19:59:21,99
2021-08-18 19:59:26,98
2021-08-18 19:59:31,97
2021-08-18 19:59:36,96
2021-08-18 19:59:41,94
2021-08-18 19:59:46,92
2021-08-18 19:59:51,91
2021-08-18 19:59:56,89
2021-08-18 20:00:01,88
2021-08-18 20:00:11,87
2021-08-18 20:00:16,87
2021-08-18 20:00:21,85
2021-08-18 20:00:26,83
2021-08-18 20:00:41,82
2021-08-18 20:00:47,81
2021-08-18 20:00:52,80
2021-08-18 20:01:02,79
2021-08-18 20:01:07,78
2021-08-18 20:01:17,77
2021-08-18 20:01:27,76
2021-08-18 20:01:32,74
2021-08-18 20:01:47,74
2021-08-18 20:01:57,73
2021-08-18 20:02:12,73
2021-08-18 20:02:17,74
2021-08-18 20:02:22,75
2021-08-18 20:02:27,76
2021-08-18 20:02:32,77
2021-08-18 20:02:42,78
2021-08-18 20:02:52,74
2021-08-18 20:03:07,74
2021-08-18 20:03:12,73
2021-08-18 20:03:22,74
2021-08-18 20:03:37,75
2021-08-18 20:03:42,74
2021-08-18 20:03:57,73
2021-08-18 20:04:02,72
2021-08-18 20:04:07,71
2021-08-18 20:04:17,72
2021-08-18 20:04:32,73
2021-08-18 20:04:37,75
2021-08-18 20:04:42,75
2021-08-18 20:04:47,76
2021-08-18 20:05:02,75
2021-08-18 20:05:07,69
2021-08-18 20:05:12,66
2021-08-18 20:05:22,67
2021-08-18 20:05:37,68
2021-08-18 20:05:47,69
2021-08-18 20:06:02,70
2021-08-18 20:06:12,74
2021-08-18 20:06:17,82
2021-08-18 20:06:22,88
2021-08-18 20:06:27,93
2021-08-18 20:06:32,92
2021-08-18 20:06:37,90
2021-08-18 20:06:42,89
2021-08-18 20:06:47,87
2021-08-18 20:06:57,86
2021-08-18 20:07:02,84
2021-08-18 20:07:07,82
2021-08-18 20:07:12,81
2021-08-18 20:07:22,80
2021-08-18 20:07:27,79
2021-08-18 20:07:32,78
2021-08-18 20:07:37,77
2021-08-18 20:07:47,79
2021-08-18 20:07:52,87
2021-08-18 20:07:57,93
2021-08-18 20:08:02,96
2021-08-18 20:08:07,95
2021-08-18 20:08:17,93
2021-08-18 20:08:22,92
2021-08-18 20:08:32,90
2021-08-18 20:08:37,89
2021-08-18 20:08:42,88
2021-08-18 20:08:52,87
2021-08-18 20:08:57,85
2021-08-18 20:09:02,84
2021-08-18 20:09:07,83
2021-08-18 20:09:12,82
2021-08-18 20:09:17,83
2021-08-18 20:09:22,82
2021-08-18 20:09:27,80
2021-08-18 20:09:32,79
2021-08-18 20:09:42,76
2021-08-18 20:09:47,80
2021-08-18 20:09:52,85
2021-08-18 20:09:57,91
2021-08-18 20:10:02,93
2021-08-18 20:10:07,91
2021-08-18 20:10:12,89
2021-08-18 20:10:17,88
2021-08-18 20:10:27,87
2021-08-18 20:10:32,87
2021-08-18 20:10:42,86
2021-08-18 20:10:52,85
2021-08-18 20:10:57,84
2021-08-18 20:11:07,83
2021-08-18 20:11:17,82
2021-08-18 20:11:22,81
2021-08-18 20:11:37,81
2021-08-18 20:11:47,80
2021-08-18 20:11:57,81
2021-08-18 20:12:02,80
2021-08-18 20:12:12,81
2021-08-18 20:12:27,81
2021-08-18 20:12:37,80
2021-08-18 20:12:52,80
2021-08-18 20:12:57,81
2021-08-18 20:13:12,81
2021-08-18 20:13:17,80
2021-08-18 20:13:22,77
2021-08-18 20:13:32,75
2021-08-18 20:13:37,73
2021-08-18 20:13:52,73
2021-08-18 20:14:02,72
2021-08-18 20:14:12,66
2021-08-18 20:14:27,73
2021-08-18 20:14:32,82
2021-08-18 20:14:37,87
2021-08-18 20:14:42,93
2021-08-18 20:14:47,92
2021-08-18 20:14:52,91
2021-08-18 20:15:07,91
2021-08-18 20:15:12,90
2021-08-18 20:15:17,89
2021-08-18 20:15:32,89
2021-08-18 20:15:37,88
2021-08-18 20:15:42,87
2021-08-18 20:15:57,86
2021-08-18 20:16:02,85
2021-08-18 20:16:12,84
2021-08-18 20:16:17,83
2021-08-18 20:16:22,84
2021-08-18 20:16:27,83
2021-08-18 20:16:32,82
2021-08-18 20:16:37,81
2021-08-18 20:16:47,80
2021-08-18 20:17:02,80
2021-08-18 20:17:17,80
2021-08-18 20:17:22,81
2021-08-18 20:17:27,82
2021-08-18 20:17:32,86
2021-08-18 20:17:37,89
2021-08-18 20:17:42,88
2021-08-18 20:17:53,89
2021-08-18 20:18:03,88
2021-08-18 20:18:13,87
2021-08-18 20:18:28,86
2021-08-18 20:18:38,83
2021-08-18 20:18:43,81
2021-08-18 20:18:48,79
2021-08-18 20:18:53,78
2021-08-18 20:18:58,79
2021-08-18 20:19:03,80
2021-08-18 20:19:13,79
2021-08-18 20:19:18,82
2021-08-18 20:19:23,88
2021-08-18 20:19:28,90
2021-08-18 20:19:33,92
2021-08-18 20:19:38,100
2021-08-18 20:19:43,106
2021-08-18 20:19:48,112
2021-08-18 20:19:58,109
2021-08-18 20:20:03,105
2021-08-18 20:20:08,101
2021-08-18 20:20:13,98
2021-08-18 20:20:18,96
2021-08-18 20:20:23,94
2021-08-18 20:20:28,92
2021-08-18 20:20:33,91
2021-08-18 20:20:38,89
2021-08-18 20:20:43,88
2021-08-18 20:20:53,90
2021-08-18 20:20:58,92
2021-08-18 20:21:03,91
2021-08-18 20:21:13,90
2021-08-18 20:21:18,89
2021-08-18 20:21:23,87
2021-08-18 20:21:28,88
2021-08-18 20:21:33,89
2021-08-18 20:21:48,89
2021-08-18 20:21:53,88
2021-08-18 20:22:08,88
2021-08-18 20:22:13,86
2021-08-18 20:22:28,85
2021-08-18 20:22:33,87
2021-08-18 20:22:48,87
2021-08-18 20:22:53,86
2021-08-18 20:23:08,86
2021-08-18 20:23:23,86
2021-08-18 20:23:38,87
2021-08-18 20:23:43,86
2021-08-18 20:23:48,85
2021-08-18 20:23:53,86
2021-08-18 20:23:58,87
2021-08-18 20:24:03,88
2021-08-18 20:24:08,91
2021-08-18 20:24:13,91
2021-08-18 20:24:18,90
2021-08-18 20:24:23,89
2021-08-18 20:24:28,90
2021-08-18 20:24:33,89
2021-08-18 20:24:38,88
2021-08-18 20:24:53,89
2021-08-18 20:24:58,90
2021-08-18 20:25:08,89
2021-08-18 20:25:13,90
2021-08-18 20:25:23,89
2021-08-18 20:25:38,88
2021-08-18 20:25:43,87
2021-08-18 20:25:48,86
2021-08-18 20:25:53,90
2021-08-18 20:25:58,92
2021-08-18 20:26:08,91
2021-08-18 20:26:18,90
2021-08-18 20:26:23,85
2021-08-18 20:26:28,82
2021-08-18 20:26:43,89
2021-08-18 20:26:48,93
2021-08-18 20:27:03,93
2021-08-18 20:27:18,92
2021-08-18 20:27:23,91
2021-08-18 20:27:28,90
2021-08-18 20:27:33,89
2021-08-18 20:27:38,89
2021-08-18 20:27:43,88
2021-08-18 20:27:48,87
2021-08-18 20:27:58,86
2021-08-18 20:28:03,85
2021-08-18 20:28:13,84
2021-08-18 20:28:28,85
2021-08-18 20:28:33,84
2021-08-18 20:28:38,83
2021-08-18 20:28:48,84
2021-08-18 20:28:58,85
2021-08-18 20:29:03,84
2021-08-18 20:29:08,85
2021-08-18 20:29:18,79
2021-08-18 20:29:23,77
2021-08-18 20:29:38,78
2021-08-18 20:29:43,79
2021-08-18 20:29:48,80
2021-08-18 20:30:03,81
2021-08-18 20:30:18,81
2021-08-18 20:30:33,82
2021-08-18 20:30:38,81
2021-08-18 20:30:48,82
2021-08-18 20:30:58,83
2021-08-18 20:31:08,84
2021-08-18 20:31:23,85
2021-08-18 20:31:33,84
2021-08-18 20:31:38,84
2021-08-18 20:31:43,85
2021-08-18 20:31:48,87
2021-08-18 20:31:53,95
2021-08-18 20:31:58,102
2021-08-18 20:32:03,108
2021-08-18 20:32:08,107
2021-08-18 20:32:13,106
2021-08-18 20:32:18,104
2021-08-18 20:32:28,103
2021-08-18 20:32:33,100
2021-08-18 20:32:38,99
2021-08-18 20:32:53,99
2021-08-18 20:33:08,98
2021-08-18 20:33:13,97
2021-08-18 20:33:18,96
2021-08-18 20:33:28,102
2021-08-18 20:33:33,108
2021-08-18 20:33:38,114
2021-08-18 20:33:43,113
2021-08-18 20:33:48,110
2021-08-18 20:33:53,108
2021-08-18 20:33:58,104
2021-08-18 20:34:03,102
2021-08-18 20:34:08,101
2021-08-18 20:34:18,100
2021-08-18 20:34:23,99
2021-08-18 20:34:28,100
2021-08-18 20:34:33,99
2021-08-18 20:34:43,98
2021-08-18 20:34:48,96
2021-08-18 20:34:53,95
2021-08-18 20:34:59,94
2021-08-18 20:35:09,93
2021-08-18 20:35:14,94
2021-08-18 20:35:24,95
2021-08-18 20:35:34,94
2021-08-18 20:35:39,95
2021-08-18 20:35:44,98
2021-08-18 20:35:54,91
2021-08-18 20:36:04,98
2021-08-18 20:36:19,98
2021-08-18 20:36:24,94
2021-08-18 20:36:29,91
2021-08-18 20:36:39,86
2021-08-18 20:36:44,84
2021-08-18 20:36:59,85
2021-08-18 20:37:04,86
2021-08-18 20:37:09,87
2021-08-18 20:37:14,89
2021-08-18 20:37:29,89
2021-08-18 20:37:44,89
2021-08-18 20:37:49,88
2021-08-18 20:38:04,89
2021-08-18 20:38:09,88
2021-08-18 20:38:24,89
2021-08-18 20:38:29,93
2021-08-18 20:38:34,99
2021-08-18 20:38:39,100
2021-08-18 20:38:44,106
2021-08-18 20:38:49,111
2021-08-18 20:38:54,110
2021-08-18 20:38:59,109
2021-08-18 20:39:04,108
2021-08-18 20:39:09,106
2021-08-18 20:39:14,102
2021-08-18 20:39:19,98
2021-08-18 20:39:29,97
2021-08-18 20:39:34,96
2021-08-18 20:39:49,95
2021-08-18 20:39:54,93
2021-08-18 20:39:59,92
2021-08-18 20:40:09,91
2021-08-18 20:40:14,90
2021-08-18 20:40:19,91
2021-08-18 20:40:24,90
2021-08-18 20:40:29,89
2021-08-18 20:40:34,88
2021-08-18 20:40:39,86
2021-08-18 20:40:44,84
2021-08-18 20:40:54,85
2021-08-18 20:41:04,86
2021-08-18 20:41:09,87
2021-08-18 20:41:14,92
2021-08-18 20:41:19,93
2021-08-18 20:41:34,93
2021-08-18 20:41:39,93
2021-08-18 20:41:49,94
2021-08-18 20:41:54,97
2021-08-18 20:41:59,105
2021-08-18 20:42:04,111
2021-08-18 20:42:14,110
2021-08-18 20:42:19,107
2021-08-18 20:42:24,103
2021-08-18 20:42:29,100
2021-08-18 20:42:34,98
2021-08-18 20:42:39,96
2021-08-18 20:42:44,95
2021-08-18 20:42:49,94
2021-08-18 20:43:04,94
2021-08-18 20:43:09,95
2021-08-18 20:43:24,96
2021-08-18 20:43:29,89
2021-08-18 20:43:44,90
2021-08-18 20:43:59,94
2021-08-18 20:44:04,95
2021-08-18 20:44:19,96
2021-08-18 20:44:34,96
2021-08-18 20:44:49,96
2021-08-18 20:44:54,97
2021-08-18 20:44:59,96
2021-08-18 20:45:09,97
2021-08-18 20:45:14,97
2021-08-18 20:45:19,96
2021-08-18 20:45:24,94
2021-08-18 20:45:29,91
2021-08-18 20:45:34,84
2021-08-18 20:45:39,83
2021-08-18 20:45:54,83
2021-08-18 20:45:59,86
2021-08-18 20:46:04,93
2021-08-18 20:46:09,96
2021-08-18 20:46:14,100
2021-08-18 20:46:19,108
2021-08-18 20:46:24,114
2021-08-18 20:46:29,115
2021-08-18 20:46:34,111
2021-08-18 20:46:39,110
2021-08-18 20:46:44,108
2021-08-18 20:46:49,106
2021-08-18 20:46:54,110
2021-08-18 20:47:09,110
2021-08-18 20:47:14,109
2021-08-18 20:47:19,108
2021-08-18 20:47:29,107
2021-08-18 20:47:34,104
2021-08-18 20:47:44,103
2021-08-18 20:47:59,102
2021-08-18 20:48:04,101
2021-08-18 20:48:09,97
2021-08-18 20:48:14,92
2021-08-18 20:48:29,93
2021-08-18 20:48:34,94
2021-08-18 20:48:39,95
2021-08-18 20:48:44,99
2021-08-18 20:48:49,104
2021-08-18 20:48:59,103
2021-08-18 20:49:09,104
2021-08-18 20:49:14,103
2021-08-18 20:49:24,104
2021-08-18 20:49:29,102
2021-08-18 20:49:44,101
2021-08-18 20:49:49,95
2021-08-18 20:49:54,93
2021-08-18 20:49:59,94
2021-08-18 20:50:14,93
2021-08-18 20:50:24,94
2021-08-18 20:50:34,95
2021-08-18 20:50:39,96
2021-08-18 20:50:54,97
2021-08-18 20:50:59,98
2021-08-18 20:51:04,97
2021-08-18 20:51:14,95
2021-08-18 20:51:29,96
2021-08-18 20:51:34,95
2021-08-18 20:51:39,96
2021-08-18 20:51:44,95
2021-08-18 20:51:49,94
2021-08-18 20:51:54,93
2021-08-18 20:52:05,94
2021-08-18 20:52:20,89
2021-08-18 20:52:35,90
2021-08-18 20:52:45,92
2021-08-18 20:52:50,94
2021-08-18 20:53:05,94
2021-08-18 20:53:15,95
2021-08-18 20:53:30,95
2021-08-18 20:53:40,94
2021-08-18 20:53:55,95
2021-08-18 20:54:00,94
2021-08-18 20:54:15,93
2021-08-18 20:54:20,91
2021-08-18 20:54:30,92
2021-08-18 20:54:35,93
2021-08-18 20:54:45,94
2021-08-18 20:54:55,95
2021-08-18 20:55:00,94
2021-08-18 20:55:05,95
2021-08-18 20:55:10,94
2021-08-18 20:55:15,95
2021-08-18 20:55:20,96
2021-08-18 20:55:30,99
2021-08-18 20:55:35,107
2021-08-18 20:55:40,113
2021-08-18 20:55:45,117
2021-08-18 20:55:50,114
2021-08-18 20:55:55,111
2021-08-18 20:56:05,109
2021-08-18 20:56:10,107
2021-08-18 20:56:15,106
2021-08-18 20:56:30,105
2021-08-18 20:56:35,106
2021-08-18 20:56:40,105
2021-08-18 20:56:45,106
2021-08-18 20:56:50,104
2021-08-18 20:56:55,102
2021-08-18 20:57:00,103
2021-08-18 20:57:05,100
2021-08-18 20:57:10,97
2021-08-18 20:57:15,90
2021-08-18 20:57:20,91
2021-08-18 20:57:25,92
2021-08-18 20:57:35,93
2021-08-18 20:57:40,89
2021-08-18 20:57:50,90
2021-08-18 20:57:55,91
2021-08-18 20:58:05,92
2021-08-18 20:58:15,94
2021-08-18 20:58:30,96
2021-08-18 20:58:35,97
2021-08-18 20:58:45,96
2021-08-18 20:58:50,89
2021-08-18 20:58:55,89
2021-08-18 20:59:05,90
2021-08-18 20:59:10,91
2021-08-18 20:59:15,92
2021-08-18 20:59:30,90
2021-08-18 20:59:35,88
2021-08-18 20:59:40,89
2021-08-18 20:59:50,90
2021-08-18 20:59:55,91
2021-08-18 21:00:00,92
2021-08-18 21:00:15,93
2021-08-18 21:00:20,94
2021-08-18 21:00:25,95
2021-08-18 21:00:30,96
2021-08-18 21:00:45,95
2021-08-18 21:00:50,96
2021-08-18 21:00:55,97
2021-08-18 21:01:00,98
2021-08-18 21:01:10,97
2021-08-18 21:01:25,96
2021-08-18 21:01:35,97
2021-08-18 21:01:50,96
2021-08-18 21:02:00,97
2021-08-18 21:02:05,99
2021-08-18 21:02:20,99
2021-08-18 21:02:25,98
2021-08-18 21:02:30,104
2021-08-18 21:02:35,114
2021-08-18 21:02:40,121
2021-08-18 21:02:45,123
2021-08-18 21:02:50,121
2021-08-18 21:02:55,118
2021-08-18 21:03:00,117
2021-08-18 21:03:05,115
2021-08-18 21:03:10,114
2021-08-18 21:03:15,111
2021-08-18 21:03:20,110
2021-08-18 21:03:30,117
2021-08-18 21:03:35,128
2021-08-18 21:03:40,135
2021-08-18 21:03:45,141
2021-08-18 21:03:50,142
2021-08-18 21:03:55,143
2021-08-18 21:04:00,141
2021-08-18 21:04:05,140
2021-08-18 21:04:10,139
2021-08-18 21:04:15,133
2021-08-18 21:04:20,132
2021-08-18 21:04:25,126
2021-08-18 21:04:35,133
2021-08-18 21:04:40,137
2021-08-18 21:04:45,142
2021-08-18 21:04:50,141
2021-08-18 21:04:55,139
2021-08-18 21:05:00,135
2021-08-18 21:05:05,131
2021-08-18 21:05:10,128
2021-08-18 21:05:15,127
2021-08-18 21:05:20,126
2021-08-18 21:05:25,124
2021-08-18 21:05:30,119
2021-08-18 21:05:35,107
2021-08-18 21:05:40,105
2021-08-18 21:05:50,103
2021-08-18 21:05:55,106
2021-08-18 21:06:00,105
2021-08-18 21:06:05,101
2021-08-18 21:06:10,105
2021-08-18 21:06:25,105
2021-08-18 21:06:30,98
2021-08-18 21:06:35,93
2021-08-18 21:06:40,90
2021-08-18 21:06:45,86
2021-08-18 21:06:50,91
2021-08-18 21:06:55,89
2021-08-18 21:07:00,86
2021-08-18 21:07:05,91
2021-08-18 21:07:10,89
2021-08-18 21:07:15,88
2021-08-18 21:07:20,88
2021-08-18 21:07:25,87
2021-08-18 21:07:30,90
2021-08-18 21:07:35,97
2021-08-18 21:07:50,97
2021-08-18 21:07:55,99
2021-08-18 21:08:00,101
2021-08-18 21:08:05,96
2021-08-18 21:08:10,95
2021-08-18 21:08:15,93
2021-08-18 21:08:20,90
2021-08-18 21:08:25,94
2021-08-18 21:08:30,99
2021-08-18 21:08:40,98
2021-08-18 21:08:50,96
2021-08-18 21:08:55,94
2021-08-18 21:09:00,93
2021-08-18 21:09:11,94
2021-08-18 21:09:21,90
2021-08-18 21:09:26,89
2021-08-18 21:09:36,90
2021-08-18 21:09:41,92
2021-08-18 21:09:51,93
2021-08-18 21:10:01,94
2021-08-18 21:10:06,96
2021-08-18 21:10:11,98
2021-08-18 21:10:16,100
2021-08-18 21:10:21,107
2021-08-18 21:10:26,114
2021-08-18 21:10:31,120
2021-08-18 21:10:36,123
2021-08-18 21:10:41,124
2021-08-18 21:10:46,127
2021-08-18 21:10:56,125
2021-08-18 21:11:06,122
2021-08-18 21:11:11,120
2021-08-18 21:11:16,123
2021-08-18 21:11:21,128
2021-08-18 21:11:26,126
2021-08-18 21:11:31,127
2021-08-18 21:11:36,126
2021-08-18 21:11:41,123
2021-08-18 21:11:46,117
2021-08-18 21:11:51,114
2021-08-18 21:11:56,109
2021-08-18 21:12:01,105
2021-08-18 21:12:06,107
2021-08-18 21:12:11,106
2021-08-18 21:12:16,102
2021-08-18 21:12:21,96
2021-08-18 21:12:26,89
2021-08-18 21:12:31,88
2021-08-18 21:12:36,89
2021-08-18 21:12:41,94
2021-08-18 21:12:46,100
2021-08-18 21:12:56,99
2021-08-18 21:13:01,100
2021-08-18 21:13:06,101
2021-08-18 21:13:11,100
2021-08-18 21:13:26,99
2021-08-18 21:13:41,98
2021-08-18 21:13:46,97
2021-08-18 21:13:51,98
2021-08-18 21:13:56,99
2021-08-18 21:14:11,100
2021-08-18 21:14:16,99
2021-08-18 21:14:21,95
2021-08-18 21:14:36,95
2021-08-18 21:14:46,92
2021-08-18 21:14:51,94
2021-08-18 21:15:06,94
2021-08-18 21:15:11,91
2021-08-18 21:15:16,92
2021-08-18 21:15:26,93
2021-08-18 21:15:41,93
2021-08-18 21:15:46,94
2021-08-18 21:16:01,94
2021-08-18 21:16:06,96
2021-08-18 21:16:21,96
2021-08-18 21:16:36,97
2021-08-18 21:16:46,96
2021-08-18 21:16:51,92
2021-08-18 21:16:56,91
2021-08-18 21:17:01,92
2021-08-18 21:17:06,93
2021-08-18 21:17:11,98
2021-08-18 21:17:16,99
2021-08-18 21:17:21,98
2021-08-18 21:17:26,99
2021-08-18 21:17:41,100
2021-08-18 21:17:46,105
2021-08-18 21:17:51,104
2021-08-18 21:18:06,104
2021-08-18 21:18:11,102
2021-08-18 21:18:16,99
2021-08-18 21:18:21,101
2021-08-18 21:18:26,108
2021-08-18 21:18:31,114
2021-08-18 21:18:36,114
2021-08-18 21:18:46,112
2021-08-18 21:18:51,113
2021-08-18 21:18:56,112
2021-08-18 21:19:01,113
2021-08-18 21:19:11,109
2021-08-18 21:19:16,107
2021-08-18 21:19:21,116
2021-08-18 21:19:26,122
2021-08-18 21:19:31,127
2021-08-18 21:19:36,131
2021-08-18 21:19:41,126
2021-08-18 21:19:46,124
2021-08-18 21:19:51,119
2021-08-18 21:19:56,111
2021-08-18 21:20:06,107
2021-08-18 21:20:11,102
2021-08-18 21:20:16,95
2021-08-18 21:20:21,91
2021-08-18 21:20:31,93
2021-08-18 21:20:36,99
2021-08-18 21:20:41,102
2021-08-18 21:20:51,103
2021-08-18 21:20:56,105
2021-08-18 21:21:01,102
2021-08-18 21:21:06,104
2021-08-18 21:21:11,103
2021-08-18 21:21:16,100
2021-08-18 21:21:26,99
2021-08-18 21:21:31,93
2021-08-18 21:21:36,90
2021-08-18 21:21:41,91
2021-08-18 21:21:46,93
2021-08-18 21:21:51,95
2021-08-18 21:22:06,96
2021-08-18 21:22:11,97
2021-08-18 21:22:21,98
2021-08-18 21:22:26,97
2021-08-18 21:22:41,98
2021-08-18 21:22:46,99
2021-08-18 21:22:51,98
2021-08-18 21:22:56,97
2021-08-18 21:23:11,98
2021-08-18 21:23:16,97
2021-08-18 21:23:26,96
2021-08-18 21:23:31,95
2021-08-18 21:23:36,90
2021-08-18 21:23:46,91
2021-08-18 21:23:56,90
2021-08-18 21:24:06,91
2021-08-18 21:24:16,92
2021-08-18 21:24:26,93
2021-08-18 21:24:31,94
2021-08-18 21:24:36,94
2021-08-18 21:24:51,95
2021-08-18 21:25:01,94
2021-08-18 21:25:06,95
2021-08-18 21:25:11,96
2021-08-18 21:25:16,97
2021-08-18 21:25:21,98
2021-08-18 21:25:31,97
2021-08-18 21:25:36,98
2021-08-18 21:25:41,100
2021-08-18 21:25:51,99
2021-08-18 21:26:06,98
2021-08-18 21:26:12,98
2021-08-18 21:26:17,99
2021-08-18 21:26:27,98
2021-08-18 21:26:42,98
2021-08-18 21:26:47,97
2021-08-18 21:26:52,96
2021-08-18 21:26:57,95
2021-08-18 21:27:12,95
2021-08-18 21:27:17,97
2021-08-18 21:27:32,99
2021-08-18 21:27:37,100
2021-08-18 21:27:52,100
2021-08-18 21:27:57,99
2021-08-18 21:28:02,98
2021-08-18 21:28:17,98
2021-08-18 21:28:32,97
2021-08-18 21:28:37,98
2021-08-18 21:28:42,99
2021-08-18 21:28:47,98
2021-08-18 21:28:52,97
2021-08-18 21:29:02,96
2021-08-18 21:29:12,95
2021-08-18 21:29:17,94
2021-08-18 21:29:22,95
2021-08-18 21:29:32,96
2021-08-18 21:29:42,97
2021-08-18 21:29:47,98
2021-08-18 21:29:52,99
2021-08-18 21:29:57,104
2021-08-18 21:30:02,110
2021-08-18 21:30:07,118
2021-08-18 21:30:12,124
2021-08-18 21:30:17,125
2021-08-18 21:30:22,122
2021-08-18 21:30:27,120
2021-08-18 21:30:32,117
2021-08-18 21:30:37,116
2021-08-18 21:30:42,115
2021-08-18 21:30:47,112
2021-08-18 21:30:52,110
2021-08-18 21:30:57,109
2021-08-18 21:31:07,107
2021-08-18 21:31:12,105
2021-08-18 21:31:17,103
2021-08-18 21:31:32,104
2021-08-18 21:31:42,102
2021-08-18 21:31:47,100
2021-08-18 21:31:52,99
2021-08-18 21:31:57,100
2021-08-18 21:32:07,97
2021-08-18 21:32:12,98
2021-08-18 21:32:27,98
2021-08-18 21:32:32,99
2021-08-18 21:32:37,100
2021-08-18 21:32:42,101
2021-08-18 21:32:47,102
2021-08-18 21:32:57,101
2021-08-18 21:33:12,100
2021-08-18 21:33:17,98
2021-08-18 21:33:22,97
2021-08-18 21:33:27,96
2021-08-18 21:33:32,91
2021-08-18 21:33:37,90
2021-08-18 21:33:42,91
2021-08-18 21:33:57,91
2021-08-18 21:34:02,92
2021-08-18 21:34:12,93
2021-08-18 21:34:17,102
2021-08-18 21:34:22,106
2021-08-18 21:34:27,103
2021-08-18 21:34:37,102
2021-08-18 21:34:42,101
2021-08-18 21:34:47,99
2021-08-18 21:34:57,98
2021-08-18 21:35:02,99
2021-08-18 21:35:17,99
2021-08-18 21:35:27,98
2021-08-18 21:35:32,96
2021-08-18 21:35:37,97
2021-08-18 21:35:42,97
2021-08-18 21:35:47,98
2021-08-18 21:35:57,97
2021-08-18 21:36:12,99
2021-08-18 21:36:27,99
2021-08-18 21:36:32,102
2021-08-18 21:36:37,108
2021-08-18 21:36:42,106
2021-08-18 21:36:47,105
2021-08-18 21:37:02,102
2021-08-18 21:37:07,100
2021-08-18 21:37:22,102
2021-08-18 21:37:37,100
2021-08-18 21:37:42,99
2021-08-18 21:37:47,100
2021-08-18 21:38:02,100
2021-08-18 21:38:17,100
2021-08-18 21:38:32,100
2021-08-18 21:38:37,101
2021-08-18 21:38:42,100
2021-08-18 21:38:47,99
2021-08-18 21:39:02,99
2021-08-18 21:39:12,100
2021-08-18 21:39:27,100
2021-08-18 21:39:32,102
2021-08-18 21:39:37,105
2021-08-18 21:39:47,106
2021-08-18 21:39:52,104
2021-08-18 21:39:57,101
2021-08-18 21:40:02,96
2021-08-18 21:40:07,98
2021-08-18 21:40:22,98
2021-08-18 21:40:37,98
2021-08-18 21:40:52,98
2021-08-18 21:40:57,97
2021-08-18 21:41:07,96
2021-08-18 21:41:12,95
2021-08-18 21:41:17,96
2021-08-18 21:41:27,95
2021-08-18 21:41:32,97
2021-08-18 21:41:42,98
2021-08-18 21:41:47,99
2021-08-18 21:41:52,98
2021-08-18 21:42:02,102
2021-08-18 21:42:07,105
2021-08-18 21:42:12,104
2021-08-18 21:42:17,103
2021-08-18 21:42:22,101
2021-08-18 21:42:27,100
2021-08-18 21:42:32,97
2021-08-18 21:42:37,93
2021-08-18 21:42:42,92
2021-08-18 21:42:57,92
2021-08-18 21:43:02,93
2021-08-18 21:43:07,94
2021-08-18 21:43:18,96
2021-08-18 21:43:33,95
2021-08-18 21:43:43,96
2021-08-18 21:43:48,97
2021-08-18 21:43:53,96
2021-08-18 21:43:58,95
2021-08-18 21:44:03,94
2021-08-18 21:44:08,95
2021-08-18 21:44:18,97
2021-08-18 21:44:33,97
2021-08-18 21:44:38,96
2021-08-18 21:44:48,97
2021-08-18 21:45:03,97
2021-08-18 21:45:08,98
2021-08-18 21:45:13,99
2021-08-18 21:45:28,98
2021-08-18 21:45:33,100
2021-08-18 21:45:38,105
2021-08-18 21:45:43,111
2021-08-18 21:45:48,112
2021-08-18 21:45:53,111
2021-08-18 21:45:58,107
2021-08-18 21:46:03,102
2021-08-18 21:46:08,96
2021-08-18 21:46:18,99
2021-08-18 21:46:28,100
2021-08-18 21:46:38,99
2021-08-18 21:46:43,98
2021-08-18 21:46:53,97
2021-08-18 21:46:58,96
2021-08-18 21:47:03,95
2021-08-18 21:47:13,97
2021-08-18 21:47:18,99
2021-08-18 21:47:23,100
2021-08-18 21:47:33,101
2021-08-18 21:47:38,105
2021-08-18 21:47:43,110
2021-08-18 21:47:48,117
2021-08-18 21:47:53,122
