time,heart_rate
2021-09-12 11:46:48,83
2021-09-12 11:47:03,83
2021-09-12 11:47:18,85
2021-09-12 11:47:33,85
2021-09-12 11:47:48,86
2021-09-12 11:47:53,89
2021-09-12 11:47:58,90
2021-09-12 11:48:08,91
2021-09-12 11:48:13,90
2021-09-12 11:48:18,89
2021-09-12 11:48:23,90
2021-09-12 11:48:28,91
2021-09-12 11:48:33,95
2021-09-12 11:48:43,94
2021-09-12 11:48:48,93
2021-09-12 11:48:53,89
2021-09-12 11:48:58,88
2021-09-12 11:49:03,89
2021-09-12 11:49:08,90
2021-09-12 11:49:13,92
2021-09-12 11:49:28,92
2021-09-12 11:49:33,101
2021-09-12 11:49:38,104
2021-09-12 11:49:43,105
2021-09-12 11:49:48,101
2021-09-12 11:49:53,98
2021-09-12 11:49:58,97
2021-09-12 11:50:03,96
2021-09-12 11:50:08,98
2021-09-12 11:50:13,101
2021-09-12 11:50:18,100
2021-09-12 11:50:23,98
2021-09-12 11:50:28,96
2021-09-12 11:50:33,98
2021-09-12 11:50:43,97
2021-09-12 11:50:53,99
2021-09-12 11:51:08,99
2021-09-12 11:51:13,100
2021-09-12 11:51:23,101
2021-09-12 11:51:38,101
2021-09-12 11:51:43,105
2021-09-12 11:51:58,105
2021-09-12 11:52:13,105
2021-09-12 11:52:23,106
2021-09-12 11:52:28,107
2021-09-12 11:52:33,109
2021-09-12 11:52:38,108
2021-09-12 11:52:43,107
2021-09-12 11:52:48,103
2021-09-12 11:52:53,104
2021-09-12 11:53:08,104
2021-09-12 11:53:13,106
2021-09-12 11:53:18,107
2021-09-12 11:53:23,108
2021-09-12 11:53:33,109
2021-09-12 11:53:48,110
2021-09-12 11:53:53,106
2021-09-12 11:53:58,104
2021-09-12 11:54:08,107
2021-09-12 11:54:13,106
2021-09-12 11:54:18,105
2021-09-12 11:54:33,107
2021-09-12 11:54:38,106
2021-09-12 11:54:43,105
2021-09-12 11:54:58,105
2021-09-12 11:55:08,100
2021-09-12 11:55:13,99
2021-09-12 11:55:18,98
2021-09-12 11:55:23,99
2021-09-12 11:55:33,103
2021-09-12 11:55:38,109
2021-09-12 11:55:43,108
2021-09-12 11:55:48,107
2021-09-12 11:55:58,106
2021-09-12 11:56:03,105
2021-09-12 11:56:13,100
2021-09-12 11:56:28,100
2021-09-12 11:56:43,100
2021-09-12 11:56:48,101
2021-09-12 11:56:58,102
2021-09-12 11:57:08,103
2021-09-12 11:57:13,105
2021-09-12 11:57:18,108
2021-09-12 11:57:23,106
2021-09-12 11:57:28,107
2021-09-12 11:57:33,109
2021-09-12 11:57:38,109
2021-09-12 11:57:53,107
2021-09-12 11:57:58,109
2021-09-12 11:58:03,110
2021-09-12 11:58:08,106
2021-09-12 11:58:13,105
2021-09-12 11:58:18,108
2021-09-12 11:58:23,110
2021-09-12 11:58:28,112
2021-09-12 11:58:33,113
2021-09-12 11:58:38,115
2021-09-12 11:58:43,114
2021-09-12 11:58:48,112
2021-09-12 11:58:58,114
2021-09-12 11:59:03,111
2021-09-12 11:59:08,109
2021-09-12 11:59:13,108
2021-09-12 11:59:18,105
2021-09-12 11:59:23,109
2021-09-12 11:59:33,110
2021-09-12 11:59:48,110
2021-09-12 11:59:58,112
2021-09-12 12:00:03,114
2021-09-12 12:00:08,112
2021-09-12 12:00:13,110
2021-09-12 12:00:18,109
2021-09-12 12:00:23,108
2021-09-12 12:00:28,107
2021-09-12 12:00:33,106
2021-09-12 12:00:43,89
2021-09-12 12:00:48,88
2021-09-12 12:01:03,88
2021-09-12 12:01:08,90
2021-09-12 12:01:13,86
2021-09-12 12:01:18,83
2021-09-12 12:01:28,81
2021-09-12 12:01:33,77
2021-09-12 12:01:48,77
2021-09-12 12:01:58,78
2021-09-12 12:02:03,80
2021-09-12 12:02:18,80
2021-09-12 12:02:33,80
2021-09-12 12:02:38,81
2021-09-12 12:02:43,80
2021-09-12 12:02:53,81
2021-09-12 12:02:58,80
2021-09-12 12:03:03,79
2021-09-12 12:03:13,78
2021-09-12 12:03:18,79
2021-09-12 12:03:23,80
2021-09-12 12:03:28,79
2021-09-12 12:03:38,80
2021-09-12 12:03:43,80
2021-09-12 12:03:48,79
2021-09-12 12:03:58,80
2021-09-12 12:04:03,82
2021-09-12 12:04:18,81
2021-09-12 12:04:33,81
2021-09-12 12:04:38,78
2021-09-12 12:04:43,77
2021-09-12 12:04:58,77
2021-09-12 12:05:03,78
2021-09-12 12:05:08,80
2021-09-12 12:05:13,78
2021-09-12 12:05:28,78
2021-09-12 12:05:33,79
2021-09-12 12:05:43,80
2021-09-12 12:05:53,82
2021-09-12 12:06:08,82
2021-09-12 12:06:23,83
2021-09-12 12:06:38,84
2021-09-12 12:06:53,84
2021-09-12 12:07:03,83
2021-09-12 12:07:13,84
2021-09-12 12:07:18,82
2021-09-12 12:07:33,82
2021-09-12 12:07:38,83
2021-09-12 12:07:43,82
2021-09-12 12:07:58,82
2021-09-12 12:08:03,84
2021-09-12 12:08:08,85
2021-09-12 12:08:13,83
2021-09-12 12:08:23,81
2021-09-12 12:08:28,79
2021-09-12 12:08:33,78
2021-09-12 12:08:38,79
2021-09-12 12:08:53,79
2021-09-12 12:09:08,79
2021-09-12 12:09:13,82
2021-09-12 12:09:18,83
2021-09-12 12:09:23,85
2021-09-12 12:09:28,87
2021-09-12 12:09:43,87
2021-09-12 12:09:58,87
2021-09-12 12:10:03,86
2021-09-12 12:10:18,86
2021-09-12 12:10:23,87
2021-09-12 12:10:28,88
2021-09-12 12:10:33,90
2021-09-12 12:10:38,91
2021-09-12 12:10:43,92
2021-09-12 12:10:53,93
2021-09-12 12:10:58,94
2021-09-12 12:11:08,93
2021-09-12 12:11:13,104
2021-09-12 12:11:18,122
2021-09-12 12:11:33,121
2021-09-12 12:11:38,120
2021-09-12 12:11:43,118
2021-09-12 12:11:58,118
2021-09-12 12:12:08,117
2021-09-12 12:12:13,118
2021-09-12 12:12:18,117
2021-09-12 12:12:23,116
2021-09-12 12:12:28,115
2021-09-12 12:12:38,119
2021-09-12 12:12:43,120
2021-09-12 12:12:48,126
2021-09-12 12:12:53,128
2021-09-12 12:12:58,127
2021-09-12 12:13:03,126
2021-09-12 12:13:13,125
2021-09-12 12:13:18,124
2021-09-12 12:13:28,123
2021-09-12 12:13:33,122
2021-09-12 12:13:43,121
2021-09-12 12:13:48,120
2021-09-12 12:13:58,119
2021-09-12 12:14:03,118
2021-09-12 12:14:13,117
2021-09-12 12:14:18,116
2021-09-12 12:14:28,115
2021-09-12 12:14:33,114
2021-09-12 12:14:43,113
2021-09-12 12:14:48,112
2021-09-12 12:14:53,114
2021-09-12 12:14:58,123
2021-09-12 12:15:03,122
2021-09-12 12:15:08,121
2021-09-12 12:15:18,120
2021-09-12 12:15:23,119
2021-09-12 12:15:28,115
2021-09-12 12:15:33,109
2021-09-12 12:15:48,111
2021-09-12 12:15:53,113
2021-09-12 12:15:58,114
2021-09-12 12:16:03,113
2021-09-12 12:16:08,112
2021-09-12 12:16:18,111
2021-09-12 12:16:23,110
2021-09-12 12:16:33,109
2021-09-12 12:16:38,108
2021-09-12 12:16:48,107
2021-09-12 12:16:53,106
2021-09-12 12:17:03,105
2021-09-12 12:17:08,104
2021-09-12 12:17:18,102
2021-09-12 12:17:23,101
2021-09-12 12:17:28,100
2021-09-12 12:17:33,99
2021-09-12 12:17:38,107
2021-09-12 12:17:43,98
2021-09-12 12:17:48,97
2021-09-12 12:17:58,96
2021-09-12 12:18:03,97
2021-09-12 12:18:08,96
2021-09-12 12:18:13,95
2021-09-12 12:18:18,94
2021-09-12 12:18:23,89
2021-09-12 12:18:28,82
2021-09-12 12:18:33,83
2021-09-12 12:18:38,86
2021-09-12 12:18:43,84
2021-09-12 12:18:48,81
2021-09-12 12:18:55,81
2021-09-12 12:19:10,82
2021-09-12 12:19:15,84
2021-09-12 12:19:30,85
2021-09-12 12:19:35,86
2021-09-12 12:19:50,87
2021-09-12 12:20:00,89
2021-09-12 12:20:05,87
2021-09-12 12:20:20,87
2021-09-12 12:20:35,87
2021-09-12 12:20:50,87
2021-09-12 12:21:00,88
2021-09-12 12:21:05,87
2021-09-12 12:21:10,88
2021-09-12 12:21:15,91
2021-09-12 12:21:20,85
2021-09-12 12:21:25,82
2021-09-12 12:21:30,79
2021-09-12 12:21:35,77
2021-09-12 12:21:40,76
2021-09-12 12:21:45,70
2021-09-12 12:21:50,69
2021-09-12 12:21:55,70
2021-09-12 12:22:00,72
2021-09-12 12:22:05,73
2021-09-12 12:22:20,75
2021-09-12 12:22:25,76
2021-09-12 12:22:30,77
2021-09-12 12:22:35,78
2021-09-12 12:22:45,79
2021-09-12 12:22:50,80
2021-09-12 12:22:55,81
2021-09-12 12:23:05,82
2021-09-12 12:23:10,83
2021-09-12 12:23:20,84
2021-09-12 12:23:25,85
2021-09-12 12:23:30,86
2021-09-12 12:23:35,89
2021-09-12 12:23:40,90
2021-09-12 12:23:45,89
2021-09-12 12:24:00,72
2021-09-12 12:24:05,68
2021-09-12 12:24:20,68
2021-09-12 12:24:30,69
2021-09-12 12:24:40,71
2021-09-12 12:24:45,72
2021-09-12 12:24:50,73
2021-09-12 12:24:55,75
2021-09-12 12:25:00,76
2021-09-12 12:25:10,77
2021-09-12 12:25:15,78
2021-09-12 12:25:20,79
2021-09-12 12:25:25,79
2021-09-12 12:25:30,80
2021-09-12 12:25:35,81
2021-09-12 12:25:45,82
2021-09-12 12:25:50,83
2021-09-12 12:25:55,81
2021-09-12 12:26:00,71
2021-09-12 12:26:05,72
2021-09-12 12:26:15,73
2021-09-12 12:26:20,74
2021-09-12 12:26:25,73
2021-09-12 12:26:30,74
2021-09-12 12:26:40,75
2021-09-12 12:26:45,76
2021-09-12 12:26:50,77
2021-09-12 12:27:00,78
2021-09-12 12:27:05,76
2021-09-12 12:27:10,73
2021-09-12 12:27:25,75
2021-09-12 12:27:30,77
2021-09-12 12:27:40,78
2021-09-12 12:27:45,79
2021-09-12 12:27:55,80
2021-09-12 12:28:10,80
2021-09-12 12:28:20,81
2021-09-12 12:28:25,82
2021-09-12 12:28:30,91
2021-09-12 12:28:45,91
2021-09-12 12:28:50,92
2021-09-12 12:28:55,94
2021-09-12 12:29:10,92
2021-09-12 12:29:20,91
2021-09-12 12:29:35,91
2021-09-12 12:29:40,92
2021-09-12 12:29:45,93
2021-09-12 12:29:50,94
2021-09-12 12:30:00,100
2021-09-12 12:30:05,101
2021-09-12 12:30:10,102
2021-09-12 12:30:15,105
2021-09-12 12:30:20,109
2021-09-12 12:30:35,109
2021-09-12 12:30:40,110
2021-09-12 12:30:50,109
2021-09-12 12:31:00,111
2021-09-12 12:31:10,115
2021-09-12 12:31:15,117
2021-09-12 12:31:25,116
2021-09-12 12:31:30,112
2021-09-12 12:31:45,112
2021-09-12 12:31:50,111
2021-09-12 12:31:55,115
2021-09-12 12:32:00,113
2021-09-12 12:32:05,109
2021-09-12 12:32:10,103
2021-09-12 12:32:15,99
2021-09-12 12:32:20,98
2021-09-12 12:32:35,96
2021-09-12 12:32:40,96
2021-09-12 12:32:45,97
2021-09-12 12:32:55,99
2021-09-12 12:33:00,99
2021-09-12 12:33:15,99
2021-09-12 12:33:20,102
2021-09-12 12:33:25,103
2021-09-12 12:33:30,105
2021-09-12 12:33:35,108
2021-09-12 12:33:50,108
2021-09-12 12:33:55,107
2021-09-12 12:34:00,102
2021-09-12 12:34:05,108
2021-09-12 12:34:10,111
2021-09-12 12:34:15,109
2021-09-12 12:34:20,108
2021-09-12 12:34:30,107
2021-09-12 12:34:35,104
2021-09-12 12:34:40,103
2021-09-12 12:34:50,105
2021-09-12 12:34:55,104
2021-09-12 12:35:10,104
2021-09-12 12:35:15,103
2021-09-12 12:35:20,101
2021-09-12 12:35:25,100
2021-09-12 12:35:35,99
2021-09-12 12:35:40,98
2021-09-12 12:35:50,96
2021-09-12 12:35:55,95
2021-09-12 12:36:00,98
2021-09-12 12:36:05,104
2021-09-12 12:36:15,105
2021-09-12 12:36:30,103
2021-09-12 12:36:35,102
2021-09-12 12:36:40,101
2021-09-12 12:36:45,100
2021-09-12 12:36:50,99
2021-09-12 12:37:00,98
2021-09-12 12:37:05,96
2021-09-12 12:37:10,95
2021-09-12 12:37:15,96
2021-09-12 12:37:25,100
2021-09-12 12:37:30,108
2021-09-12 12:37:45,107
2021-09-12 12:37:55,106
2021-09-12 12:38:00,109
2021-09-12 12:38:05,108
2021-09-12 12:38:10,107
2021-09-12 12:38:15,107
2021-09-12 12:38:20,106
2021-09-12 12:38:25,105
2021-09-12 12:38:30,106
2021-09-12 12:38:35,111
2021-09-12 12:38:50,116
2021-09-12 12:39:05,115
2021-09-12 12:39:15,114
2021-09-12 12:39:30,116
2021-09-12 12:39:45,116
2021-09-12 12:39:50,113
2021-09-12 12:40:05,114
2021-09-12 12:40:20,112
2021-09-12 12:40:25,111
2021-09-12 12:40:30,106
2021-09-12 12:40:45,107
2021-09-12 12:41:00,106
2021-09-12 12:41:05,105
2021-09-12 12:41:20,106
2021-09-12 12:41:25,105
2021-09-12 12:41:41,107
2021-09-12 12:41:46,106
2021-09-12 12:41:51,105
2021-09-12 12:41:56,103
2021-09-12 12:42:01,104
2021-09-12 12:42:11,105
2021-09-12 12:42:26,105
2021-09-12 12:42:31,106
2021-09-12 12:42:36,107
2021-09-12 12:42:46,109
2021-09-12 12:42:51,108
2021-09-12 12:43:01,107
2021-09-12 12:43:06,108
2021-09-12 12:43:11,109
2021-09-12 12:43:16,108
2021-09-12 12:43:21,104
2021-09-12 12:43:26,106
2021-09-12 12:43:31,111
2021-09-12 12:43:36,112
2021-09-12 12:43:46,115
2021-09-12 12:43:51,116
2021-09-12 12:44:01,118
2021-09-12 12:44:06,119
2021-09-12 12:44:21,118
2021-09-12 12:44:31,119
2021-09-12 12:44:36,120
2021-09-12 12:44:41,119
2021-09-12 12:44:46,118
2021-09-12 12:45:01,116
2021-09-12 12:45:06,115
2021-09-12 12:45:16,114
2021-09-12 12:45:31,114
2021-09-12 12:45:36,113
2021-09-12 12:45:51,113
2021-09-12 12:45:56,114
2021-09-12 12:46:01,112
2021-09-12 12:46:06,110
2021-09-12 12:46:21,114
2021-09-12 12:46:26,116
2021-09-12 12:46:31,117
2021-09-12 12:46:36,116
2021-09-12 12:46:41,114
2021-09-12 12:46:46,113
2021-09-12 12:46:51,115
2021-09-12 12:47:06,116
2021-09-12 12:47:16,115
2021-09-12 12:47:21,114
2021-09-12 12:47:31,113
2021-09-12 12:47:36,114
2021-09-12 12:47:41,113
2021-09-12 12:47:56,113
2021-09-12 12:48:01,112
2021-09-12 12:48:11,110
2021-09-12 12:48:16,108
2021-09-12 12:48:21,106
2021-09-12 12:48:36,106
2021-09-12 12:48:46,107
2021-09-12 12:48:51,109
2021-09-12 12:49:01,110
2021-09-12 12:49:16,110
2021-09-12 12:49:21,112
2021-09-12 12:49:26,113
2021-09-12 12:49:31,114
2021-09-12 12:49:41,115
2021-09-12 12:49:46,116
2021-09-12 12:49:56,118
2021-09-12 12:50:01,117
2021-09-12 12:50:06,119
2021-09-12 12:50:11,122
2021-09-12 12:50:16,123
2021-09-12 12:50:26,124
2021-09-12 12:50:36,127
2021-09-12 12:50:41,129
2021-09-12 12:50:46,126
2021-09-12 12:50:51,123
2021-09-12 12:50:56,124
2021-09-12 12:51:01,126
2021-09-12 12:51:11,125
2021-09-12 12:51:16,124
2021-09-12 12:51:21,125
2021-09-12 12:51:26,126
2021-09-12 12:51:31,126
2021-09-12 12:51:36,127
2021-09-12 12:51:41,129
2021-09-12 12:51:46,131
2021-09-12 12:51:51,134
2021-09-12 12:52:01,137
2021-09-12 12:52:06,140
2021-09-12 12:52:11,137
2021-09-12 12:52:16,134
2021-09-12 12:52:21,132
2021-09-12 12:52:26,131
2021-09-12 12:52:31,132
2021-09-12 12:52:36,138
2021-09-12 12:52:41,140
2021-09-12 12:52:46,141
2021-09-12 12:52:51,139
2021-09-12 12:52:56,138
2021-09-12 12:53:01,136
2021-09-12 12:53:06,132
2021-09-12 12:53:11,128
2021-09-12 12:53:16,137
2021-09-12 12:53:31,136
2021-09-12 12:53:41,135
2021-09-12 12:53:46,134
2021-09-12 12:53:51,133
2021-09-12 12:54:01,131
2021-09-12 12:54:06,130
2021-09-12 12:54:11,128
2021-09-12 12:54:26,128
2021-09-12 12:54:31,129
2021-09-12 12:54:36,130
2021-09-12 12:54:51,130
2021-09-12 12:55:06,129
2021-09-12 12:55:21,128
2021-09-12 12:55:31,127
2021-09-12 12:55:46,126
2021-09-12 12:55:56,125
2021-09-12 12:56:01,125
2021-09-12 12:56:06,126
2021-09-12 12:56:16,125
2021-09-12 12:56:26,124
2021-09-12 12:56:41,124
2021-09-12 12:56:56,124
2021-09-12 12:57:01,126
2021-09-12 12:57:16,126
2021-09-12 12:57:26,122
2021-09-12 12:57:36,129
2021-09-12 12:57:41,128
2021-09-12 12:57:51,131
2021-09-12 12:57:56,133
2021-09-12 12:58:01,134
2021-09-12 12:58:06,133
2021-09-12 12:58:11,132
2021-09-12 12:58:16,134
2021-09-12 12:58:21,133
2021-09-12 12:58:26,131
2021-09-12 12:58:31,127
2021-09-12 12:58:36,126
2021-09-12 12:58:41,125
2021-09-12 12:58:51,126
2021-09-12 12:59:01,125
2021-09-12 12:59:11,124
2021-09-12 12:59:16,123
2021-09-12 12:59:21,122
2021-09-12 12:59:26,118
2021-09-12 12:59:31,119
2021-09-12 12:59:36,117
2021-09-12 12:59:41,109
2021-09-12 12:59:46,108
2021-09-12 12:59:51,107
2021-09-12 13:00:01,108
2021-09-12 13:00:16,109
2021-09-12 13:00:31,105
2021-09-12 13:00:36,104
2021-09-12 13:00:41,103
2021-09-12 13:00:46,99
2021-09-12 13:00:51,97
2021-09-12 13:00:56,94
2021-09-12 13:01:01,90
2021-09-12 13:01:06,88
2021-09-12 13:01:11,86
2021-09-12 13:01:21,87
2021-09-12 13:01:26,88
2021-09-12 13:01:31,89
2021-09-12 13:01:46,89
2021-09-12 13:01:51,90
2021-09-12 13:02:06,90
2021-09-12 13:02:11,88
2021-09-12 13:02:16,87
2021-09-12 13:02:31,87
2021-09-12 13:02:36,86
2021-09-12 13:02:41,84
2021-09-12 13:02:46,83
2021-09-12 13:02:56,84
2021-09-12 13:03:01,80
2021-09-12 13:03:06,77
2021-09-12 13:03:16,76
2021-09-12 13:03:31,77
2021-09-12 13:03:41,79
2021-09-12 13:03:46,81
2021-09-12 13:03:51,82
2021-09-12 13:03:56,86
2021-09-12 13:04:06,87
2021-09-12 13:04:11,88
2021-09-12 13:04:21,89
2021-09-12 13:04:26,87
2021-09-12 13:04:31,86
2021-09-12 13:04:36,84
2021-09-12 13:04:51,84
2021-09-12 13:05:06,84
2021-09-12 13:05:21,84
2021-09-12 13:05:36,84
2021-09-12 13:05:51,84
2021-09-12 13:06:06,85
2021-09-12 13:06:11,86
2021-09-12 13:06:21,88
2021-09-12 13:06:36,88
2021-09-12 13:06:46,87
2021-09-12 13:07:01,87
2021-09-12 13:07:16,86
2021-09-12 13:07:31,86
2021-09-12 13:07:46,86
2021-09-12 13:07:51,85
2021-09-12 13:08:01,84
2021-09-12 13:08:06,83
2021-09-12 13:08:16,80
2021-09-12 13:08:21,77
2021-09-12 13:08:26,78
2021-09-12 13:08:31,83
2021-09-12 13:08:36,84
2021-09-12 13:08:41,85
2021-09-12 13:08:51,86
2021-09-12 13:09:01,87
2021-09-12 13:09:16,87
2021-09-12 13:09:21,87
2021-09-12 13:09:36,87
2021-09-12 13:09:41,88
2021-09-12 13:09:56,88
2021-09-12 13:10:11,88
2021-09-12 13:10:26,88
2021-09-12 13:10:31,85
2021-09-12 13:10:36,87
2021-09-12 13:10:41,88
2021-09-12 13:10:46,87
2021-09-12 13:10:51,85
2021-09-12 13:10:56,84
2021-09-12 13:11:01,82
2021-09-12 13:11:06,81
2021-09-12 13:11:21,81
2021-09-12 13:11:31,80
2021-09-12 13:11:41,81
2021-09-12 13:11:56,81
2021-09-12 13:12:11,81
2021-09-12 13:12:21,82
2021-09-12 13:12:26,85
2021-09-12 13:12:31,86
2021-09-12 13:12:41,87
2021-09-12 13:12:56,87
2021-09-12 13:13:01,88
2021-09-12 13:13:16,87
2021-09-12 13:13:21,86
2021-09-12 13:13:26,86
2021-09-12 13:13:31,84
2021-09-12 13:13:36,85
2021-09-12 13:13:41,84
2021-09-12 13:13:46,83
2021-09-12 13:13:51,84
2021-09-12 13:14:01,81
2021-09-12 13:14:16,83
2021-09-12 13:14:21,85
2021-09-12 13:14:26,84
2021-09-12 13:14:31,82
2021-09-12 13:14:36,80
2021-09-12 13:14:41,76
2021-09-12 13:14:46,77
2021-09-12 13:14:51,78
2021-09-12 13:14:56,76
2021-09-12 13:15:01,75
2021-09-12 13:15:11,77
2021-09-12 13:15:16,79
2021-09-12 13:15:26,80
2021-09-12 13:15:31,78
2021-09-12 13:15:36,79
2021-09-12 13:15:41,80
2021-09-12 13:15:46,82
2021-09-12 13:15:51,80
2021-09-12 13:15:56,77
2021-09-12 13:16:06,79
2021-09-12 13:16:11,80
2021-09-12 13:16:16,81
2021-09-12 13:16:21,76
2021-09-12 13:16:26,73
2021-09-12 13:16:31,74
2021-09-12 13:16:36,76
2021-09-12 13:16:41,78
2021-09-12 13:16:46,79
2021-09-12 13:16:51,80
2021-09-12 13:17:06,80
2021-09-12 13:17:11,81
2021-09-12 13:17:16,82
2021-09-12 13:17:21,84
2021-09-12 13:17:26,85
2021-09-12 13:17:31,86
2021-09-12 13:17:36,87
2021-09-12 13:17:41,88
2021-09-12 13:17:46,101
2021-09-12 13:17:51,105
2021-09-12 13:17:56,107
2021-09-12 13:18:01,106
2021-09-12 13:18:06,104
2021-09-12 13:18:11,102
2021-09-12 13:18:16,104
2021-09-12 13:18:21,101
2021-09-12 13:18:26,99
2021-09-12 13:18:31,100
2021-09-12 13:18:36,103
2021-09-12 13:18:41,105
2021-09-12 13:18:56,105
2021-09-12 13:19:01,104
2021-09-12 13:19:06,103
2021-09-12 13:19:11,105
2021-09-12 13:19:16,107
2021-09-12 13:19:21,110
2021-09-12 13:19:26,111
2021-09-12 13:19:31,112
2021-09-12 13:19:41,114
2021-09-12 13:19:51,113
2021-09-12 13:19:56,111
2021-09-12 13:20:06,112
2021-09-12 13:20:11,110
2021-09-12 13:20:21,109
2021-09-12 13:20:26,108
2021-09-12 13:20:41,108
2021-09-12 13:20:46,105
2021-09-12 13:20:51,107
2021-09-12 13:20:56,109
2021-09-12 13:21:01,110
2021-09-12 13:21:06,111
2021-09-12 13:21:11,109
2021-09-12 13:21:21,108
2021-09-12 13:21:26,107
2021-09-12 13:21:31,108
2021-09-12 13:21:36,113
2021-09-12 13:21:46,115
2021-09-12 13:21:51,114
2021-09-12 13:21:56,113
2021-09-12 13:22:01,110
2021-09-12 13:22:06,109
2021-09-12 13:22:11,108
2021-09-12 13:22:26,108
2021-09-12 13:22:36,107
2021-09-12 13:22:41,109
2021-09-12 13:22:56,109
2021-09-12 13:23:11,109
2021-09-12 13:23:16,110
2021-09-12 13:23:21,111
2021-09-12 13:23:36,110
2021-09-12 13:23:46,111
2021-09-12 13:23:56,112
2021-09-12 13:24:01,114
2021-09-12 13:24:06,113
2021-09-12 13:24:16,114
2021-09-12 13:24:21,112
2021-09-12 13:24:31,115
2021-09-12 13:24:36,120
2021-09-12 13:24:46,119
2021-09-12 13:24:51,118
2021-09-12 13:24:56,119
2021-09-12 13:25:01,125
2021-09-12 13:25:06,129
2021-09-12 13:25:11,124
2021-09-12 13:25:16,123
2021-09-12 13:25:21,128
2021-09-12 13:25:26,132
2021-09-12 13:25:36,129
2021-09-12 13:25:41,126
2021-09-12 13:25:46,124
2021-09-12 13:25:51,123
2021-09-12 13:26:01,121
2021-09-12 13:26:06,123
2021-09-12 13:26:11,122
2021-09-12 13:26:21,124
2021-09-12 13:26:26,121
2021-09-12 13:26:31,119
2021-09-12 13:26:41,118
2021-09-12 13:26:46,115
2021-09-12 13:26:51,113
2021-09-12 13:26:56,112
2021-09-12 13:27:11,112
2021-09-12 13:27:16,111
2021-09-12 13:27:21,108
2021-09-12 13:27:26,107
2021-09-12 13:27:31,105
2021-09-12 13:27:41,107
2021-09-12 13:27:46,109
2021-09-12 13:27:51,108
2021-09-12 13:28:01,117
2021-09-12 13:28:06,123
2021-09-12 13:28:11,125
2021-09-12 13:28:21,124
2021-09-12 13:28:26,122
2021-09-12 13:28:31,126
2021-09-12 13:28:36,131
2021-09-12 13:28:41,132
2021-09-12 13:28:56,132
2021-09-12 13:29:06,126
2021-09-12 13:29:11,118
2021-09-12 13:29:16,116
2021-09-12 13:29:21,122
2021-09-12 13:29:26,125
2021-09-12 13:29:31,132
2021-09-12 13:29:36,136
2021-09-12 13:29:41,137
2021-09-12 13:29:46,139
2021-09-12 13:29:51,141
2021-09-12 13:29:56,142
2021-09-12 13:30:11,142
2021-09-12 13:30:16,141
2021-09-12 13:30:21,133
2021-09-12 13:30:26,129
2021-09-12 13:30:31,139
2021-09-12 13:30:36,130
2021-09-12 13:30:41,125
2021-09-12 13:30:46,122
2021-09-12 13:30:51,120
2021-09-12 13:30:56,121
2021-09-12 13:31:01,123
2021-09-12 13:31:06,117
2021-09-12 13:31:16,114
2021-09-12 13:31:21,110
2021-09-12 13:31:26,108
2021-09-12 13:31:31,114
2021-09-12 13:31:36,123
2021-09-12 13:31:51,122
2021-09-12 13:31:56,118
2021-09-12 13:32:06,113
2021-09-12 13:32:11,107
2021-09-12 13:32:16,105
2021-09-12 13:32:26,107
2021-09-12 13:32:31,108
2021-09-12 13:32:41,106
2021-09-12 13:32:51,105
2021-09-12 13:32:56,103
2021-09-12 13:33:06,102
2021-09-12 13:33:21,102
2021-09-12 13:33:26,105
2021-09-12 13:33:31,108
2021-09-12 13:33:36,107
2021-09-12 13:33:41,106
2021-09-12 13:33:46,108
2021-09-12 13:33:51,114
2021-09-12 13:33:56,121
2021-09-12 13:34:01,124
2021-09-12 13:34:06,125
2021-09-12 13:34:21,126
2021-09-12 13:34:26,124
2021-09-12 13:34:56,124
2021-09-12 13:35:01,112
2021-09-12 13:35:06,95
2021-09-12 13:35:21,95
2021-09-12 13:35:31,96
2021-09-12 13:35:36,98
2021-09-12 13:35:41,97
2021-09-12 13:35:46,92
2021-09-12 13:35:51,90
2021-09-12 13:35:56,88
2021-09-12 13:36:01,86
2021-09-12 13:36:06,82
2021-09-12 13:36:16,81
2021-09-12 13:36:26,79
2021-09-12 13:36:36,106
2021-09-12 13:36:41,114
2021-09-12 13:36:46,115
2021-09-12 13:36:51,116
2021-09-12 13:36:56,116
2021-09-12 13:37:11,116
2021-09-12 13:37:16,115
2021-09-12 13:37:21,113
2021-09-12 13:37:26,116
2021-09-12 13:37:31,118
2021-09-12 13:37:36,121
2021-09-12 13:37:41,121
2021-09-12 13:37:51,118
2021-09-12 13:38:01,120
2021-09-12 13:38:06,116
2021-09-12 13:38:11,115
2021-09-12 13:38:16,114
2021-09-12 13:38:21,110
2021-09-12 13:38:26,107
2021-09-12 13:38:31,111
2021-09-12 13:38:36,112
2021-09-12 13:38:41,112
2021-09-12 13:38:51,113
2021-09-12 13:38:56,118
2021-09-12 13:39:01,120
2021-09-12 13:39:11,120
2021-09-12 13:39:26,119
2021-09-12 13:39:31,118
2021-09-12 13:39:36,113
2021-09-12 13:39:41,111
2021-09-12 13:39:56,110
2021-09-12 13:40:01,111
2021-09-12 13:40:11,117
2021-09-12 13:40:16,123
2021-09-12 13:40:21,127
2021-09-12 13:40:26,128
2021-09-12 13:40:31,127
2021-09-12 13:40:36,121
2021-09-12 13:40:41,118
2021-09-12 13:40:51,120
2021-09-12 13:40:56,127
2021-09-12 13:41:01,130
2021-09-12 13:41:06,132
