time,heart_rate
2021-09-18 12:25:48,91
2021-09-18 12:25:53,94
2021-09-18 12:26:03,92
2021-09-18 12:26:08,93
2021-09-18 12:26:13,96
2021-09-18 12:26:18,97
2021-09-18 12:26:33,100
2021-09-18 12:26:38,102
2021-09-18 12:26:43,105
2021-09-18 12:26:48,107
2021-09-18 12:26:53,106
2021-09-18 12:26:58,104
2021-09-18 12:27:03,100
2021-09-18 12:27:08,94
2021-09-18 12:27:13,91
2021-09-18 12:27:23,92
2021-09-18 12:27:38,89
2021-09-18 12:27:43,86
2021-09-18 12:27:48,84
2021-09-18 12:28:03,87
2021-09-18 12:28:08,86
2021-09-18 12:28:13,82
2021-09-18 12:28:18,79
2021-09-18 12:28:23,77
2021-09-18 12:28:38,79
2021-09-18 12:28:43,75
2021-09-18 12:28:48,75
2021-09-18 12:28:53,76
2021-09-18 12:29:08,76
2021-09-18 12:29:23,76
2021-09-18 12:29:28,76
2021-09-18 12:29:33,77
2021-09-18 12:29:43,77
2021-09-18 12:29:48,76
2021-09-18 12:29:53,75
2021-09-18 12:30:08,76
2021-09-18 12:30:13,76
2021-09-18 12:30:18,77
2021-09-18 12:30:33,76
2021-09-18 12:30:48,76
2021-09-18 12:30:53,79
2021-09-18 12:30:58,80
2021-09-18 12:31:03,81
2021-09-18 12:31:18,81
2021-09-18 12:31:23,82
2021-09-18 12:31:28,77
2021-09-18 12:31:33,72
2021-09-18 12:31:38,71
2021-09-18 12:31:43,72
2021-09-18 12:31:48,70
2021-09-18 12:31:53,69
2021-09-18 12:32:03,69
2021-09-18 12:32:18,70
2021-09-18 12:32:23,71
2021-09-18 12:32:28,72
2021-09-18 12:32:33,77
2021-09-18 12:32:38,74
2021-09-18 12:32:43,72
2021-09-18 12:32:48,73
2021-09-18 12:32:53,72
2021-09-18 12:32:58,71
2021-09-18 12:33:03,69
2021-09-18 12:33:08,68
2021-09-18 12:33:13,67
2021-09-18 12:33:18,68
2021-09-18 12:33:23,70
2021-09-18 12:33:28,71
2021-09-18 12:33:33,78
2021-09-18 12:33:38,77
2021-09-18 12:33:43,75
2021-09-18 12:33:53,73
2021-09-18 12:33:58,73
2021-09-18 12:34:03,73
2021-09-18 12:34:13,72
2021-09-18 12:34:18,71
2021-09-18 12:34:23,72
2021-09-18 12:34:38,74
2021-09-18 12:34:43,77
2021-09-18 12:34:48,80
2021-09-18 12:34:53,82
2021-09-18 12:34:58,83
2021-09-18 12:35:03,85
2021-09-18 12:35:13,83
2021-09-18 12:35:18,84
2021-09-18 12:35:23,86
2021-09-18 12:35:28,87
2021-09-18 12:35:33,88
2021-09-18 12:35:38,90
2021-09-18 12:35:43,90
2021-09-18 12:35:48,89
2021-09-18 12:35:58,88
2021-09-18 12:36:03,90
2021-09-18 12:36:08,92
2021-09-18 12:36:13,90
2021-09-18 12:36:18,87
2021-09-18 12:36:23,88
2021-09-18 12:36:28,90
2021-09-18 12:36:33,91
2021-09-18 12:36:38,94
2021-09-18 12:36:43,95
2021-09-18 12:36:48,94
2021-09-18 12:36:53,90
2021-09-18 12:36:58,89
2021-09-18 12:37:03,88
2021-09-18 12:37:13,87
2021-09-18 12:37:18,86
2021-09-18 12:37:23,75
2021-09-18 12:37:28,73
2021-09-18 12:37:33,72
2021-09-18 12:37:38,72
2021-09-18 12:37:48,71
2021-09-18 12:37:58,73
2021-09-18 12:38:03,72
2021-09-18 12:38:08,70
2021-09-18 12:38:13,71
2021-09-18 12:38:18,72
2021-09-18 12:38:23,73
2021-09-18 12:38:28,75
2021-09-18 12:38:33,76
2021-09-18 12:38:38,76
2021-09-18 12:38:53,76
2021-09-18 12:39:08,77
2021-09-18 12:39:18,76
2021-09-18 12:39:23,75
2021-09-18 12:39:28,74
2021-09-18 12:39:33,73
2021-09-18 12:39:48,73
2021-09-18 12:39:53,74
2021-09-18 12:39:58,75
2021-09-18 12:40:03,74
2021-09-18 12:40:08,75
2021-09-18 12:40:13,83
2021-09-18 12:40:18,84
2021-09-18 12:40:33,82
2021-09-18 12:40:38,80
2021-09-18 12:40:48,79
2021-09-18 12:40:53,78
2021-09-18 12:40:58,77
2021-09-18 12:41:03,78
2021-09-18 12:41:08,80
2021-09-18 12:41:13,79
2021-09-18 12:41:18,80
2021-09-18 12:41:28,81
2021-09-18 12:41:33,82
2021-09-18 12:41:38,83
2021-09-18 12:41:43,84
2021-09-18 12:41:48,80
2021-09-18 12:41:53,77
2021-09-18 12:41:58,78
2021-09-18 12:42:03,80
2021-09-18 12:42:13,81
2021-09-18 12:42:18,80
2021-09-18 12:42:28,79
2021-09-18 12:42:33,79
2021-09-18 12:42:38,79
2021-09-18 12:42:43,81
2021-09-18 12:42:48,82
2021-09-18 12:42:53,80
2021-09-18 12:42:58,79
2021-09-18 12:43:08,77
2021-09-18 12:43:13,78
2021-09-18 12:43:18,82
2021-09-18 12:43:28,83
2021-09-18 12:43:33,83
2021-09-18 12:43:48,84
2021-09-18 12:43:58,85
2021-09-18 12:44:03,90
2021-09-18 12:44:08,88
2021-09-18 12:44:13,80
2021-09-18 12:44:18,78
2021-09-18 12:44:28,79
2021-09-18 12:44:33,80
2021-09-18 12:44:38,81
2021-09-18 12:44:43,82
2021-09-18 12:44:58,81
2021-09-18 12:45:03,80
2021-09-18 12:45:08,81
2021-09-18 12:45:23,82
2021-09-18 12:45:28,83
2021-09-18 12:45:33,85
2021-09-18 12:45:38,86
2021-09-18 12:45:53,87
2021-09-18 12:46:03,89
2021-09-18 12:46:08,88
2021-09-18 12:46:13,78
2021-09-18 12:46:18,77
2021-09-18 12:46:28,79
2021-09-18 12:46:33,82
2021-09-18 12:46:38,83
2021-09-18 12:46:43,84
2021-09-18 12:46:48,85
2021-09-18 12:46:53,84
2021-09-18 12:46:58,86
2021-09-18 12:47:03,89
2021-09-18 12:47:13,90
2021-09-18 12:47:18,91
2021-09-18 12:47:23,92
2021-09-18 12:47:28,93
2021-09-18 12:47:38,94
2021-09-18 12:47:43,94
2021-09-18 12:47:48,95
2021-09-18 12:47:53,92
2021-09-18 12:47:58,89
2021-09-18 12:48:03,88
2021-09-18 12:48:08,91
2021-09-18 12:48:13,93
2021-09-18 12:48:18,94
2021-09-18 12:48:23,95
2021-09-18 12:48:28,89
2021-09-18 12:48:33,79
2021-09-18 12:48:38,78
2021-09-18 12:48:43,79
2021-09-18 12:48:48,79
2021-09-18 12:48:53,82
2021-09-18 12:48:58,85
2021-09-18 12:49:03,87
2021-09-18 12:49:08,86
2021-09-18 12:49:13,84
2021-09-18 12:49:23,85
2021-09-18 12:49:28,84
2021-09-18 12:49:33,85
2021-09-18 12:49:38,86
2021-09-18 12:49:43,85
2021-09-18 12:49:48,83
2021-09-18 12:49:53,81
2021-09-18 12:49:58,80
2021-09-18 12:50:03,81
2021-09-18 12:50:13,83
2021-09-18 12:50:18,86
2021-09-18 12:50:28,87
2021-09-18 12:50:33,86
2021-09-18 12:50:38,84
2021-09-18 12:50:43,83
2021-09-18 12:50:48,84
2021-09-18 12:50:53,85
2021-09-18 12:50:58,87
2021-09-18 12:51:03,87
2021-09-18 12:51:08,88
2021-09-18 12:51:23,87
2021-09-18 12:51:28,79
2021-09-18 12:51:33,77
2021-09-18 12:51:38,79
2021-09-18 12:51:43,85
2021-09-18 12:51:48,84
2021-09-18 12:51:53,82
2021-09-18 12:51:58,81
2021-09-18 12:52:03,80
2021-09-18 12:52:08,79
2021-09-18 12:52:13,82
2021-09-18 12:52:18,83
2021-09-18 12:52:23,84
2021-09-18 12:52:28,83
2021-09-18 12:52:33,84
2021-09-18 12:52:38,82
2021-09-18 12:52:43,83
2021-09-18 12:52:48,80
2021-09-18 12:52:58,83
2021-09-18 12:53:03,84
2021-09-18 12:53:08,86
2021-09-18 12:53:13,83
2021-09-18 12:53:18,79
2021-09-18 12:53:23,77
2021-09-18 12:53:29,78
2021-09-18 12:53:34,80
2021-09-18 12:53:39,80
2021-09-18 12:53:54,80
2021-09-18 12:53:59,83
2021-09-18 12:54:04,84
2021-09-18 12:54:09,84
2021-09-18 12:54:14,85
2021-09-18 12:54:19,85
2021-09-18 12:54:29,87
2021-09-18 12:54:39,85
2021-09-18 12:54:44,82
2021-09-18 12:54:49,80
2021-09-18 12:54:54,80
2021-09-18 12:54:59,80
2021-09-18 12:55:04,79
2021-09-18 12:55:09,76
2021-09-18 12:55:14,75
2021-09-18 12:55:24,76
2021-09-18 12:55:34,78
2021-09-18 12:55:39,81
2021-09-18 12:55:44,82
2021-09-18 12:55:54,81
2021-09-18 12:55:59,77
2021-09-18 12:56:04,76
2021-09-18 12:56:09,77
2021-09-18 12:56:14,79
2021-09-18 12:56:19,81
2021-09-18 12:56:24,80
2021-09-18 12:56:29,81
2021-09-18 12:56:39,82
2021-09-18 12:56:44,83
2021-09-18 12:56:49,84
2021-09-18 12:56:59,83
2021-09-18 12:57:09,87
2021-09-18 12:57:14,91
2021-09-18 12:57:19,94
2021-09-18 12:57:24,95
2021-09-18 12:57:29,93
2021-09-18 12:57:39,92
2021-09-18 12:57:54,92
2021-09-18 12:57:59,90
2021-09-18 12:58:04,89
2021-09-18 12:58:09,88
2021-09-18 12:58:14,87
2021-09-18 12:58:24,86
2021-09-18 12:58:29,82
2021-09-18 12:58:34,81
2021-09-18 12:58:39,80
2021-09-18 12:58:44,78
2021-09-18 12:58:59,77
2021-09-18 12:59:09,78
2021-09-18 12:59:19,79
2021-09-18 12:59:24,78
2021-09-18 12:59:29,76
2021-09-18 12:59:34,77
2021-09-18 12:59:39,78
2021-09-18 12:59:54,80
2021-09-18 12:59:59,81
2021-09-18 13:00:09,79
2021-09-18 13:00:14,76
2021-09-18 13:00:19,76
2021-09-18 13:00:24,77
2021-09-18 13:00:34,78
2021-09-18 13:00:39,79
2021-09-18 13:00:44,80
2021-09-18 13:00:49,79
2021-09-18 13:00:54,77
2021-09-18 13:01:04,76
2021-09-18 13:01:09,77
2021-09-18 13:01:19,76
2021-09-18 13:01:24,77
2021-09-18 13:01:39,77
2021-09-18 13:01:44,75
2021-09-18 13:01:49,74
2021-09-18 13:01:59,75
2021-09-18 13:02:04,76
2021-09-18 13:02:14,75
2021-09-18 13:02:19,74
2021-09-18 13:02:29,75
2021-09-18 13:02:39,74
2021-09-18 13:02:44,72
2021-09-18 13:02:49,73
2021-09-18 13:02:54,73
2021-09-18 13:03:04,74
2021-09-18 13:03:19,74
2021-09-18 13:03:24,74
2021-09-18 13:03:34,72
2021-09-18 13:03:44,73
2021-09-18 13:03:49,75
2021-09-18 13:03:54,77
2021-09-18 13:03:59,78
2021-09-18 13:04:04,77
2021-09-18 13:04:09,76
2021-09-18 13:04:24,76
2021-09-18 13:04:34,77
2021-09-18 13:04:49,78
2021-09-18 13:04:54,80
2021-09-18 13:04:59,79
2021-09-18 13:05:04,77
2021-09-18 13:05:14,78
2021-09-18 13:05:19,79
2021-09-18 13:05:34,78
2021-09-18 13:05:44,79
2021-09-18 13:05:54,77
2021-09-18 13:05:59,76
2021-09-18 13:06:09,79
2021-09-18 13:06:19,80
2021-09-18 13:06:24,80
2021-09-18 13:06:29,79
2021-09-18 13:06:34,77
2021-09-18 13:06:49,77
2021-09-18 13:06:54,79
2021-09-18 13:06:59,80
2021-09-18 13:07:04,76
2021-09-18 13:07:09,75
2021-09-18 13:07:14,73
2021-09-18 13:07:19,74
2021-09-18 13:07:24,73
2021-09-18 13:07:34,74
2021-09-18 13:07:39,73
2021-09-18 13:07:44,73
2021-09-18 13:07:49,72
2021-09-18 13:07:59,74
2021-09-18 13:08:14,74
2021-09-18 13:08:19,75
2021-09-18 13:08:29,76
2021-09-18 13:08:34,77
2021-09-18 13:08:39,77
2021-09-18 13:08:44,76
2021-09-18 13:08:49,75
2021-09-18 13:09:04,75
2021-09-18 13:09:09,74
2021-09-18 13:09:14,75
2021-09-18 13:09:19,74
2021-09-18 13:09:24,72
2021-09-18 13:09:29,72
2021-09-18 13:09:44,72
2021-09-18 13:09:49,74
2021-09-18 13:09:54,75
2021-09-18 13:09:59,77
2021-09-18 13:10:09,77
2021-09-18 13:10:24,72
2021-09-18 13:10:34,71
2021-09-18 13:10:49,72
2021-09-18 13:10:54,70
2021-09-18 13:10:59,71
2021-09-18 13:11:14,72
2021-09-18 13:11:19,74
2021-09-18 13:11:24,73
2021-09-18 13:11:29,71
2021-09-18 13:11:34,70
2021-09-18 13:11:39,71
2021-09-18 13:11:44,73
2021-09-18 13:11:49,74
2021-09-18 13:12:04,73
2021-09-18 13:12:09,73
2021-09-18 13:12:14,74
2021-09-18 13:12:19,74
2021-09-18 13:12:24,75
2021-09-18 13:12:29,76
2021-09-18 13:12:34,79
2021-09-18 13:12:39,80
2021-09-18 13:12:54,79
2021-09-18 13:12:59,76
2021-09-18 13:13:04,75
2021-09-18 13:13:09,79
2021-09-18 13:13:14,77
2021-09-18 13:13:24,78
2021-09-18 13:13:39,78
2021-09-18 13:13:44,80
2021-09-18 13:13:49,82
2021-09-18 13:13:54,80
2021-09-18 13:14:04,79
2021-09-18 13:14:09,78
2021-09-18 13:14:14,77
2021-09-18 13:14:19,78
2021-09-18 13:14:29,79
2021-09-18 13:14:44,80
2021-09-18 13:14:49,81
2021-09-18 13:14:54,82
2021-09-18 13:14:59,81
2021-09-18 13:15:04,82
2021-09-18 13:15:09,87
2021-09-18 13:15:19,84
2021-09-18 13:15:24,82
2021-09-18 13:15:29,79
2021-09-18 13:15:34,78
2021-09-18 13:15:39,77
2021-09-18 13:15:44,77
2021-09-18 13:15:49,76
2021-09-18 13:16:04,75
2021-09-18 13:16:14,74
2021-09-18 13:16:19,74
2021-09-18 13:16:29,73
2021-09-18 13:16:34,74
2021-09-18 13:16:44,76
2021-09-18 13:16:49,79
2021-09-18 13:16:54,77
2021-09-18 13:16:59,76
2021-09-18 13:17:04,77
2021-09-18 13:17:09,76
2021-09-18 13:17:14,75
2021-09-18 13:17:24,76
2021-09-18 13:17:29,74
2021-09-18 13:17:34,73
2021-09-18 13:17:39,74
2021-09-18 13:17:44,75
2021-09-18 13:17:49,73
2021-09-18 13:17:54,71
2021-09-18 13:18:09,72
2021-09-18 13:18:14,73
2021-09-18 13:18:19,73
2021-09-18 13:18:24,73
2021-09-18 13:18:29,74
2021-09-18 13:18:34,75
2021-09-18 13:18:39,75
2021-09-18 13:18:54,74
2021-09-18 13:19:09,75
2021-09-18 13:19:14,74
2021-09-18 13:19:24,73
2021-09-18 13:19:29,72
2021-09-18 13:19:39,73
2021-09-18 13:19:44,75
2021-09-18 13:19:54,76
2021-09-18 13:19:59,74
2021-09-18 13:20:04,73
2021-09-18 13:20:09,74
2021-09-18 13:20:19,74
2021-09-18 13:20:24,71
2021-09-18 13:20:29,70
2021-09-18 13:20:34,70
2021-09-18 13:20:44,71
2021-09-18 13:20:54,71
2021-09-18 13:21:09,71
2021-09-18 13:21:14,73
2021-09-18 13:21:29,74
2021-09-18 13:21:34,75
2021-09-18 13:21:39,75
2021-09-18 13:21:44,74
2021-09-18 13:21:49,73
2021-09-18 13:21:54,73
2021-09-18 13:21:59,74
2021-09-18 13:22:04,74
2021-09-18 13:22:09,76
2021-09-18 13:22:14,78
2021-09-18 13:22:29,78
2021-09-18 13:22:34,77
2021-09-18 13:22:39,76
2021-09-18 13:22:49,75
2021-09-18 13:22:59,78
2021-09-18 13:23:04,80
2021-09-18 13:23:09,81
2021-09-18 13:23:14,80
2021-09-18 13:23:19,77
2021-09-18 13:23:24,76
2021-09-18 13:23:29,75
2021-09-18 13:23:39,76
2021-09-18 13:23:49,74
2021-09-18 13:24:04,74
2021-09-18 13:24:14,75
2021-09-18 13:24:19,76
2021-09-18 13:24:24,77
2021-09-18 13:24:29,77
2021-09-18 13:24:34,76
2021-09-18 13:24:39,74
2021-09-18 13:24:49,73
2021-09-18 13:24:59,72
2021-09-18 13:25:04,71
2021-09-18 13:25:14,72
2021-09-18 13:25:19,72
2021-09-18 13:25:29,73
2021-09-18 13:25:34,70
2021-09-18 13:25:44,72
2021-09-18 13:25:49,74
2021-09-18 13:25:54,73
2021-09-18 13:25:59,77
2021-09-18 13:26:04,82
2021-09-18 13:26:09,81
2021-09-18 13:26:14,83
2021-09-18 13:26:19,85
2021-09-18 13:26:24,85
2021-09-18 13:26:29,84
2021-09-18 13:26:44,87
2021-09-18 13:26:54,88
2021-09-18 13:26:59,87
2021-09-18 13:27:04,86
2021-09-18 13:27:09,83
2021-09-18 13:27:14,81
2021-09-18 13:27:19,78
2021-09-18 13:27:29,74
2021-09-18 13:27:34,70
2021-09-18 13:27:39,69
2021-09-18 13:27:44,68
2021-09-18 13:27:49,69
2021-09-18 13:27:59,70
2021-09-18 13:28:04,69
2021-09-18 13:28:09,69
2021-09-18 13:28:14,71
2021-09-18 13:28:19,73
2021-09-18 13:28:24,74
2021-09-18 13:28:29,75
2021-09-18 13:28:34,76
2021-09-18 13:28:49,75
2021-09-18 13:28:54,76
2021-09-18 13:29:04,74
2021-09-18 13:29:09,71
2021-09-18 13:29:14,72
2021-09-18 13:29:19,73
2021-09-18 13:29:24,74
2021-09-18 13:29:29,71
2021-09-18 13:29:34,69
2021-09-18 13:29:44,68
2021-09-18 13:29:49,69
2021-09-18 13:30:04,69
2021-09-18 13:30:09,70
2021-09-18 13:30:14,70
2021-09-18 13:30:19,71
2021-09-18 13:30:24,70
2021-09-18 13:30:29,69
2021-09-18 13:30:34,70
2021-09-18 13:30:39,69
2021-09-18 13:30:44,69
2021-09-18 13:30:49,69
2021-09-18 13:30:54,70
2021-09-18 13:31:09,71
2021-09-18 13:31:14,74
2021-09-18 13:31:19,75
2021-09-18 13:31:24,76
2021-09-18 13:31:29,75
2021-09-18 13:31:34,73
2021-09-18 13:31:39,72
2021-09-18 13:31:54,73
2021-09-18 13:31:59,74
2021-09-18 13:32:04,72
2021-09-18 13:32:14,73
2021-09-18 13:32:19,78
2021-09-18 13:32:24,80
2021-09-18 13:32:29,76
2021-09-18 13:32:34,72
2021-09-18 13:32:39,66
2021-09-18 13:32:44,67
2021-09-18 13:32:54,68
2021-09-18 13:32:59,67
2021-09-18 13:33:04,66
2021-09-18 13:33:09,65
2021-09-18 13:33:19,66
2021-09-18 13:33:24,66
2021-09-18 13:33:34,67
2021-09-18 13:33:39,68
2021-09-18 13:33:44,70
2021-09-18 13:33:49,70
2021-09-18 13:33:54,72
2021-09-18 13:33:59,74
2021-09-18 13:34:04,73
2021-09-18 13:34:09,74
2021-09-18 13:34:14,73
2021-09-18 13:34:19,71
2021-09-18 13:34:29,73
2021-09-18 13:34:34,74
2021-09-18 13:34:49,76
2021-09-18 13:34:54,78
2021-09-18 13:34:59,80
2021-09-18 13:35:04,81
2021-09-18 13:35:14,82
2021-09-18 13:35:24,78
2021-09-18 13:35:29,73
2021-09-18 13:35:34,71
2021-09-18 13:35:49,71
2021-09-18 13:35:59,72
2021-09-18 13:36:04,73
2021-09-18 13:36:09,74
2021-09-18 13:36:14,73
2021-09-18 13:36:29,73
2021-09-18 13:36:34,71
2021-09-18 13:36:39,71
2021-09-18 13:36:49,69
2021-09-18 13:36:59,68
2021-09-18 13:37:04,66
2021-09-18 13:37:09,66
2021-09-18 13:37:14,67
2021-09-18 13:37:24,69
2021-09-18 13:37:34,70
2021-09-18 13:37:39,71
2021-09-18 13:37:44,72
2021-09-18 13:37:54,73
2021-09-18 13:37:59,73
2021-09-18 13:38:04,76
2021-09-18 13:38:09,77
2021-09-18 13:38:14,76
2021-09-18 13:38:19,75
2021-09-18 13:38:24,75
2021-09-18 13:38:34,73
2021-09-18 13:38:39,71
2021-09-18 13:38:44,70
2021-09-18 13:38:49,69
2021-09-18 13:38:54,70
2021-09-18 13:38:59,73
2021-09-18 13:39:04,74
2021-09-18 13:39:09,66
2021-09-18 13:39:14,66
2021-09-18 13:39:19,65
2021-09-18 13:39:29,66
2021-09-18 13:39:34,67
2021-09-18 13:39:39,66
2021-09-18 13:39:44,72
2021-09-18 13:39:49,74
2021-09-18 13:39:54,72
2021-09-18 13:39:59,73
2021-09-18 13:40:04,74
2021-09-18 13:40:09,74
2021-09-18 13:40:14,75
2021-09-18 13:40:19,73
2021-09-18 13:40:29,72
2021-09-18 13:40:34,73
2021-09-18 13:40:39,72
2021-09-18 13:40:44,69
2021-09-18 13:40:49,68
2021-09-18 13:40:59,69
2021-09-18 13:41:09,71
2021-09-18 13:41:24,72
2021-09-18 13:41:29,74
2021-09-18 13:41:34,75
2021-09-18 13:41:44,73
2021-09-18 13:41:54,72
2021-09-18 13:41:59,71
2021-09-18 13:42:09,73
2021-09-18 13:42:14,74
2021-09-18 13:42:29,75
2021-09-18 13:42:39,78
2021-09-18 13:42:54,82
2021-09-18 13:42:59,83
2021-09-18 13:43:04,85
2021-09-18 13:43:09,89
2021-09-18 13:43:24,89
2021-09-18 13:43:29,88
2021-09-18 13:43:34,90
2021-09-18 13:43:39,94
2021-09-18 13:43:44,98
2021-09-18 13:43:54,99
2021-09-18 13:43:59,100
2021-09-18 13:44:04,96
2021-09-18 13:44:09,94
2021-09-18 13:44:14,93
2021-09-18 13:44:19,92
2021-09-18 13:44:24,91
2021-09-18 13:44:29,90
2021-09-18 13:44:34,89
2021-09-18 13:44:39,88
2021-09-18 13:44:44,87
2021-09-18 13:44:59,89
2021-09-18 13:45:04,91
2021-09-18 13:45:14,89
2021-09-18 13:45:19,87
2021-09-18 13:45:34,85
2021-09-18 13:45:39,84
2021-09-18 13:45:54,85
2021-09-18 13:46:09,85
2021-09-18 13:46:14,87
2021-09-18 13:46:19,87
2021-09-18 13:46:29,88
2021-09-18 13:46:34,86
2021-09-18 13:46:39,77
2021-09-18 13:46:44,76
2021-09-18 13:46:54,77
2021-09-18 13:46:59,76
2021-09-18 13:47:04,71
2021-09-18 13:47:14,70
2021-09-18 13:47:19,69
2021-09-18 13:47:34,69
2021-09-18 13:47:44,66
2021-09-18 13:47:54,65
2021-09-18 13:47:59,65
2021-09-18 13:48:09,66
2021-09-18 13:48:14,65
2021-09-18 13:48:19,65
2021-09-18 13:48:24,65
2021-09-18 13:48:34,68
2021-09-18 13:48:39,69
2021-09-18 13:48:44,70
2021-09-18 13:48:49,70
2021-09-18 13:48:54,70
2021-09-18 13:48:59,69
2021-09-18 13:49:09,70
2021-09-18 13:49:19,69
2021-09-18 13:49:24,67
2021-09-18 13:49:34,67
2021-09-18 13:49:39,67
2021-09-18 13:49:49,67
2021-09-18 13:49:54,68
2021-09-18 13:49:59,69
2021-09-18 13:50:04,70
2021-09-18 13:50:19,70
2021-09-18 13:50:24,68
2021-09-18 13:50:29,69
2021-09-18 13:50:34,68
2021-09-18 13:50:39,67
2021-09-18 13:50:44,66
2021-09-18 13:50:49,67
2021-09-18 13:50:54,68
2021-09-18 13:50:59,67
2021-09-18 13:51:04,65
2021-09-18 13:51:09,66
2021-09-18 13:51:19,65
2021-09-18 13:51:24,66
2021-09-18 13:51:29,72
2021-09-18 13:51:34,70
2021-09-18 13:51:39,69
2021-09-18 13:51:44,69
2021-09-18 13:51:49,67
2021-09-18 13:51:54,68
2021-09-18 13:51:59,69
2021-09-18 13:52:04,69
2021-09-18 13:52:09,69
2021-09-18 13:52:14,69
2021-09-18 13:52:29,69
2021-09-18 13:52:34,71
2021-09-18 13:52:39,72
2021-09-18 13:52:54,72
2021-09-18 13:52:59,71
2021-09-18 13:53:04,70
2021-09-18 13:53:09,71
2021-09-18 13:53:19,69
2021-09-18 13:53:29,70
2021-09-18 13:53:34,69
2021-09-18 13:53:39,69
2021-09-18 13:53:44,70
2021-09-18 13:53:49,71
2021-09-18 13:53:59,72
2021-09-18 13:54:14,71
2021-09-18 13:54:24,72
2021-09-18 13:54:29,71
2021-09-18 13:54:44,72
2021-09-18 13:54:49,74
2021-09-18 13:54:59,73
2021-09-18 13:55:09,74
2021-09-18 13:55:19,76
2021-09-18 13:55:24,76
2021-09-18 13:55:29,75
2021-09-18 13:55:34,75
2021-09-18 13:55:49,89
2021-09-18 13:55:54,86
2021-09-18 13:55:59,86
2021-09-18 13:56:04,85
2021-09-18 13:56:09,83
2021-09-18 13:56:14,80
2021-09-18 13:56:19,78
2021-09-18 13:56:24,72
2021-09-18 13:56:29,71
2021-09-18 13:56:34,71
2021-09-18 13:56:39,72
2021-09-18 13:56:44,74
2021-09-18 13:56:49,75
2021-09-18 13:56:54,76
2021-09-18 13:56:59,79
2021-09-18 13:57:04,78
2021-09-18 13:57:09,76
2021-09-18 13:57:14,75
2021-09-18 13:57:19,74
2021-09-18 13:57:34,75
2021-09-18 13:57:44,76
2021-09-18 13:57:49,77
2021-09-18 13:57:54,78
2021-09-18 13:57:59,79
2021-09-18 13:58:04,80
2021-09-18 13:58:09,81
2021-09-18 13:58:24,81
2021-09-18 13:58:29,79
2021-09-18 13:58:34,77
2021-09-18 13:58:49,76
2021-09-18 13:58:54,77
2021-09-18 13:58:59,79
2021-09-18 13:59:04,78
2021-09-18 13:59:14,79
2021-09-18 13:59:19,77
2021-09-18 13:59:34,77
2021-09-18 13:59:39,76
2021-09-18 13:59:54,77
2021-09-18 13:59:59,79
2021-09-18 14:00:04,80
2021-09-18 14:00:09,81
2021-09-18 14:00:14,82
2021-09-18 14:00:19,80
2021-09-18 14:00:24,84
2021-09-18 14:00:29,88
2021-09-18 14:00:34,89
2021-09-18 14:00:39,92
2021-09-18 14:00:44,95
2021-09-18 14:00:49,94
2021-09-18 14:00:54,93
2021-09-18 14:00:59,94
2021-09-18 14:01:09,93
2021-09-18 14:01:14,92
2021-09-18 14:01:24,94
2021-09-18 14:01:34,93
2021-09-18 14:01:39,94
2021-09-18 14:01:44,93
2021-09-18 14:01:59,93
2021-09-18 14:02:14,92
2021-09-18 14:02:24,93
2021-09-18 14:02:39,93
2021-09-18 14:02:49,94
2021-09-18 14:02:59,95
2021-09-18 14:03:04,94
2021-09-18 14:03:14,93
2021-09-18 14:03:19,94
2021-09-18 14:03:34,93
2021-09-18 14:03:44,92
2021-09-18 14:03:49,93
2021-09-18 14:03:54,92
2021-09-18 14:03:59,89
2021-09-18 14:04:09,88
2021-09-18 14:04:14,87
2021-09-18 14:04:24,86
2021-09-18 14:04:29,85
2021-09-18 14:04:39,82
2021-09-18 14:04:44,80
2021-09-18 14:04:49,77
2021-09-18 14:04:54,75
2021-09-18 14:04:59,74
2021-09-18 14:05:04,73
2021-09-18 14:05:14,74
2021-09-18 14:05:19,73
2021-09-18 14:05:29,74
2021-09-18 14:05:34,75
2021-09-18 14:05:39,76
2021-09-18 14:05:44,79
2021-09-18 14:05:59,78
2021-09-18 14:06:14,79
2021-09-18 14:06:19,81
2021-09-18 14:06:24,76
2021-09-18 14:06:29,71
2021-09-18 14:06:34,72
2021-09-18 14:06:39,75
2021-09-18 14:06:44,76
2021-09-18 14:06:54,77
2021-09-18 14:06:59,77
2021-09-18 14:07:04,80
2021-09-18 14:07:09,81
2021-09-18 14:07:19,78
2021-09-18 14:07:24,77
2021-09-18 14:07:34,78
2021-09-18 14:07:39,77
2021-09-18 14:07:44,74
2021-09-18 14:07:49,71
2021-09-18 14:07:54,72
2021-09-18 14:07:59,74
2021-09-18 14:08:04,74
2021-09-18 14:08:09,73
2021-09-18 14:08:14,70
2021-09-18 14:08:24,71
2021-09-18 14:08:29,71
2021-09-18 14:08:34,71
2021-09-18 14:08:39,72
2021-09-18 14:08:54,71
2021-09-18 14:09:04,70
2021-09-18 14:09:09,69
2021-09-18 14:09:14,68
2021-09-18 14:09:29,71
2021-09-18 14:09:34,72
2021-09-18 14:09:39,72
2021-09-18 14:09:44,69
2021-09-18 14:09:49,65
2021-09-18 14:09:54,65
2021-09-18 14:09:59,67
2021-09-18 14:10:04,69
2021-09-18 14:10:14,70
2021-09-18 14:10:19,71
2021-09-18 14:10:24,73
2021-09-18 14:10:29,73
