time,heart_rate
2021-08-19 12:20:36,76
2021-08-19 12:20:46,74
2021-08-19 12:20:51,73
2021-08-19 12:21:06,69
2021-08-19 12:21:11,67
2021-08-19 12:21:26,67
2021-08-19 12:21:41,67
2021-08-19 12:21:46,66
2021-08-19 12:22:01,66
2021-08-19 12:22:11,67
2021-08-19 12:22:16,68
2021-08-19 12:22:21,67
2021-08-19 12:22:26,68
2021-08-19 12:22:31,69
2021-08-19 12:22:46,68
2021-08-19 12:22:51,66
2021-08-19 12:23:06,65
2021-08-19 12:23:11,63
2021-08-19 12:23:26,63
2021-08-19 12:23:36,61
2021-08-19 12:23:41,60
2021-08-19 12:23:56,59
2021-08-19 12:24:01,57
2021-08-19 12:24:16,57
2021-08-19 12:24:26,58
2021-08-19 12:24:31,58
2021-08-19 12:24:36,57
2021-08-19 12:24:41,58
2021-08-19 12:24:56,59
2021-08-19 12:25:01,60
2021-08-19 12:25:06,63
2021-08-19 12:25:11,66
2021-08-19 12:25:16,67
2021-08-19 12:25:21,66
2021-08-19 12:25:36,66
2021-08-19 12:25:41,67
2021-08-19 12:25:46,69
2021-08-19 12:26:01,70
2021-08-19 12:26:06,69
2021-08-19 12:26:11,69
2021-08-19 12:26:22,67
2021-08-19 12:26:27,66
2021-08-19 12:26:37,67
2021-08-19 12:26:52,67
2021-08-19 12:26:57,68
2021-08-19 12:27:12,68
2021-08-19 12:27:22,70
2021-08-19 12:27:27,71
2021-08-19 12:27:32,70
2021-08-19 12:27:42,71
2021-08-19 12:27:57,72
2021-08-19 12:28:02,78
2021-08-19 12:28:07,80
2021-08-19 12:28:12,78
2021-08-19 12:28:17,72
2021-08-19 12:28:22,71
2021-08-19 12:28:37,71
2021-08-19 12:28:47,72
2021-08-19 12:28:52,73
2021-08-19 12:29:02,74
2021-08-19 12:29:17,74
2021-08-19 12:29:22,75
2021-08-19 12:29:27,74
2021-08-19 12:29:37,73
2021-08-19 12:29:42,75
2021-08-19 12:29:47,76
2021-08-19 12:29:52,73
2021-08-19 12:29:57,70
2021-08-19 12:30:02,69
2021-08-19 12:30:17,69
2021-08-19 12:30:22,70
2021-08-19 12:30:27,72
2021-08-19 12:30:42,72
2021-08-19 12:30:57,71
2021-08-19 12:31:07,70
2021-08-19 12:31:17,69
2021-08-19 12:31:32,70
2021-08-19 12:31:37,69
2021-08-19 12:31:47,70
2021-08-19 12:31:52,74
2021-08-19 12:32:07,74
2021-08-19 12:32:22,73
2021-08-19 12:32:37,72
2021-08-19 12:32:42,76
2021-08-19 12:32:47,77
2021-08-19 12:32:57,76
2021-08-19 12:33:02,77
2021-08-19 12:33:17,77
2021-08-19 12:33:22,76
2021-08-19 12:33:27,77
2021-08-19 12:33:37,73
2021-08-19 12:33:52,73
2021-08-19 12:34:07,73
2021-08-19 12:34:22,72
2021-08-19 12:34:27,71
2021-08-19 12:34:37,72
2021-08-19 12:34:42,73
2021-08-19 12:34:52,74
2021-08-19 12:34:57,75
2021-08-19 12:35:07,74
2021-08-19 12:35:12,73
2021-08-19 12:35:27,73
2021-08-19 12:35:42,72
2021-08-19 12:35:47,71
2021-08-19 12:35:52,70
2021-08-19 12:36:07,70
2021-08-19 12:36:12,69
2021-08-19 12:36:17,73
2021-08-19 12:36:32,72
2021-08-19 12:36:47,71
2021-08-19 12:36:52,72
2021-08-19 12:37:07,71
2021-08-19 12:37:22,71
2021-08-19 12:37:32,72
2021-08-19 12:37:37,73
2021-08-19 12:37:52,75
2021-08-19 12:38:07,75
2021-08-19 12:38:17,74
2021-08-19 12:38:22,73
2021-08-19 12:38:27,74
2021-08-19 12:38:42,73
2021-08-19 12:38:47,73
2021-08-19 12:38:52,74
2021-08-19 12:39:02,75
2021-08-19 12:39:17,74
2021-08-19 12:39:22,75
2021-08-19 12:39:27,74
2021-08-19 12:39:32,76
2021-08-19 12:39:37,71
2021-08-19 12:39:42,69
2021-08-19 12:39:47,68
2021-08-19 12:39:57,69
2021-08-19 12:40:07,70
2021-08-19 12:40:12,71
2021-08-19 12:40:27,71
2021-08-19 12:40:42,71
2021-08-19 12:40:47,70
2021-08-19 12:40:52,70
2021-08-19 12:41:02,69
2021-08-19 12:41:07,70
2021-08-19 12:41:12,71
2021-08-19 12:41:27,71
2021-08-19 12:41:32,73
2021-08-19 12:41:47,73
2021-08-19 12:41:57,72
2021-08-19 12:42:12,72
2021-08-19 12:42:17,73
2021-08-19 12:42:27,74
2021-08-19 12:42:32,75
2021-08-19 12:42:37,76
2021-08-19 12:42:47,75
2021-08-19 12:43:02,74
2021-08-19 12:43:17,74
2021-08-19 12:43:28,75
2021-08-19 13:50:47,74
2021-08-19 13:50:52,75
2021-08-19 13:51:07,79
2021-08-19 13:51:12,70
2021-08-19 13:51:17,71
2021-08-19 13:51:22,72
2021-08-19 13:51:27,73
2021-08-19 13:51:37,74
2021-08-19 13:51:47,70
2021-08-19 13:51:57,71
2021-08-19 13:52:07,72
2021-08-19 13:52:22,72
2021-08-19 13:52:32,71
2021-08-19 13:52:42,72
2021-08-19 13:52:52,73
2021-08-19 13:52:57,74
2021-08-19 13:53:12,73
2021-08-19 13:53:27,73
2021-08-19 13:53:43,73
2021-08-19 13:53:58,73
2021-08-19 13:54:08,72
2021-08-19 13:54:18,73
2021-08-19 13:54:33,73
2021-08-19 13:54:43,72
2021-08-19 13:54:53,70
2021-08-19 13:55:08,71
2021-08-19 13:55:13,72
2021-08-19 13:55:23,73
2021-08-19 13:55:28,72
2021-08-19 13:55:43,70
2021-08-19 13:55:53,71
2021-08-19 13:56:04,72
2021-08-19 13:56:14,71
2021-08-19 13:56:29,71
2021-08-19 13:56:34,70
2021-08-19 13:56:44,71
2021-08-19 13:56:59,72
2021-08-19 13:57:14,72
2021-08-19 13:57:19,74
2021-08-19 13:57:29,75
2021-08-19 13:57:39,74
2021-08-19 13:57:54,74
2021-08-19 13:57:59,73
2021-08-19 13:58:09,72
2021-08-19 13:58:14,69
2021-08-19 13:58:29,69
2021-08-19 13:58:39,68
2021-08-19 13:58:54,68
2021-08-19 13:58:59,69
2021-08-19 13:59:04,68
2021-08-19 13:59:14,69
2021-08-19 13:59:19,71
2021-08-19 13:59:24,72
2021-08-19 13:59:29,73
2021-08-19 13:59:44,74
2021-08-19 13:59:54,75
2021-08-19 14:00:04,74
2021-08-19 14:00:09,75
2021-08-19 14:00:14,75
2021-08-19 14:00:24,74
2021-08-19 14:00:29,76
2021-08-19 14:00:34,77
2021-08-19 14:00:49,77
2021-08-19 14:00:54,78
2021-08-19 14:00:59,79
2021-08-19 14:01:14,79
2021-08-19 14:01:19,78
2021-08-19 14:01:29,76
2021-08-19 14:01:44,76
2021-08-19 14:01:49,75
2021-08-19 14:01:54,74
2021-08-19 14:02:09,75
2021-08-19 14:02:19,74
2021-08-19 14:02:29,75
2021-08-19 14:02:39,74
2021-08-19 14:02:44,70
2021-08-19 14:02:59,71
2021-08-19 14:03:14,72
2021-08-19 14:03:24,73
2021-08-19 14:03:34,71
2021-08-19 14:03:49,71
2021-08-19 14:04:04,71
2021-08-19 14:04:19,71
2021-08-19 14:04:34,75
2021-08-19 14:04:39,78
2021-08-19 14:04:44,78
2021-08-19 14:04:49,77
2021-08-19 14:04:54,74
2021-08-19 14:05:09,73
2021-08-19 14:05:24,72
2021-08-19 14:05:34,73
2021-08-19 14:05:39,68
2021-08-19 14:05:44,67
2021-08-19 14:05:54,68
2021-08-19 14:06:04,69
2021-08-19 14:06:19,68
2021-08-19 14:06:34,68
2021-08-19 14:06:44,69
2021-08-19 14:06:54,70
2021-08-19 14:07:00,70
2021-08-19 14:07:10,71
2021-08-19 14:07:20,72
2021-08-19 14:07:35,72
2021-08-19 14:07:40,70
2021-08-19 14:07:50,71
2021-08-19 14:07:55,70
2021-08-19 14:08:10,70
2021-08-19 14:08:20,71
2021-08-19 14:08:30,72
2021-08-19 14:08:45,72
2021-08-19 14:08:55,73
2021-08-19 14:09:05,74
2021-08-19 14:09:10,73
2021-08-19 14:09:15,72
2021-08-19 14:09:20,71
2021-08-19 14:09:32,72
2021-08-19 14:09:42,73
2021-08-19 14:09:47,75
2021-08-19 14:10:02,75
2021-08-19 14:10:07,77
2021-08-19 14:10:13,77
2021-08-19 14:10:18,76
2021-08-19 14:10:33,76
2021-08-19 14:10:38,77
2021-08-19 14:10:43,76
2021-08-19 14:10:48,75
2021-08-19 14:11:03,75
2021-08-19 14:11:18,75
2021-08-19 14:11:33,73
2021-08-19 14:11:39,72
2021-08-19 14:11:54,72
2021-08-19 14:12:04,71
2021-08-19 14:12:09,72
2021-08-19 14:12:19,71
2021-08-19 14:12:34,71
2021-08-19 14:12:39,70
2021-08-19 14:12:49,67
2021-08-19 14:12:54,68
2021-08-19 14:12:59,70
2021-08-19 14:13:14,70
2021-08-19 14:13:29,70
2021-08-19 14:13:34,71
2021-08-19 14:13:49,72
2021-08-19 14:13:59,73
2021-08-19 14:14:14,73
2021-08-19 14:14:24,72
2021-08-19 14:14:29,70
2021-08-19 14:14:34,69
2021-08-19 14:14:44,70
2021-08-19 14:14:59,70
2021-08-19 14:15:04,69
2021-08-19 14:15:09,70
2021-08-19 14:15:14,71
2021-08-19 14:15:24,72
2021-08-19 14:15:39,71
2021-08-19 14:15:49,72
2021-08-19 14:15:54,73
2021-08-19 14:16:04,74
2021-08-19 14:16:14,75
2021-08-19 14:16:19,76
2021-08-19 14:16:24,75
2021-08-19 14:16:39,74
2021-08-19 14:16:49,76
2021-08-19 14:16:54,80
2021-08-19 14:16:59,79
2021-08-19 14:17:14,78
2021-08-19 14:17:19,79
2021-08-19 14:17:29,78
2021-08-19 14:17:34,79
2021-08-19 14:17:49,79
2021-08-19 14:17:59,80
2021-08-19 14:18:09,79
2021-08-19 14:18:14,78
2021-08-19 14:18:29,77
2021-08-19 14:18:44,77
2021-08-19 14:18:49,76
2021-08-19 14:18:59,75
2021-08-19 14:19:14,75
2021-08-19 14:19:19,73
2021-08-19 14:19:24,70
2021-08-19 14:19:29,68
2021-08-19 14:19:44,68
2021-08-19 14:19:59,68
2021-08-19 14:20:04,74
2021-08-19 14:20:14,73
2021-08-19 14:20:29,73
2021-08-19 14:20:34,72
2021-08-19 14:20:49,73
2021-08-19 14:20:59,72
2021-08-19 14:21:04,71
2021-08-19 14:21:19,71
2021-08-19 14:21:29,69
2021-08-19 14:21:39,68
2021-08-19 14:21:54,68
2021-08-19 14:21:59,69
2021-08-19 14:22:14,69
2021-08-19 14:22:29,70
2021-08-19 14:22:39,71
2021-08-19 14:22:49,72
2021-08-19 14:22:54,73
2021-08-19 14:22:59,73
2021-08-19 14:23:14,73
2021-08-19 14:23:29,73
2021-08-19 14:23:39,73
2021-08-19 14:23:49,71
2021-08-19 14:23:54,70
2021-08-19 14:24:04,71
2021-08-19 14:24:09,72
2021-08-19 14:24:14,73
2021-08-19 14:24:29,74
2021-08-19 14:24:34,74
2021-08-19 14:24:44,74
2021-08-19 14:24:49,73
2021-08-19 14:24:54,72
2021-08-19 14:24:59,71
2021-08-19 14:25:14,71
2021-08-19 14:25:29,71
2021-08-19 14:25:34,72
2021-08-19 14:25:39,73
2021-08-19 14:25:44,74
2021-08-19 14:25:54,73
2021-08-19 14:26:04,74
2021-08-19 14:26:14,67
2021-08-19 14:26:19,65
2021-08-19 14:26:24,66
2021-08-19 14:26:29,69
2021-08-19 14:26:34,70
2021-08-19 14:26:49,70
2021-08-19 14:26:59,71
2021-08-19 14:27:09,72
2021-08-19 14:27:14,73
2021-08-19 14:27:20,72
2021-08-19 14:27:25,73
2021-08-19 14:27:30,78
2021-08-19 14:27:40,77
2021-08-19 14:27:55,77
2021-08-19 14:28:10,77
2021-08-19 14:28:25,77
2021-08-19 14:28:40,78
2021-08-19 14:28:50,77
2021-08-19 14:29:00,76
2021-08-19 14:29:05,75
2021-08-19 14:29:15,73
2021-08-19 14:29:20,69
2021-08-19 14:29:35,69
2021-08-19 14:29:45,70
2021-08-19 14:29:50,66
2021-08-19 14:29:55,65
2021-08-19 14:30:10,66
2021-08-19 14:30:15,67
2021-08-19 14:30:20,68
2021-08-19 14:30:25,69
2021-08-19 14:30:40,69
2021-08-19 14:30:50,67
2021-08-19 14:30:55,65
2021-08-19 14:31:10,65
2021-08-19 14:31:15,67
2021-08-19 14:31:25,68
2021-08-19 14:31:30,68
2021-08-19 14:31:45,72
2021-08-19 14:31:50,76
2021-08-19 14:32:00,75
2021-08-19 14:32:05,74
2021-08-19 14:32:20,74
2021-08-19 14:32:25,75
2021-08-19 14:32:35,76
2021-08-19 14:32:45,77
2021-08-19 14:32:50,76
2021-08-19 14:33:05,76
2021-08-19 14:33:16,75
2021-08-19 14:33:26,77
2021-08-19 14:33:31,78
2021-08-19 14:33:46,78
2021-08-19 14:33:51,79
2021-08-19 14:34:01,77
2021-08-19 14:34:06,76
2021-08-19 14:34:11,75
2021-08-19 14:34:21,76
2021-08-19 14:34:26,77
2021-08-19 14:34:36,76
2021-08-19 14:34:51,76
2021-08-19 14:35:01,75
2021-08-19 14:35:06,76
2021-08-19 14:35:16,75
2021-08-19 14:35:21,73
2021-08-19 14:35:31,74
2021-08-19 14:35:41,75
2021-08-19 14:35:46,73
2021-08-19 14:35:56,74
2021-08-19 14:36:11,75
2021-08-19 14:36:16,74
2021-08-19 14:36:26,73
2021-08-19 14:36:41,73
2021-08-19 14:36:51,72
2021-08-19 14:36:56,73
2021-08-19 14:37:06,72
2021-08-19 14:37:11,72
2021-08-19 14:37:26,72
2021-08-19 14:37:31,73
2021-08-19 14:37:36,72
2021-08-19 14:37:46,71
2021-08-19 14:37:56,72
2021-08-19 14:38:01,73
2021-08-19 14:38:06,74
2021-08-19 14:38:16,73
2021-08-19 14:38:21,72
2021-08-19 14:38:26,73
2021-08-19 14:38:36,74
2021-08-19 14:38:41,73
2021-08-19 14:38:56,73
2021-08-19 14:39:01,75
2021-08-19 14:39:16,75
2021-08-19 14:39:31,76
2021-08-19 14:39:36,74
2021-08-19 14:39:41,73
2021-08-19 14:39:56,74
2021-08-19 14:40:01,75
2021-08-19 14:40:06,74
2021-08-19 14:40:21,75
2021-08-19 14:40:26,72
2021-08-19 14:40:36,68
2021-08-19 14:40:51,68
2021-08-19 14:41:01,69
2021-08-19 14:41:06,75
2021-08-19 14:41:11,77
2021-08-19 14:41:21,76
2021-08-19 14:41:26,75
2021-08-19 14:41:36,76
2021-08-19 14:41:41,81
2021-08-19 14:41:46,80
2021-08-19 14:42:01,80
2021-08-19 14:42:11,79
2021-08-19 14:42:16,78
2021-08-19 14:42:26,79
2021-08-19 14:42:31,83
2021-08-19 14:42:46,83
2021-08-19 14:42:56,82
2021-08-19 14:43:01,81
2021-08-19 14:43:16,81
2021-08-19 14:43:21,75
2021-08-19 14:43:26,72
2021-08-19 14:43:31,69
2021-08-19 14:43:36,68
2021-08-19 14:43:46,69
2021-08-19 14:43:51,68
2021-08-19 14:44:06,69
2021-08-19 14:44:11,70
2021-08-19 14:44:16,71
2021-08-19 14:44:22,71
2021-08-19 14:44:37,71
2021-08-19 14:44:42,72
2021-08-19 14:44:52,73
2021-08-19 14:44:57,72
2021-08-19 14:45:02,73
2021-08-19 14:45:07,74
2021-08-19 14:45:12,75
2021-08-19 14:45:17,77
2021-08-19 14:45:32,77
2021-08-19 14:45:37,76
2021-08-19 14:45:52,75
2021-08-19 14:45:57,74
2021-08-19 14:46:02,73
2021-08-19 14:46:07,74
2021-08-19 14:46:12,75
2021-08-19 14:46:27,73
2021-08-19 14:46:32,72
2021-08-19 14:46:47,73
2021-08-19 14:46:57,74
2021-08-19 14:47:02,73
2021-08-19 14:47:12,72
2021-08-19 14:47:27,75
2021-08-19 14:47:42,75
2021-08-19 14:47:47,76
2021-08-19 14:47:52,74
2021-08-19 14:47:57,67
2021-08-19 14:48:02,67
2021-08-19 14:48:17,67
2021-08-19 14:48:32,67
2021-08-19 14:48:47,66
2021-08-19 14:49:02,66
2021-08-19 14:49:12,67
2021-08-19 14:49:22,68
2021-08-19 14:49:27,74
2021-08-19 14:49:32,78
2021-08-19 14:49:42,77
2021-08-19 14:49:57,76
2021-08-19 14:50:02,75
2021-08-19 14:50:12,76
2021-08-19 14:50:17,74
2021-08-19 14:50:27,75
2021-08-19 14:50:42,75
2021-08-19 14:50:47,74
2021-08-19 14:50:52,73
2021-08-19 14:51:02,74
2021-08-19 14:51:07,82
2021-08-19 14:51:12,89
2021-08-19 14:51:17,96
2021-08-19 14:51:22,95
2021-08-19 14:51:27,94
2021-08-19 14:51:32,90
2021-08-19 14:51:37,84
2021-08-19 14:51:42,79
2021-08-19 14:51:52,78
2021-08-19 14:51:57,74
2021-08-19 14:52:02,69
2021-08-19 14:52:07,70
2021-08-19 14:52:12,71
2021-08-19 14:52:27,71
2021-08-19 14:52:42,73
2021-08-19 14:52:52,74
2021-08-19 14:53:07,74
2021-08-19 14:53:12,73
2021-08-19 14:53:17,74
2021-08-19 14:53:22,73
2021-08-19 14:53:37,73
2021-08-19 14:53:42,69
2021-08-19 14:53:47,66
2021-08-19 14:53:57,67
2021-08-19 14:54:12,68
2021-08-19 14:54:27,69
2021-08-19 14:54:32,71
2021-08-19 14:54:37,72
2021-08-19 14:54:42,73
2021-08-19 14:54:47,72
2021-08-19 14:54:52,73
2021-08-19 14:55:07,73
2021-08-19 14:55:12,72
2021-08-19 14:55:17,71
2021-08-19 14:55:22,72
2021-08-19 14:55:32,76
2021-08-19 14:55:37,75
2021-08-19 14:55:47,74
2021-08-19 14:55:52,72
2021-08-19 14:55:57,70
2021-08-19 14:56:07,73
2021-08-19 14:56:12,77
2021-08-19 14:56:27,76
2021-08-19 14:56:37,77
2021-08-19 14:56:52,76
2021-08-19 14:56:57,75
2021-08-19 14:57:02,69
2021-08-19 14:57:07,66
2021-08-19 14:57:22,65
2021-08-19 14:57:27,66
2021-08-19 14:57:32,65
2021-08-19 14:57:47,66
2021-08-19 14:58:02,67
2021-08-19 14:58:12,66
2021-08-19 14:58:22,71
2021-08-19 14:58:27,74
2021-08-19 14:58:42,74
2021-08-19 14:58:47,75
2021-08-19 14:58:52,78
2021-08-19 14:58:57,75
2021-08-19 14:59:02,71
2021-08-19 14:59:07,71
2021-08-19 14:59:12,69
2021-08-19 14:59:17,68
2021-08-19 14:59:32,68
2021-08-19 14:59:37,69
2021-08-19 14:59:42,70
2021-08-19 14:59:47,71
2021-08-19 15:00:02,71
2021-08-19 15:00:12,72
2021-08-19 15:00:22,75
2021-08-19 15:00:27,78
2021-08-19 15:00:32,74
2021-08-19 15:00:37,72
2021-08-19 15:00:47,73
2021-08-19 15:01:02,72
2021-08-19 15:01:12,70
2021-08-19 15:01:17,67
2021-08-19 15:01:28,67
2021-08-19 15:01:33,68
2021-08-19 15:01:43,69
2021-08-19 15:01:53,71
2021-08-19 15:02:08,74
2021-08-19 15:02:13,73
2021-08-19 15:02:28,73
2021-08-19 15:02:43,74
2021-08-19 15:02:53,75
2021-08-19 15:02:58,74
2021-08-19 15:03:03,75
2021-08-19 15:03:08,76
2021-08-19 15:03:13,77
2021-08-19 15:03:18,78
2021-08-19 15:03:23,77
2021-08-19 15:03:33,80
2021-08-19 15:03:48,80
2021-08-19 15:03:53,79
2021-08-19 15:03:58,77
2021-08-19 15:04:13,77
2021-08-19 15:04:28,77
2021-08-19 15:04:33,76
2021-08-19 15:04:43,78
2021-08-19 15:04:48,79
2021-08-19 15:04:58,78
2021-08-19 15:05:13,78
2021-08-19 15:05:18,77
2021-08-19 15:05:23,76
2021-08-19 15:05:38,76
2021-08-19 15:05:43,77
2021-08-19 15:05:48,78
2021-08-19 15:06:03,76
2021-08-19 15:06:08,77
2021-08-19 15:06:13,83
2021-08-19 15:06:18,89
2021-08-19 15:06:23,90
2021-08-19 15:06:28,89
2021-08-19 15:06:33,87
2021-08-19 15:06:38,86
2021-08-19 15:06:43,85
2021-08-19 15:06:48,83
2021-08-19 15:07:03,82
2021-08-19 15:07:08,81
2021-08-19 15:07:23,81
2021-08-19 15:07:28,85
2021-08-19 15:07:38,81
2021-08-19 15:07:43,80
2021-08-19 15:07:48,79
2021-08-19 15:07:58,78
2021-08-19 15:08:08,77
2021-08-19 15:08:23,77
2021-08-19 15:08:38,77
2021-08-19 15:08:53,75
2021-08-19 15:09:08,75
2021-08-19 15:09:13,74
2021-08-19 15:09:18,75
2021-08-19 15:09:28,76
2021-08-19 15:09:33,77
2021-08-19 15:09:48,76
2021-08-19 15:09:58,81
2021-08-19 15:10:03,82
2021-08-19 15:10:08,81
2021-08-19 15:10:23,81
2021-08-19 15:10:38,80
2021-08-19 15:10:43,79
2021-08-19 15:10:53,78
2021-08-19 15:10:58,77
2021-08-19 15:11:13,78
2021-08-19 15:11:18,85
2021-08-19 15:11:23,84
2021-08-19 15:11:28,83
2021-08-19 15:11:33,81
2021-08-19 15:11:38,77
2021-08-19 15:11:43,70
2021-08-19 15:11:53,76
2021-08-19 15:12:08,76
2021-08-19 15:12:13,77
2021-08-19 15:12:18,75
2021-08-19 15:12:23,72
2021-08-19 15:12:38,72
2021-08-19 15:12:48,73
2021-08-19 15:12:53,73
2021-08-19 15:13:03,74
2021-08-19 15:13:18,73
2021-08-19 15:13:33,73
2021-08-19 15:13:38,72
2021-08-19 15:13:43,71
2021-08-19 15:13:58,70
2021-08-19 15:14:08,71
2021-08-19 15:14:18,72
2021-08-19 15:14:23,73
2021-08-19 15:14:33,72
2021-08-19 15:14:43,70
2021-08-19 15:14:48,68
2021-08-19 15:14:58,69
2021-08-19 15:15:08,70
2021-08-19 15:15:23,71
2021-08-19 15:15:28,72
2021-08-19 15:15:33,73
2021-08-19 15:15:43,72
2021-08-19 15:15:48,73
2021-08-19 15:15:58,72
2021-08-19 15:16:13,73
2021-08-19 15:16:23,72
2021-08-19 15:16:38,73
2021-08-19 15:16:53,72
2021-08-19 15:17:08,72
2021-08-19 15:17:18,71
2021-08-19 15:17:23,71
2021-08-19 15:17:28,70
2021-08-19 15:17:33,69
2021-08-19 15:17:48,70
2021-08-19 15:17:58,71
2021-08-19 15:18:03,70
2021-08-19 15:18:18,71
2021-08-19 15:18:23,72
2021-08-19 15:18:28,73
2021-08-19 15:18:34,73
2021-08-19 15:18:49,73
2021-08-19 15:19:04,73
2021-08-19 15:19:19,73
2021-08-19 15:19:24,72
2021-08-19 15:19:39,74
2021-08-19 15:19:44,80
2021-08-19 15:19:49,84
2021-08-19 15:19:54,83
2021-08-19 15:20:09,83
2021-08-19 15:20:19,82
2021-08-19 15:20:24,77
2021-08-19 15:20:29,75
2021-08-19 15:20:44,76
2021-08-19 15:20:49,77
2021-08-19 15:20:59,75
2021-08-19 15:21:14,75
2021-08-19 15:21:29,74
2021-08-19 15:21:34,69
2021-08-19 15:21:39,70
2021-08-19 15:21:49,71
2021-08-19 15:21:54,72
2021-08-19 15:21:59,73
2021-08-19 15:22:04,72
2021-08-19 15:22:19,71
2021-08-19 15:22:24,72
2021-08-19 15:22:29,73
2021-08-19 15:22:34,73
2021-08-19 15:22:39,72
2021-08-19 15:22:49,73
2021-08-19 15:22:54,74
2021-08-19 15:22:59,75
2021-08-19 15:23:14,78
2021-08-19 15:23:19,79
2021-08-19 15:23:34,78
2021-08-19 15:23:49,76
2021-08-19 15:23:54,74
2021-08-19 15:24:09,74
2021-08-19 15:24:24,74
2021-08-19 15:24:29,75
2021-08-19 15:24:44,74
2021-08-19 15:24:59,75
2021-08-19 15:25:04,76
2021-08-19 15:25:14,79
2021-08-19 15:25:29,79
2021-08-19 15:25:44,78
2021-08-19 15:25:49,77
2021-08-19 15:25:54,72
2021-08-19 15:25:59,67
2021-08-19 15:26:09,68
2021-08-19 15:26:19,69
2021-08-19 15:26:24,70
2021-08-19 15:26:29,75
2021-08-19 15:26:34,76
2021-08-19 15:26:39,75
2021-08-19 15:26:49,81
2021-08-19 15:26:54,85
2021-08-19 15:27:04,84
2021-08-19 15:27:09,78
2021-08-19 15:27:14,75
2021-08-19 15:27:29,75
2021-08-19 15:27:44,75
2021-08-19 15:27:49,76
2021-08-19 15:28:04,75
2021-08-19 15:28:14,77
2021-08-19 15:28:19,80
2021-08-19 15:28:29,79
2021-08-19 15:28:34,78
2021-08-19 15:28:44,83
2021-08-19 15:28:54,82
2021-08-19 15:28:59,81
2021-08-19 15:29:04,82
2021-08-19 15:29:09,81
2021-08-19 15:29:14,79
2021-08-19 15:29:19,75
2021-08-19 15:29:29,74
2021-08-19 15:29:39,75
2021-08-19 15:29:44,76
2021-08-19 15:29:49,75
2021-08-19 15:30:04,76
2021-08-19 15:30:19,75
2021-08-19 15:30:24,75
2021-08-19 15:30:29,74
2021-08-19 15:30:34,73
2021-08-19 15:30:49,72
2021-08-19 15:30:54,71
2021-08-19 15:30:59,70
2021-08-19 15:31:09,71
2021-08-19 15:31:24,72
2021-08-19 15:31:34,73
2021-08-19 15:31:39,72
2021-08-19 15:31:49,73
2021-08-19 15:31:59,72
2021-08-19 15:32:04,69
2021-08-19 15:32:09,68
2021-08-19 15:32:14,65
2021-08-19 15:32:29,66
2021-08-19 15:32:39,67
2021-08-19 15:32:49,69
2021-08-19 15:32:54,70
2021-08-19 15:32:59,74
2021-08-19 15:33:04,79
2021-08-19 15:33:19,79
2021-08-19 15:33:24,76
2021-08-19 15:33:29,75
2021-08-19 15:33:39,78
2021-08-19 15:33:54,76
2021-08-19 15:34:04,80
2021-08-19 15:34:09,81
2021-08-19 15:34:24,81
2021-08-19 15:34:29,80
2021-08-19 15:34:34,79
2021-08-19 15:34:39,78
2021-08-19 15:34:49,77
2021-08-19 15:34:54,76
2021-08-19 15:35:09,74
2021-08-19 15:35:14,68
2021-08-19 15:35:24,75
2021-08-19 15:35:29,76
2021-08-19 15:35:40,78
2021-08-19 15:35:45,77
2021-08-19 15:35:50,75
2021-08-19 15:36:05,75
2021-08-19 15:36:10,76
2021-08-19 15:36:15,75
2021-08-19 15:36:25,76
2021-08-19 15:36:35,74
2021-08-19 15:36:50,74
2021-08-19 15:37:05,74
2021-08-19 15:37:20,75
2021-08-19 15:37:25,82
2021-08-19 15:37:30,81
2021-08-19 15:37:35,80
2021-08-19 15:37:50,81
2021-08-19 15:38:00,80
2021-08-19 15:38:05,79
2021-08-19 15:38:10,74
2021-08-19 15:38:15,73
2021-08-19 15:38:30,73
2021-08-19 15:38:35,74
2021-08-19 15:38:50,69
2021-08-19 15:39:05,70
2021-08-19 15:39:10,71
2021-08-19 15:39:20,72
2021-08-19 15:39:25,73
2021-08-19 15:39:30,74
2021-08-19 15:39:35,73
2021-08-19 15:39:40,74
2021-08-19 15:39:55,74
2021-08-19 15:40:05,79
2021-08-19 15:40:10,80
2021-08-19 15:40:15,81
2021-08-19 15:40:30,83
2021-08-19 15:40:45,83
2021-08-19 15:40:50,82
2021-08-19 15:41:05,81
2021-08-19 15:41:10,78
2021-08-19 15:41:15,75
2021-08-19 15:41:30,76
2021-08-19 15:41:35,75
2021-08-19 15:41:50,75
2021-08-19 15:42:05,76
2021-08-19 15:42:15,75
2021-08-19 15:42:30,74
2021-08-19 15:42:35,75
2021-08-19 15:42:40,76
2021-08-19 15:42:45,75
2021-08-19 15:42:50,76
2021-08-19 15:43:00,73
2021-08-19 15:43:05,68
2021-08-19 15:43:10,75
2021-08-19 15:43:15,77
2021-08-19 15:43:30,70
2021-08-19 15:43:35,70
2021-08-19 15:43:45,71
2021-08-19 15:43:50,73
2021-08-19 15:44:00,72
2021-08-19 15:44:10,73
2021-08-19 15:44:15,72
2021-08-19 15:44:30,72
2021-08-19 15:44:45,72
2021-08-19 15:44:50,69
2021-08-19 15:44:55,68
2021-08-19 15:45:00,69
2021-08-19 15:45:05,68
2021-08-19 15:45:15,69
2021-08-19 15:45:25,74
2021-08-19 15:45:30,80
2021-08-19 15:45:35,84
