time,heart_rate
2021-08-22 03:41:19,49
2021-08-22 03:41:24,51
2021-08-22 03:41:29,53
2021-08-22 03:41:34,54
2021-08-22 03:41:39,52
2021-08-22 03:41:44,50
2021-08-22 03:41:54,49
2021-08-22 03:41:59,48
2021-08-22 03:42:14,48
2021-08-22 03:42:29,53
2021-08-22 03:42:39,52
2021-08-22 03:42:44,51
2021-08-22 03:42:54,50
2021-08-22 03:43:04,49
2021-08-22 03:43:14,48
2021-08-22 03:43:30,48
2021-08-22 03:43:45,50
2021-08-22 03:43:50,53
2021-08-22 03:43:55,51
2021-08-22 03:44:00,50
2021-08-22 03:44:10,49
2021-08-22 03:44:20,48
2021-08-22 03:44:30,49
2021-08-22 03:44:45,50
2021-08-22 03:45:00,50
2021-08-22 03:45:15,50
2021-08-22 03:45:30,50
2021-08-22 03:45:45,50
2021-08-22 03:46:00,50
2021-08-22 03:46:15,50
2021-08-22 03:46:30,51
2021-08-22 03:46:45,50
2021-08-22 03:47:00,51
2021-08-22 03:47:05,50
2021-08-22 03:47:20,50
2021-08-22 03:47:30,51
2021-08-22 03:47:35,50
2021-08-22 03:47:40,49
2021-08-22 03:47:45,50
2021-08-22 03:48:00,50
2021-08-22 03:48:15,50
2021-08-22 03:48:30,50
2021-08-22 03:48:35,51
2021-08-22 03:48:50,51
2021-08-22 03:49:00,51
2021-08-22 03:49:05,52
2021-08-22 03:49:10,53
2021-08-22 03:49:15,61
2021-08-22 03:49:20,66
2021-08-22 03:49:25,61
2021-08-22 03:49:30,57
2021-08-22 03:49:35,54
2021-08-22 03:49:40,52
2021-08-22 03:49:45,51
2021-08-22 03:49:50,49
2021-08-22 03:49:55,51
2021-08-22 03:50:00,52
2021-08-22 03:50:15,51
2021-08-22 03:50:20,50
2021-08-22 03:50:30,49
2021-08-22 03:50:40,47
2021-08-22 03:50:50,46
2021-08-22 03:51:00,47
2021-08-22 03:51:10,47
2021-08-22 03:51:15,49
2021-08-22 03:51:20,52
2021-08-22 03:51:25,53
2021-08-22 03:51:30,55
2021-08-22 03:51:35,54
2021-08-22 03:51:40,53
2021-08-22 03:51:45,52
2021-08-22 03:51:50,50
2021-08-22 03:51:55,49
2021-08-22 03:52:00,48
2021-08-22 03:52:05,48
2021-08-22 03:52:10,49
2021-08-22 03:52:15,53
2021-08-22 03:52:20,62
2021-08-22 03:52:25,65
2021-08-22 03:52:30,63
2021-08-22 03:52:35,60
2021-08-22 03:52:40,54
2021-08-22 03:52:45,52
2021-08-22 03:52:50,50
2021-08-22 03:52:55,49
2021-08-22 03:53:00,48
2021-08-22 03:53:05,47
2021-08-22 03:53:20,47
2021-08-22 03:53:35,48
2021-08-22 03:53:45,49
2021-08-22 03:53:50,51
2021-08-22 03:53:55,53
2021-08-22 03:54:00,51
2021-08-22 03:54:05,49
2021-08-22 03:54:10,49
2021-08-22 03:54:15,48
2021-08-22 03:54:30,48
2021-08-22 03:54:35,47
2021-08-22 03:54:40,48
2021-08-22 03:54:55,48
2021-08-22 03:55:00,49
2021-08-22 03:55:05,54
2021-08-22 03:55:10,55
2021-08-22 03:55:15,52
2021-08-22 03:55:20,51
2021-08-22 03:55:25,50
2021-08-22 03:55:30,49
2021-08-22 03:55:35,48
2021-08-22 03:55:45,47
2021-08-22 03:56:00,48
2021-08-22 03:56:05,49
2021-08-22 03:56:15,48
2021-08-22 03:56:30,48
2021-08-22 03:56:45,47
2021-08-22 03:56:55,50
2021-08-22 03:57:00,53
2021-08-22 03:57:05,51
2021-08-22 03:57:10,49
2021-08-22 03:57:25,49
2021-08-22 03:57:40,49
2021-08-22 03:57:50,48
2021-08-22 03:57:55,48
2021-08-22 03:58:10,49
2021-08-22 03:58:20,48
2021-08-22 03:58:25,49
2021-08-22 03:58:35,50
2021-08-22 03:58:50,51
2021-08-22 03:58:55,50
2021-08-22 03:59:00,49
2021-08-22 03:59:15,50
2021-08-22 03:59:30,50
2021-08-22 03:59:45,50
2021-08-22 03:59:55,52
2021-08-22 04:00:00,53
2021-08-22 04:00:05,53
2021-08-22 04:00:10,52
2021-08-22 04:00:20,53
2021-08-22 04:00:25,58
2021-08-22 04:00:30,56
2021-08-22 04:00:36,53
2021-08-22 04:00:41,52
2021-08-22 04:00:46,50
2021-08-22 04:00:51,48
2021-08-22 04:00:56,47
2021-08-22 04:01:11,47
2021-08-22 04:01:26,47
2021-08-22 04:01:41,47
2021-08-22 04:01:56,47
2021-08-22 04:02:01,50
2021-08-22 04:02:06,52
2021-08-22 04:02:16,50
2021-08-22 04:02:21,49
2021-08-22 04:02:26,48
2021-08-22 04:02:31,47
2021-08-22 04:02:41,49
2021-08-22 04:02:46,51
2021-08-22 04:02:56,50
2021-08-22 04:03:06,49
2021-08-22 04:03:11,48
2021-08-22 04:03:16,47
2021-08-22 04:03:31,50
2021-08-22 04:03:36,52
2021-08-22 04:03:51,51
2021-08-22 04:03:56,50
2021-08-22 04:04:01,49
2021-08-22 04:04:06,50
2021-08-22 04:04:11,49
2021-08-22 04:04:26,49
2021-08-22 04:04:41,51
2021-08-22 04:04:46,53
2021-08-22 04:05:01,52
2021-08-22 04:05:11,49
2021-08-22 04:05:16,48
2021-08-22 04:05:21,47
2021-08-22 04:05:31,48
2021-08-22 04:05:36,49
2021-08-22 04:05:41,50
2021-08-22 04:05:56,49
2021-08-22 04:06:01,48
2021-08-22 04:06:11,47
2021-08-22 04:06:26,47
2021-08-22 04:06:31,48
2021-08-22 04:06:36,49
2021-08-22 04:06:41,53
2021-08-22 04:06:46,58
2021-08-22 04:06:51,60
2021-08-22 04:06:56,58
2021-08-22 04:07:01,57
2021-08-22 04:07:06,55
2021-08-22 04:07:11,53
2021-08-22 04:07:16,51
2021-08-22 04:07:21,49
2021-08-22 04:07:26,48
2021-08-22 04:07:31,48
2021-08-22 04:07:41,50
2021-08-22 04:07:46,49
2021-08-22 04:08:01,48
2021-08-22 04:08:06,46
2021-08-22 04:08:21,46
2021-08-22 04:08:36,46
2021-08-22 04:08:51,45
2021-08-22 04:09:06,45
2021-08-22 04:09:11,46
2021-08-22 04:09:21,48
2021-08-22 04:09:26,50
2021-08-22 04:09:36,49
2021-08-22 04:09:46,48
2021-08-22 04:09:56,50
2021-08-22 04:10:01,51
2021-08-22 04:10:06,50
2021-08-22 04:10:16,50
2021-08-22 04:10:21,49
2021-08-22 04:10:26,48
2021-08-22 04:10:41,47
2021-08-22 04:10:46,48
2021-08-22 04:11:01,48
2021-08-22 04:11:16,48
2021-08-22 04:11:31,48
2021-08-22 04:11:46,48
2021-08-22 04:11:51,49
2021-08-22 04:11:56,49
2021-08-22 04:12:11,49
2021-08-22 04:12:26,49
2021-08-22 04:12:31,50
2021-08-22 04:12:36,49
2021-08-22 04:12:41,49
2021-08-22 04:12:46,50
2021-08-22 04:12:51,51
2021-08-22 04:12:56,50
2021-08-22 04:13:11,50
2021-08-22 04:13:26,50
2021-08-22 04:13:41,50
2021-08-22 04:13:56,50
2021-08-22 04:14:11,50
2021-08-22 04:14:26,50
2021-08-22 04:14:41,50
2021-08-22 04:14:46,49
2021-08-22 04:14:56,50
2021-08-22 04:15:01,49
2021-08-22 04:15:16,50
2021-08-22 04:15:31,50
2021-08-22 04:15:46,50
2021-08-22 04:16:01,50
2021-08-22 04:16:16,50
2021-08-22 04:16:31,50
2021-08-22 04:16:41,49
2021-08-22 04:16:46,50
2021-08-22 04:16:51,50
2021-08-22 04:17:06,50
2021-08-22 04:17:21,50
2021-08-22 04:17:26,49
2021-08-22 04:17:37,49
2021-08-22 04:17:52,49
2021-08-22 04:18:07,49
2021-08-22 04:18:12,50
2021-08-22 04:18:17,49
2021-08-22 04:18:32,49
2021-08-22 04:18:37,49
2021-08-22 04:18:52,51
2021-08-22 04:18:57,56
2021-08-22 04:19:02,60
2021-08-22 04:19:07,59
2021-08-22 04:19:12,58
2021-08-22 04:19:17,56
2021-08-22 04:19:22,54
2021-08-22 04:19:27,52
2021-08-22 04:19:32,49
2021-08-22 04:19:42,48
2021-08-22 04:19:57,48
2021-08-22 04:20:12,48
2021-08-22 04:20:17,49
2021-08-22 04:20:32,50
2021-08-22 04:20:37,49
2021-08-22 04:20:52,49
2021-08-22 04:21:07,49
2021-08-22 04:21:12,50
2021-08-22 04:21:17,49
2021-08-22 04:21:27,50
2021-08-22 04:21:32,50
2021-08-22 04:21:47,50
2021-08-22 04:21:52,49
2021-08-22 04:22:02,51
2021-08-22 04:22:07,53
2021-08-22 04:22:12,52
2021-08-22 04:22:27,52
2021-08-22 04:22:42,51
2021-08-22 04:22:47,50
2021-08-22 04:23:02,50
2021-08-22 04:23:07,51
2021-08-22 04:23:12,54
2021-08-22 04:23:17,55
2021-08-22 04:23:27,56
2021-08-22 04:23:32,57
2021-08-22 04:23:37,56
2021-08-22 04:23:42,54
2021-08-22 04:23:47,52
2021-08-22 04:23:52,51
2021-08-22 04:23:57,50
2021-08-22 04:24:02,48
2021-08-22 04:24:07,47
2021-08-22 04:24:12,48
2021-08-22 04:24:17,52
2021-08-22 04:24:22,56
2021-08-22 04:24:27,58
2021-08-22 04:24:37,56
2021-08-22 04:24:42,54
2021-08-22 04:24:52,55
2021-08-22 04:24:57,57
2021-08-22 04:25:07,58
2021-08-22 04:25:22,59
2021-08-22 04:25:27,60
2021-08-22 04:25:37,58
2021-08-22 04:25:42,57
2021-08-22 04:25:47,56
2021-08-22 04:25:57,54
2021-08-22 04:26:02,53
2021-08-22 04:26:17,53
2021-08-22 04:26:32,54
2021-08-22 04:26:47,55
2021-08-22 04:26:52,54
2021-08-22 04:27:07,55
2021-08-22 04:27:22,56
2021-08-22 04:27:37,56
2021-08-22 04:27:42,55
2021-08-22 04:27:52,54
2021-08-22 04:27:57,53
2021-08-22 04:28:02,52
2021-08-22 04:28:12,53
2021-08-22 04:28:22,54
2021-08-22 04:28:32,53
2021-08-22 04:28:47,53
2021-08-22 04:28:57,54
2021-08-22 04:29:02,55
2021-08-22 04:29:07,53
2021-08-22 04:29:12,52
2021-08-22 04:29:27,54
2021-08-22 04:29:37,55
2021-08-22 04:29:47,54
2021-08-22 04:30:02,53
2021-08-22 04:30:07,52
2021-08-22 04:30:17,51
2021-08-22 04:30:32,52
2021-08-22 04:30:37,53
2021-08-22 04:30:42,54
2021-08-22 04:30:47,55
2021-08-22 04:30:52,54
2021-08-22 04:30:57,52
2021-08-22 04:31:02,50
2021-08-22 04:31:07,49
2021-08-22 04:31:22,48
2021-08-22 04:31:37,50
2021-08-22 04:31:42,53
2021-08-22 04:31:47,55
2021-08-22 04:32:02,55
2021-08-22 04:32:17,54
2021-08-22 04:32:22,53
2021-08-22 04:32:32,52
2021-08-22 04:32:37,51
2021-08-22 04:32:52,52
2021-08-22 04:32:57,51
2021-08-22 04:33:12,51
2021-08-22 04:33:17,53
2021-08-22 04:33:27,54
2021-08-22 04:33:37,53
2021-08-22 04:33:52,52
2021-08-22 04:33:57,51
2021-08-22 04:34:02,50
2021-08-22 04:34:07,47
2021-08-22 04:34:22,49
2021-08-22 04:34:27,52
2021-08-22 04:34:32,53
2021-08-22 04:34:37,56
2021-08-22 04:34:43,57
2021-08-22 04:34:48,55
2021-08-22 04:34:53,53
2021-08-22 04:34:58,51
2021-08-22 04:35:03,50
2021-08-22 04:35:18,50
2021-08-22 04:35:23,51
2021-08-22 04:35:28,52
2021-08-22 04:35:33,53
2021-08-22 04:35:43,54
2021-08-22 04:35:48,53
2021-08-22 04:35:53,52
2021-08-22 04:36:08,52
2021-08-22 04:36:13,51
2021-08-22 04:36:28,52
2021-08-22 04:36:33,51
2021-08-22 04:36:38,52
2021-08-22 04:36:48,51
2021-08-22 04:36:58,50
2021-08-22 04:37:03,49
2021-08-22 04:37:18,49
2021-08-22 04:37:33,51
2021-08-22 04:37:48,50
2021-08-22 04:38:03,51
2021-08-22 04:38:13,52
2021-08-22 04:38:18,53
2021-08-22 04:38:23,52
2021-08-22 04:38:28,51
2021-08-22 04:38:33,50
2021-08-22 04:38:43,51
2021-08-22 04:38:48,52
2021-08-22 04:38:53,56
2021-08-22 04:38:58,53
2021-08-22 04:39:03,50
2021-08-22 04:39:18,49
2021-08-22 04:39:28,48
2021-08-22 04:39:33,47
2021-08-22 04:39:38,46
2021-08-22 04:39:53,46
2021-08-22 04:39:58,47
2021-08-22 04:40:03,48
2021-08-22 04:40:08,51
2021-08-22 04:40:13,52
2021-08-22 04:40:18,51
2021-08-22 04:40:28,53
2021-08-22 04:40:33,52
2021-08-22 04:40:38,51
2021-08-22 04:40:43,50
2021-08-22 04:40:48,49
2021-08-22 04:40:53,48
2021-08-22 04:41:08,48
2021-08-22 04:41:18,49
2021-08-22 04:41:23,50
2021-08-22 04:41:38,51
2021-08-22 04:41:43,51
2021-08-22 04:41:53,52
2021-08-22 04:42:08,50
2021-08-22 04:42:23,51
2021-08-22 04:42:28,52
2021-08-22 04:42:43,51
2021-08-22 04:42:48,49
2021-08-22 04:42:53,48
2021-08-22 04:43:03,50
2021-08-22 04:43:18,50
2021-08-22 04:43:23,51
2021-08-22 04:43:33,50
2021-08-22 04:43:38,49
2021-08-22 04:43:53,50
2021-08-22 04:43:58,51
2021-08-22 04:44:03,52
2021-08-22 04:44:08,51
2021-08-22 04:44:13,49
2021-08-22 04:44:28,49
2021-08-22 04:44:33,48
2021-08-22 04:44:43,49
2021-08-22 04:44:58,49
2021-08-22 04:45:03,50
2021-08-22 04:45:13,49
2021-08-22 04:45:28,49
2021-08-22 04:45:38,48
2021-08-22 04:45:43,47
2021-08-22 04:45:48,47
2021-08-22 04:46:03,47
2021-08-22 04:46:08,48
2021-08-22 04:46:18,49
2021-08-22 04:46:23,50
2021-08-22 04:46:33,49
2021-08-22 04:46:38,47
2021-08-22 04:46:43,46
2021-08-22 04:46:53,45
2021-08-22 04:47:03,46
2021-08-22 04:47:08,49
2021-08-22 04:47:13,52
2021-08-22 04:47:23,53
2021-08-22 04:47:28,56
2021-08-22 04:47:33,57
2021-08-22 04:47:48,57
2021-08-22 04:47:53,58
2021-08-22 04:47:58,60
2021-08-22 04:48:03,59
2021-08-22 04:48:08,56
2021-08-22 04:48:13,55
2021-08-22 04:48:18,54
2021-08-22 04:48:23,55
2021-08-22 04:48:33,53
2021-08-22 04:48:48,53
2021-08-22 04:49:03,52
2021-08-22 04:49:18,53
2021-08-22 04:49:23,53
2021-08-22 04:49:33,54
2021-08-22 04:49:43,53
2021-08-22 04:49:53,52
2021-08-22 04:49:58,51
2021-08-22 04:50:13,51
2021-08-22 04:50:18,50
2021-08-22 04:50:23,49
2021-08-22 04:50:28,48
2021-08-22 04:50:33,47
2021-08-22 04:50:48,50
2021-08-22 04:50:53,54
2021-08-22 04:51:03,55
2021-08-22 04:51:08,56
2021-08-22 04:51:18,57
2021-08-22 04:51:28,56
2021-08-22 04:51:33,54
2021-08-22 04:51:38,51
2021-08-22 04:51:43,49
2021-08-22 04:51:49,48
2021-08-22 04:51:54,51
2021-08-22 04:51:59,52
2021-08-22 04:52:04,51
2021-08-22 04:52:09,49
2021-08-22 04:52:24,49
2021-08-22 04:52:29,48
2021-08-22 04:52:44,48
2021-08-22 04:52:54,48
2021-08-22 04:53:04,49
2021-08-22 04:53:14,50
2021-08-22 04:53:19,51
2021-08-22 04:53:24,50
2021-08-22 04:53:29,49
2021-08-22 04:53:44,49
2021-08-22 04:53:54,48
2021-08-22 04:54:09,48
2021-08-22 04:54:24,47
2021-08-22 04:54:34,48
2021-08-22 04:54:39,53
2021-08-22 04:54:44,56
2021-08-22 04:54:49,55
2021-08-22 04:54:54,54
2021-08-22 04:55:04,53
2021-08-22 04:55:09,52
2021-08-22 04:55:14,51
2021-08-22 04:55:19,50
2021-08-22 04:55:24,50
2021-08-22 04:55:29,52
2021-08-22 04:55:44,51
2021-08-22 04:55:49,50
2021-08-22 04:55:54,49
2021-08-22 04:56:09,49
2021-08-22 04:56:19,52
2021-08-22 04:56:24,54
2021-08-22 04:56:29,53
2021-08-22 04:56:34,52
2021-08-22 04:56:39,51
2021-08-22 04:56:44,50
2021-08-22 04:56:49,49
2021-08-22 04:56:54,48
2021-08-22 04:57:09,48
2021-08-22 04:57:14,47
2021-08-22 04:57:29,47
2021-08-22 04:57:34,48
2021-08-22 04:57:39,51
2021-08-22 04:57:44,50
2021-08-22 04:57:49,49
2021-08-22 04:57:59,48
2021-08-22 04:58:14,48
2021-08-22 04:58:29,48
2021-08-22 04:58:34,49
2021-08-22 04:58:49,49
2021-08-22 04:58:54,48
2021-08-22 04:58:59,48
2021-08-22 04:59:14,48
2021-08-22 04:59:19,49
2021-08-22 04:59:34,48
2021-08-22 04:59:44,49
2021-08-22 04:59:49,54
2021-08-22 04:59:54,55
2021-08-22 04:59:59,54
2021-08-22 05:00:04,52
2021-08-22 05:00:09,51
2021-08-22 05:00:14,50
2021-08-22 05:00:19,49
2021-08-22 05:00:34,49
2021-08-22 05:00:49,49
2021-08-22 05:01:04,48
2021-08-22 05:01:14,49
2021-08-22 05:01:19,48
2021-08-22 05:01:24,49
2021-08-22 05:01:29,48
2021-08-22 05:01:39,47
2021-08-22 05:01:54,47
2021-08-22 05:02:04,48
2021-08-22 05:02:19,48
2021-08-22 05:02:29,49
2021-08-22 05:02:44,48
2021-08-22 05:02:59,48
2021-08-22 05:03:14,48
2021-08-22 05:03:19,48
2021-08-22 05:03:34,49
2021-08-22 05:03:39,48
2021-08-22 05:03:54,48
2021-08-22 05:04:09,48
2021-08-22 05:04:24,47
2021-08-22 05:04:34,48
2021-08-22 05:04:44,47
2021-08-22 05:04:59,47
2021-08-22 05:05:04,48
2021-08-22 05:05:09,47
2021-08-22 05:05:19,48
2021-08-22 05:05:34,48
2021-08-22 05:05:44,47
2021-08-22 05:05:59,47
2021-08-22 05:06:14,48
2021-08-22 05:06:29,48
2021-08-22 05:06:34,47
2021-08-22 05:06:49,46
2021-08-22 05:06:54,47
2021-08-22 05:07:09,47
2021-08-22 05:07:19,48
2021-08-22 05:07:24,47
2021-08-22 05:07:39,47
2021-08-22 05:07:54,47
2021-08-22 05:08:09,47
2021-08-22 05:08:24,47
2021-08-22 05:08:29,47
2021-08-22 05:08:44,46
2021-08-22 05:08:55,47
2021-08-22 05:09:10,47
2021-08-22 05:09:20,48
2021-08-22 05:09:30,47
2021-08-22 05:09:45,47
2021-08-22 05:09:55,46
2021-08-22 05:10:00,47
2021-08-22 05:10:15,47
2021-08-22 05:10:30,47
2021-08-22 05:10:45,47
2021-08-22 05:11:00,47
2021-08-22 05:11:15,47
2021-08-22 05:11:30,47
2021-08-22 05:11:45,47
2021-08-22 05:11:50,48
2021-08-22 05:12:05,48
2021-08-22 05:12:15,47
2021-08-22 05:12:20,48
2021-08-22 05:12:30,47
2021-08-22 05:12:45,48
2021-08-22 05:12:50,47
2021-08-22 05:12:55,48
2021-08-22 05:13:10,48
2021-08-22 05:13:15,47
2021-08-22 05:13:30,47
2021-08-22 05:13:45,47
2021-08-22 05:13:50,46
2021-08-22 05:13:55,46
2021-08-22 05:14:10,47
2021-08-22 05:14:25,47
2021-08-22 05:14:40,47
2021-08-22 05:14:55,47
2021-08-22 05:15:10,47
2021-08-22 05:15:25,47
2021-08-22 05:15:40,47
2021-08-22 05:15:55,47
2021-08-22 05:16:05,48
2021-08-22 05:16:10,47
2021-08-22 05:16:25,47
2021-08-22 05:16:35,46
2021-08-22 05:16:50,46
2021-08-22 05:16:55,47
2021-08-22 05:17:05,48
2021-08-22 05:17:20,48
2021-08-22 05:17:35,47
2021-08-22 05:17:40,48
2021-08-22 05:17:55,48
2021-08-22 05:18:10,48
2021-08-22 05:18:20,47
2021-08-22 05:18:35,47
2021-08-22 05:18:50,48
2021-08-22 05:19:00,47
2021-08-22 05:19:15,47
2021-08-22 05:19:30,47
2021-08-22 05:19:35,47
2021-08-22 05:19:50,47
2021-08-22 05:20:05,48
2021-08-22 05:20:10,47
2021-08-22 05:20:15,48
2021-08-22 05:20:30,48
2021-08-22 05:20:35,49
2021-08-22 05:20:40,48
2021-08-22 05:20:50,47
2021-08-22 05:21:05,47
2021-08-22 05:21:20,47
2021-08-22 05:21:35,47
2021-08-22 05:21:50,47
2021-08-22 05:22:05,47
2021-08-22 05:22:20,47
2021-08-22 05:22:35,47
2021-08-22 05:22:40,46
2021-08-22 05:22:50,47
2021-08-22 05:22:55,48
2021-08-22 05:23:10,47
2021-08-22 05:23:25,48
2021-08-22 05:23:40,47
2021-08-22 05:23:55,47
2021-08-22 05:24:00,48
2021-08-22 05:24:15,48
2021-08-22 05:24:25,47
2021-08-22 05:24:40,47
2021-08-22 05:24:45,47
2021-08-22 05:25:00,47
2021-08-22 05:25:15,46
2021-08-22 05:25:30,46
2021-08-22 05:25:45,47
2021-08-22 05:26:01,47
2021-08-22 05:26:16,47
2021-08-22 05:26:26,48
2021-08-22 05:26:41,48
2021-08-22 05:26:56,47
2021-08-22 05:27:11,47
2021-08-22 05:27:21,46
2021-08-22 05:27:26,47
2021-08-22 05:27:36,47
2021-08-22 05:27:41,49
2021-08-22 05:27:51,50
2021-08-22 05:27:56,53
2021-08-22 05:28:01,58
2021-08-22 05:28:06,60
2021-08-22 05:28:11,57
2021-08-22 05:28:16,55
2021-08-22 05:28:21,52
2021-08-22 05:28:26,51
2021-08-22 05:28:31,49
2021-08-22 05:28:36,47
2021-08-22 05:28:41,47
2021-08-22 05:28:51,48
2021-08-22 05:28:56,49
2021-08-22 05:29:01,48
2021-08-22 05:29:06,50
2021-08-22 05:29:11,49
2021-08-22 05:29:21,50
2021-08-22 05:29:26,50
2021-08-22 05:29:31,49
2021-08-22 05:29:36,49
2021-08-22 05:29:46,51
2021-08-22 05:29:51,55
2021-08-22 05:29:56,52
2021-08-22 05:30:01,51
2021-08-22 05:30:06,50
2021-08-22 05:30:11,48
2021-08-22 05:30:16,46
2021-08-22 05:30:31,48
2021-08-22 05:30:36,51
2021-08-22 05:30:41,50
2021-08-22 05:30:56,49
2021-08-22 05:31:01,48
2021-08-22 05:31:06,47
2021-08-22 05:31:11,46
2021-08-22 05:31:26,46
2021-08-22 05:31:36,47
2021-08-22 05:31:41,46
2021-08-22 05:31:51,47
2021-08-22 05:32:01,49
2021-08-22 05:32:06,50
2021-08-22 05:32:21,49
2021-08-22 05:32:26,48
2021-08-22 05:32:31,47
2021-08-22 05:32:36,47
2021-08-22 05:32:41,47
2021-08-22 05:32:46,46
2021-08-22 05:32:51,45
2021-08-22 05:33:06,45
2021-08-22 05:33:16,46
2021-08-22 05:33:26,47
2021-08-22 05:33:31,46
2021-08-22 05:33:41,47
2021-08-22 05:33:51,46
2021-08-22 05:34:06,46
2021-08-22 05:34:16,47
2021-08-22 05:34:21,49
2021-08-22 05:34:26,50
2021-08-22 05:34:31,49
2021-08-22 05:34:36,48
2021-08-22 05:34:46,47
2021-08-22 05:35:01,48
2021-08-22 05:35:16,49
2021-08-22 05:35:21,48
2021-08-22 05:35:26,47
2021-08-22 05:35:36,47
2021-08-22 05:35:51,48
2021-08-22 05:35:56,57
2021-08-22 05:36:01,64
2021-08-22 05:36:06,69
2021-08-22 05:36:21,69
2021-08-22 05:36:26,69
2021-08-22 05:36:36,64
2021-08-22 05:36:41,60
2021-08-22 05:36:46,57
2021-08-22 05:36:51,54
2021-08-22 05:36:56,52
2021-08-22 05:37:01,50
2021-08-22 05:37:16,49
2021-08-22 05:37:31,50
2021-08-22 05:37:36,50
2021-08-22 05:37:46,51
2021-08-22 05:37:56,50
2021-08-22 05:38:06,49
2021-08-22 05:38:11,48
2021-08-22 05:38:26,48
2021-08-22 05:38:31,50
2021-08-22 05:38:36,51
2021-08-22 05:38:41,50
2021-08-22 05:38:51,49
2021-08-22 05:38:56,48
2021-08-22 05:39:11,48
2021-08-22 05:39:26,48
2021-08-22 05:39:36,49
2021-08-22 05:39:51,49
2021-08-22 05:39:56,51
2021-08-22 05:40:01,53
2021-08-22 05:40:06,52
2021-08-22 05:40:11,51
2021-08-22 05:40:16,50
2021-08-22 05:40:31,49
2021-08-22 05:40:46,49
2021-08-22 05:40:56,48
2021-08-22 05:41:01,49
2021-08-22 05:41:11,49
2021-08-22 05:41:16,50
2021-08-22 05:41:21,54
2021-08-22 05:41:26,60
2021-08-22 05:41:31,58
2021-08-22 05:41:36,56
2021-08-22 05:41:41,55
2021-08-22 05:41:46,54
2021-08-22 05:41:51,52
2021-08-22 05:41:58,52
2021-08-22 05:42:03,51
2021-08-22 05:42:08,50
2021-08-22 05:42:13,50
2021-08-22 05:42:18,49
2021-08-22 05:42:23,48
2021-08-22 05:42:33,49
2021-08-22 05:42:38,50
2021-08-22 05:42:43,51
2021-08-22 05:42:48,49
2021-08-22 05:42:53,48
2021-08-22 05:42:58,49
2021-08-22 05:43:04,49
2021-08-22 05:43:19,49
2021-08-22 05:43:24,48
2021-08-22 05:43:39,49
2021-08-22 05:43:44,48
2021-08-22 05:43:59,47
2021-08-22 05:44:14,47
2021-08-22 05:44:24,48
2021-08-22 05:44:29,50
2021-08-22 05:44:39,49
2021-08-22 05:44:44,48
2021-08-22 05:44:59,48
2021-08-22 05:45:04,47
2021-08-22 05:45:09,48
2021-08-22 05:45:14,49
2021-08-22 05:45:19,47
2021-08-22 05:45:34,47
2021-08-22 05:45:39,48
2021-08-22 05:45:44,50
2021-08-22 05:45:49,49
2021-08-22 05:45:54,48
2021-08-22 05:46:09,50
2021-08-22 05:46:14,49
2021-08-22 05:46:19,48
2021-08-22 05:46:34,47
2021-08-22 05:46:39,48
2021-08-22 05:46:44,50
2021-08-22 05:46:49,51
2021-08-22 05:46:54,50
2021-08-22 05:46:59,49
2021-08-22 05:47:14,49
2021-08-22 05:47:24,51
2021-08-22 05:47:39,51
2021-08-22 05:47:49,52
2021-08-22 05:47:54,59
2021-08-22 05:47:59,59
2021-08-22 05:48:04,56
2021-08-22 05:48:09,55
2021-08-22 05:48:14,53
2021-08-22 05:48:19,51
2021-08-22 05:48:24,50
2021-08-22 05:48:39,49
2021-08-22 05:48:44,48
2021-08-22 05:48:49,47
2021-08-22 05:48:54,46
2021-08-22 05:49:04,47
2021-08-22 05:49:09,48
2021-08-22 05:49:14,47
2021-08-22 05:49:24,46
2021-08-22 05:49:29,47
2021-08-22 05:49:34,49
2021-08-22 05:49:44,50
2021-08-22 05:49:54,51
2021-08-22 05:49:59,50
2021-08-22 05:50:04,48
2021-08-22 05:50:09,47
2021-08-22 05:50:19,46
2021-08-22 05:50:34,47
2021-08-22 05:50:49,48
2021-08-22 05:50:54,49
2021-08-22 05:50:59,48
2021-08-22 05:51:04,47
2021-08-22 05:51:09,46
2021-08-22 05:51:19,47
2021-08-22 05:51:29,46
2021-08-22 05:51:44,48
2021-08-22 05:51:54,47
2021-08-22 05:52:04,46
2021-08-22 05:52:19,46
2021-08-22 05:52:34,46
2021-08-22 05:52:44,47
2021-08-22 05:52:49,46
2021-08-22 05:53:04,46
2021-08-22 05:53:19,48
2021-08-22 05:53:24,50
2021-08-22 05:53:34,48
2021-08-22 05:53:44,46
2021-08-22 05:53:54,47
2021-08-22 05:54:04,46
2021-08-22 05:54:09,46
2021-08-22 05:54:24,47
2021-08-22 05:54:29,47
2021-08-22 05:54:39,50
2021-08-22 05:54:44,49
2021-08-22 05:54:49,48
2021-08-22 05:54:59,47
2021-08-22 05:55:09,46
2021-08-22 05:55:24,46
2021-08-22 05:55:39,46
2021-08-22 05:55:49,47
2021-08-22 05:55:54,46
2021-08-22 05:56:04,45
2021-08-22 05:56:19,45
2021-08-22 05:56:34,45
2021-08-22 05:56:44,47
2021-08-22 05:56:49,48
2021-08-22 05:56:54,47
2021-08-22 05:57:09,46
2021-08-22 05:57:24,44
2021-08-22 05:57:39,45
2021-08-22 05:57:49,44
2021-08-22 05:58:04,45
2021-08-22 05:58:19,45
