time,heart_rate
2021-08-17 14:57:59,110
2021-08-17 14:58:04,109
2021-08-17 14:58:19,111
2021-08-17 14:58:29,105
2021-08-17 14:58:34,104
2021-08-17 14:58:39,106
2021-08-17 14:58:44,105
2021-08-17 14:58:49,105
2021-08-17 14:58:55,105
2021-08-17 14:59:00,107
2021-08-17 14:59:05,101
2021-08-17 14:59:10,102
2021-08-17 14:59:15,103
2021-08-17 14:59:20,98
2021-08-17 14:59:25,95
2021-08-17 14:59:30,93
2021-08-17 14:59:35,92
2021-08-17 14:59:45,95
2021-08-17 14:59:50,96
2021-08-17 14:59:55,98
2021-08-17 15:00:00,99
2021-08-17 15:00:05,101
2021-08-17 15:00:10,103
2021-08-17 15:00:15,106
2021-08-17 15:00:20,107
2021-08-17 15:00:25,109
2021-08-17 15:00:30,111
2021-08-17 15:00:35,109
2021-08-17 15:00:40,108
2021-08-17 15:00:45,109
2021-08-17 15:00:50,112
2021-08-17 15:00:55,113
2021-08-17 15:01:00,116
2021-08-17 15:01:10,115
2021-08-17 15:01:15,118
2021-08-17 15:01:20,121
2021-08-17 15:01:30,120
2021-08-17 15:01:35,118
2021-08-17 15:01:45,119
2021-08-17 15:01:50,122
2021-08-17 15:01:55,123
2021-08-17 15:02:00,122
2021-08-17 15:02:05,121
2021-08-17 15:02:15,122
2021-08-17 15:02:20,124
2021-08-17 15:02:25,122
2021-08-17 15:02:35,120
2021-08-17 15:02:40,119
2021-08-17 15:02:45,117
2021-08-17 15:02:50,115
2021-08-17 15:02:55,116
2021-08-17 15:03:05,115
2021-08-17 15:03:10,116
2021-08-17 15:03:20,117
2021-08-17 15:03:25,118
2021-08-17 15:03:35,119
2021-08-17 15:03:40,121
2021-08-17 15:03:45,124
2021-08-17 15:03:50,128
2021-08-17 15:03:55,126
2021-08-17 15:04:00,118
2021-08-17 15:04:05,119
2021-08-17 15:04:10,119
2021-08-17 15:04:15,121
2021-08-17 15:04:20,120
2021-08-17 15:04:25,118
2021-08-17 15:04:30,117
2021-08-17 15:04:35,116
2021-08-17 15:04:50,115
2021-08-17 15:04:55,114
2021-08-17 15:05:10,114
2021-08-17 15:05:20,113
2021-08-17 15:05:30,114
2021-08-17 15:05:40,112
2021-08-17 15:05:50,113
2021-08-17 15:05:55,114
2021-08-17 15:06:00,112
2021-08-17 15:06:05,110
2021-08-17 15:06:10,109
2021-08-17 15:06:20,110
2021-08-17 15:06:25,109
2021-08-17 15:06:30,110
2021-08-17 15:06:35,108
2021-08-17 15:06:40,107
2021-08-17 15:06:50,109
2021-08-17 15:06:55,110
2021-08-17 15:07:00,107
2021-08-17 15:07:05,109
2021-08-17 15:07:10,110
2021-08-17 15:07:15,111
2021-08-17 15:07:25,112
2021-08-17 15:07:40,111
2021-08-17 15:07:45,110
2021-08-17 15:07:50,109
2021-08-17 15:07:55,108
2021-08-17 15:08:05,107
2021-08-17 15:08:20,107
2021-08-17 15:08:25,109
2021-08-17 15:08:30,110
2021-08-17 15:08:35,111
2021-08-17 15:08:50,108
2021-08-17 15:08:55,105
2021-08-17 15:09:00,108
2021-08-17 15:09:05,110
2021-08-17 15:09:15,109
2021-08-17 15:09:20,111
2021-08-17 15:09:25,110
2021-08-17 15:09:30,104
2021-08-17 15:09:35,100
2021-08-17 15:09:40,98
2021-08-17 15:09:45,97
2021-08-17 15:09:50,96
2021-08-17 15:09:55,98
2021-08-17 15:10:00,110
2021-08-17 15:10:05,118
2021-08-17 15:10:10,114
2021-08-17 15:10:15,100
2021-08-17 15:10:20,102
2021-08-17 15:10:25,104
2021-08-17 15:10:30,106
2021-08-17 15:10:35,108
2021-08-17 15:10:40,110
2021-08-17 15:10:50,111
2021-08-17 15:10:55,112
2021-08-17 15:11:00,105
2021-08-17 15:11:05,111
2021-08-17 15:11:10,115
2021-08-17 15:11:15,116
2021-08-17 15:11:20,118
2021-08-17 15:11:35,119
2021-08-17 15:11:40,120
2021-08-17 15:11:50,121
2021-08-17 15:12:00,127
2021-08-17 15:12:05,132
2021-08-17 15:12:10,133
2021-08-17 15:12:15,132
2021-08-17 15:12:25,133
2021-08-17 15:12:30,132
2021-08-17 15:12:45,131
2021-08-17 15:12:50,130
2021-08-17 15:12:55,129
2021-08-17 15:13:00,128
2021-08-17 15:13:05,127
2021-08-17 15:13:10,127
2021-08-17 15:13:20,126
2021-08-17 15:13:25,125
2021-08-17 15:13:35,126
2021-08-17 15:13:40,123
2021-08-17 15:13:45,121
2021-08-17 15:13:50,120
2021-08-17 15:13:55,118
2021-08-17 15:14:05,117
2021-08-17 15:14:20,117
2021-08-17 15:14:25,119
2021-08-17 15:14:30,118
2021-08-17 15:14:35,116
2021-08-17 15:14:40,115
2021-08-17 15:14:50,113
2021-08-17 15:14:55,111
2021-08-17 15:15:00,113
2021-08-17 15:15:05,114
2021-08-17 15:15:15,112
2021-08-17 15:15:25,111
2021-08-17 15:15:30,108
2021-08-17 15:15:35,105
2021-08-17 15:15:45,106
2021-08-17 15:15:50,105
2021-08-17 15:15:55,104
2021-08-17 15:16:01,103
2021-08-17 15:16:06,102
2021-08-17 15:16:11,101
2021-08-17 15:16:21,100
2021-08-17 15:16:26,97
2021-08-17 15:16:31,98
2021-08-17 15:16:36,99
2021-08-17 15:16:41,101
2021-08-17 15:16:51,102
2021-08-17 15:16:56,103
2021-08-17 15:17:06,104
2021-08-17 15:17:11,105
2021-08-17 15:17:21,106
2021-08-17 15:17:26,108
2021-08-17 15:17:31,106
2021-08-17 15:17:36,105
2021-08-17 15:17:46,102
2021-08-17 15:17:56,103
2021-08-17 15:18:01,101
2021-08-17 15:18:06,97
2021-08-17 15:18:11,90
2021-08-17 15:18:16,91
2021-08-17 15:18:22,94
2021-08-17 15:18:27,106
2021-08-17 15:18:37,104
2021-08-17 15:18:47,102
2021-08-17 15:18:52,99
2021-08-17 15:18:57,96
2021-08-17 15:19:07,93
2021-08-17 15:19:17,91
2021-08-17 15:19:22,89
2021-08-17 15:19:32,88
2021-08-17 15:19:42,87
2021-08-17 15:19:52,86
2021-08-17 15:20:02,87
2021-08-17 15:20:12,85
2021-08-17 15:20:22,88
2021-08-17 15:20:27,90
2021-08-17 15:20:32,91
2021-08-17 15:20:47,91
2021-08-17 15:20:52,90
2021-08-17 15:21:02,91
2021-08-17 15:21:07,90
2021-08-17 15:21:12,88
2021-08-17 15:21:17,86
2021-08-17 15:21:32,86
2021-08-17 15:21:37,85
2021-08-17 15:21:42,83
2021-08-17 15:21:47,80
2021-08-17 15:21:52,78
2021-08-17 15:22:07,78
2021-08-17 15:22:22,77
2021-08-17 15:22:27,73
2021-08-17 15:22:32,65
2021-08-17 15:22:37,64
2021-08-17 15:22:52,63
2021-08-17 15:23:07,62
2021-08-17 15:23:17,61
2021-08-17 15:23:22,60
2021-08-17 15:23:27,61
2021-08-17 15:23:32,61
2021-08-17 15:23:37,67
2021-08-17 15:23:42,69
2021-08-17 15:23:47,70
2021-08-17 15:23:52,71
2021-08-17 15:23:57,72
2021-08-17 15:24:02,73
2021-08-17 15:24:07,86
2021-08-17 15:24:12,90
2021-08-17 15:24:22,91
2021-08-17 15:24:27,92
2021-08-17 15:24:42,93
2021-08-17 15:24:57,94
2021-08-17 15:25:02,95
2021-08-17 15:25:07,95
2021-08-17 15:25:12,94
2021-08-17 15:25:27,95
2021-08-17 15:25:32,97
2021-08-17 15:25:47,97
2021-08-17 15:25:52,91
2021-08-17 15:25:57,82
2021-08-17 15:26:02,94
2021-08-17 15:26:07,95
2021-08-17 15:26:12,93
2021-08-17 15:26:22,92
2021-08-17 15:26:37,92
2021-08-17 15:26:42,93
2021-08-17 15:26:52,92
2021-08-17 15:26:57,91
2021-08-17 15:27:02,95
2021-08-17 15:27:17,92
2021-08-17 15:27:27,96
2021-08-17 15:27:42,97
2021-08-17 15:27:47,98
2021-08-17 15:27:52,99
2021-08-17 15:28:02,98
2021-08-17 15:28:12,99
2021-08-17 15:28:27,99
2021-08-17 15:28:32,98
2021-08-17 15:28:37,98
2021-08-17 15:28:52,98
2021-08-17 15:28:57,97
2021-08-17 15:29:07,94
2021-08-17 15:29:12,88
2021-08-17 15:29:17,89
2021-08-17 15:29:27,90
2021-08-17 15:29:32,91
2021-08-17 15:29:37,94
2021-08-17 15:29:42,96
2021-08-17 15:29:47,93
2021-08-17 15:29:52,92
2021-08-17 15:29:57,94
2021-08-17 15:30:07,95
2021-08-17 15:30:17,98
2021-08-17 15:30:27,95
2021-08-17 15:30:37,96
2021-08-17 15:30:52,97
2021-08-17 15:30:57,98
2021-08-17 15:31:04,102
2021-08-17 15:31:09,104
2021-08-17 15:31:24,103
2021-08-17 15:31:34,104
2021-08-17 15:31:49,104
2021-08-17 15:31:59,106
2021-08-17 15:32:04,105
2021-08-17 15:32:14,104
2021-08-17 15:32:19,103
2021-08-17 15:32:29,102
2021-08-17 15:32:34,101
2021-08-17 15:32:39,100
2021-08-17 15:32:49,101
2021-08-17 15:32:54,100
2021-08-17 15:33:01,99
2021-08-17 15:33:06,100
2021-08-17 15:33:21,102
2021-08-17 15:33:26,103
2021-08-17 15:33:31,104
2021-08-17 15:33:36,105
2021-08-17 15:33:41,104
2021-08-17 15:33:56,103
2021-08-17 15:34:01,101
2021-08-17 15:34:06,100
2021-08-17 15:34:11,99
2021-08-17 15:34:16,98
2021-08-17 15:34:21,96
2021-08-17 15:34:36,96
2021-08-17 15:34:41,97
2021-08-17 15:34:56,97
2021-08-17 15:35:06,96
2021-08-17 15:35:21,96
2021-08-17 15:35:26,98
2021-08-17 15:35:31,99
2021-08-17 15:35:36,98
2021-08-17 15:35:46,96
2021-08-17 15:35:56,95
2021-08-17 15:36:01,97
2021-08-17 15:36:06,98
2021-08-17 15:36:16,99
2021-08-17 15:36:31,99
2021-08-17 15:36:36,98
2021-08-17 15:36:41,99
2021-08-17 15:36:46,109
2021-08-17 15:36:56,108
2021-08-17 15:37:06,106
2021-08-17 15:37:11,103
2021-08-17 15:37:16,101
2021-08-17 15:37:21,106
2021-08-17 15:37:26,107
2021-08-17 15:37:41,107
2021-08-17 15:37:51,106
2021-08-17 15:37:56,105
2021-08-17 15:38:01,103
2021-08-17 15:38:06,102
2021-08-17 15:38:11,103
2021-08-17 15:38:16,100
2021-08-17 15:38:21,95
2021-08-17 15:38:26,90
2021-08-17 15:38:36,95
2021-08-17 15:38:41,98
2021-08-17 15:38:51,97
2021-08-17 15:39:01,96
2021-08-17 15:39:16,90
2021-08-17 15:39:31,90
2021-08-17 15:39:36,89
2021-08-17 15:39:51,89
2021-08-17 15:39:56,89
2021-08-17 15:40:06,90
2021-08-17 15:40:11,91
2021-08-17 15:40:16,93
2021-08-17 15:40:21,94
2021-08-17 15:40:36,92
2021-08-17 15:40:41,90
2021-08-17 15:40:51,91
2021-08-17 15:40:56,92
2021-08-17 15:41:01,93
2021-08-17 15:41:11,92
2021-08-17 15:41:16,93
2021-08-17 15:41:21,94
2021-08-17 15:41:36,95
2021-08-17 15:41:51,94
2021-08-17 15:42:01,95
2021-08-17 15:42:16,96
2021-08-17 15:42:26,97
2021-08-17 15:42:36,97
2021-08-17 15:42:41,98
2021-08-17 15:42:51,99
2021-08-17 15:43:01,98
2021-08-17 15:43:07,98
2021-08-17 15:43:17,99
2021-08-17 15:43:22,100
2021-08-17 15:43:32,101
2021-08-17 15:43:42,106
2021-08-17 15:43:47,107
2021-08-17 15:43:52,106
2021-08-17 15:44:07,104
2021-08-17 15:44:12,101
2021-08-17 15:44:17,99
2021-08-17 15:44:32,98
2021-08-17 15:44:37,97
2021-08-17 15:44:47,98
2021-08-17 15:44:57,99
2021-08-17 15:45:02,98
2021-08-17 15:45:07,97
2021-08-17 15:45:12,96
2021-08-17 15:45:22,97
2021-08-17 15:45:27,98
2021-08-17 15:45:32,99
2021-08-17 15:45:37,100
2021-08-17 15:45:52,101
2021-08-17 15:45:57,100
2021-08-17 15:46:12,100
2021-08-17 15:46:17,99
2021-08-17 15:46:22,101
2021-08-17 15:46:27,102
2021-08-17 15:46:32,103
2021-08-17 15:46:47,102
2021-08-17 15:46:52,105
2021-08-17 15:46:57,104
2021-08-17 15:47:02,102
2021-08-17 15:47:17,101
2021-08-17 15:47:32,101
2021-08-17 15:47:37,99
2021-08-17 15:47:42,98
2021-08-17 15:47:47,99
2021-08-17 15:47:52,100
2021-08-17 15:48:07,99
2021-08-17 15:48:17,98
2021-08-17 15:48:27,99
2021-08-17 15:48:32,98
2021-08-17 15:48:47,98
2021-08-17 15:49:02,98
2021-08-17 15:49:07,97
2021-08-17 15:49:12,90
2021-08-17 15:49:17,89
2021-08-17 15:49:22,94
2021-08-17 15:49:27,101
2021-08-17 15:49:37,99
2021-08-17 15:49:42,100
2021-08-17 15:49:57,100
2021-08-17 15:50:12,100
2021-08-17 15:50:17,99
2021-08-17 15:50:22,99
2021-08-17 15:50:37,99
2021-08-17 15:50:42,98
2021-08-17 15:50:57,100
2021-08-17 15:51:02,101
2021-08-17 15:51:07,102
2021-08-17 15:51:12,102
2021-08-17 15:51:27,102
2021-08-17 15:51:37,101
2021-08-17 15:51:42,102
2021-08-17 15:51:49,102
2021-08-17 15:52:04,102
2021-08-17 15:52:09,100
2021-08-17 15:52:19,99
2021-08-17 15:52:24,100
2021-08-17 15:52:29,102
2021-08-17 15:52:44,103
2021-08-17 15:52:49,102
2021-08-17 15:52:54,101
2021-08-17 15:52:59,102
2021-08-17 15:53:14,103
2021-08-17 15:53:24,102
2021-08-17 15:53:39,101
2021-08-17 15:53:44,100
2021-08-17 15:53:49,99
2021-08-17 15:54:04,98
2021-08-17 15:54:09,97
2021-08-17 15:54:19,98
2021-08-17 15:54:24,99
2021-08-17 15:54:39,99
2021-08-17 15:54:54,101
2021-08-17 15:55:09,101
2021-08-17 15:55:14,100
2021-08-17 15:55:19,101
2021-08-17 15:55:34,101
2021-08-17 15:55:39,102
2021-08-17 15:55:44,103
2021-08-17 15:55:49,104
2021-08-17 15:55:59,102
2021-08-17 15:56:14,102
2021-08-17 15:56:24,101
2021-08-17 15:56:29,99
2021-08-17 15:56:34,98
2021-08-17 15:56:49,98
2021-08-17 15:56:54,97
2021-08-17 15:56:59,96
2021-08-17 15:57:09,94
2021-08-17 15:57:14,92
2021-08-17 15:57:29,93
2021-08-17 15:57:39,94
2021-08-17 15:57:54,94
2021-08-17 15:58:04,93
2021-08-17 15:58:09,94
2021-08-17 15:58:14,93
2021-08-17 15:58:29,90
2021-08-17 15:58:34,95
2021-08-17 15:58:39,124
2021-08-17 15:58:44,128
2021-08-17 15:58:54,124
2021-08-17 15:58:59,118
2021-08-17 15:59:04,119
2021-08-17 15:59:09,120
2021-08-17 15:59:19,117
2021-08-17 15:59:24,115
2021-08-17 15:59:29,113
2021-08-17 15:59:35,109
2021-08-17 15:59:40,108
2021-08-17 15:59:45,126
2021-08-17 15:59:50,140
2021-08-17 15:59:55,138
2021-08-17 16:00:00,135
2021-08-17 16:00:05,131
2021-08-17 16:00:10,132
2021-08-17 16:00:20,130
2021-08-17 16:00:25,129
2021-08-17 16:00:30,127
2021-08-17 16:00:35,122
2021-08-17 16:00:40,115
2021-08-17 16:00:45,101
2021-08-17 16:00:50,96
2021-08-17 16:00:55,85
2021-08-17 16:01:10,85
2021-08-17 16:01:15,86
2021-08-17 16:01:25,90
2021-08-17 16:01:30,91
2021-08-17 16:01:35,95
2021-08-17 16:01:40,100
2021-08-17 16:01:45,105
2021-08-17 16:01:50,107
2021-08-17 16:01:55,108
2021-08-17 16:02:00,105
2021-08-17 16:02:05,106
2021-08-17 16:02:10,108
2021-08-17 16:02:15,132
2021-08-17 16:02:20,135
2021-08-17 16:02:30,134
2021-08-17 16:02:35,132
2021-08-17 16:02:40,130
2021-08-17 16:02:45,126
2021-08-17 16:02:50,123
2021-08-17 16:03:00,149
2021-08-17 16:03:05,154
2021-08-17 16:03:10,152
2021-08-17 16:03:15,159
2021-08-17 16:03:20,163
2021-08-17 16:03:30,161
2021-08-17 16:03:35,159
2021-08-17 16:03:40,156
2021-08-17 16:03:45,156
2021-08-17 16:03:55,149
2021-08-17 16:04:00,145
2021-08-17 16:04:05,138
2021-08-17 16:04:10,137
2021-08-17 16:04:15,141
2021-08-17 16:04:20,138
2021-08-17 16:04:25,130
2021-08-17 16:04:30,128
2021-08-17 16:04:35,125
2021-08-17 16:04:40,121
2021-08-17 16:04:45,114
2021-08-17 16:04:50,113
2021-08-17 16:04:55,112
2021-08-17 16:05:05,113
2021-08-17 16:05:10,109
2021-08-17 16:05:15,101
2021-08-17 16:05:20,94
2021-08-17 16:05:25,97
2021-08-17 16:05:35,96
2021-08-17 16:05:40,92
2021-08-17 16:05:45,87
2021-08-17 16:05:50,93
2021-08-17 16:05:55,98
2021-08-17 16:06:00,109
2021-08-17 16:06:05,116
2021-08-17 16:06:10,121
2021-08-17 16:06:15,124
2021-08-17 16:06:20,123
2021-08-17 16:06:25,124
2021-08-17 16:06:30,127
2021-08-17 16:06:35,125
2021-08-17 16:06:40,124
2021-08-17 16:06:55,124
2021-08-17 16:07:00,123
2021-08-17 16:07:05,119
2021-08-17 16:07:10,114
2021-08-17 16:07:15,108
2021-08-17 16:07:25,107
2021-08-17 16:07:30,104
2021-08-17 16:07:35,101
2021-08-17 16:07:45,102
2021-08-17 16:07:50,105
2021-08-17 16:08:00,103
2021-08-17 16:08:05,96
2021-08-17 16:08:10,91
2021-08-17 16:08:15,84
2021-08-17 16:08:20,81
2021-08-17 16:08:30,82
2021-08-17 16:08:40,85
2021-08-17 16:08:45,83
2021-08-17 16:08:50,80
2021-08-17 16:08:55,81
2021-08-17 16:09:00,81
2021-08-17 16:09:05,82
2021-08-17 16:09:15,83
2021-08-17 16:09:20,84
2021-08-17 16:09:25,85
2021-08-17 16:09:35,86
2021-08-17 16:09:40,88
2021-08-17 16:09:45,89
2021-08-17 16:09:50,90
2021-08-17 16:09:55,91
2021-08-17 16:10:00,92
2021-08-17 16:10:05,95
2021-08-17 16:10:10,100
2021-08-17 16:10:15,105
2021-08-17 16:10:20,104
2021-08-17 16:10:25,105
2021-08-17 16:10:30,107
2021-08-17 16:10:45,106
2021-08-17 16:10:55,105
2021-08-17 16:11:00,104
2021-08-17 16:11:05,103
2021-08-17 16:11:10,102
2021-08-17 16:11:15,99
2021-08-17 16:11:20,98
2021-08-17 16:11:35,94
2021-08-17 16:11:50,94
2021-08-17 16:11:55,95
2021-08-17 16:12:00,96
2021-08-17 16:12:10,97
2021-08-17 16:12:25,98
2021-08-17 16:12:35,97
2021-08-17 16:12:40,98
2021-08-17 16:12:45,105
2021-08-17 16:12:50,102
2021-08-17 16:13:00,103
2021-08-17 16:13:10,105
2021-08-17 16:13:15,108
2021-08-17 16:13:20,107
2021-08-17 16:13:25,106
2021-08-17 16:13:30,104
2021-08-17 16:13:45,104
2021-08-17 16:13:50,103
2021-08-17 16:13:55,102
2021-08-17 16:14:00,101
2021-08-17 16:14:10,103
2021-08-17 16:14:15,108
2021-08-17 16:14:20,113
2021-08-17 16:14:25,114
2021-08-17 16:14:30,115
2021-08-17 16:14:35,112
2021-08-17 16:14:40,106
2021-08-17 16:14:45,104
2021-08-17 16:15:00,104
2021-08-17 16:15:05,105
2021-08-17 16:15:10,105
2021-08-17 16:15:25,104
2021-08-17 16:15:40,104
2021-08-17 16:15:50,103
2021-08-17 16:16:00,102
2021-08-17 16:16:05,101
2021-08-17 16:16:10,100
2021-08-17 16:16:20,99
2021-08-17 16:16:30,102
2021-08-17 16:16:35,107
2021-08-17 16:16:41,113
2021-08-17 16:16:51,112
2021-08-17 16:16:56,111
2021-08-17 16:17:01,109
2021-08-17 16:17:06,104
2021-08-17 16:17:11,97
2021-08-17 16:17:16,94
2021-08-17 16:17:21,95
2021-08-17 16:17:26,96
2021-08-17 16:17:36,95
2021-08-17 16:17:41,96
2021-08-17 16:17:56,97
2021-08-17 16:18:06,99
2021-08-17 16:18:11,100
2021-08-17 16:18:16,99
2021-08-17 16:18:21,98
2021-08-17 16:18:31,97
2021-08-17 16:18:41,98
2021-08-17 16:18:46,100
2021-08-17 16:18:51,99
2021-08-17 16:19:06,100
2021-08-17 16:19:21,100
2021-08-17 16:19:26,101
2021-08-17 16:19:36,100
2021-08-17 16:19:46,101
2021-08-17 16:19:56,102
2021-08-17 16:20:06,101
2021-08-17 16:20:11,99
2021-08-17 16:20:26,105
2021-08-17 16:20:31,112
2021-08-17 16:20:36,118
2021-08-17 16:20:41,122
2021-08-17 16:20:46,124
2021-08-17 16:20:51,130
2021-08-17 16:20:56,135
2021-08-17 16:21:01,145
2021-08-17 16:21:06,153
2021-08-17 16:21:16,152
2021-08-17 16:21:26,151
2021-08-17 16:21:31,148
2021-08-17 16:21:41,146
2021-08-17 16:21:46,142
2021-08-17 16:21:51,137
2021-08-17 16:21:56,130
2021-08-17 16:22:06,128
2021-08-17 16:22:11,126
2021-08-17 16:22:16,124
2021-08-17 16:22:26,123
2021-08-17 16:22:31,118
2021-08-17 16:22:36,111
2021-08-17 16:22:46,112
2021-08-17 16:22:56,119
2021-08-17 16:23:01,125
2021-08-17 16:23:06,131
2021-08-17 16:23:11,135
2021-08-17 16:23:16,133
2021-08-17 16:23:26,134
2021-08-17 16:23:31,137
2021-08-17 16:23:36,139
2021-08-17 16:23:41,136
2021-08-17 16:23:46,135
2021-08-17 16:23:51,137
2021-08-17 16:24:01,134
2021-08-17 16:24:06,127
2021-08-17 16:24:11,126
2021-08-17 16:24:16,122
2021-08-17 16:24:21,117
2021-08-17 16:24:31,124
2021-08-17 16:24:36,126
2021-08-17 16:24:41,128
2021-08-17 16:24:46,126
2021-08-17 16:24:56,125
2021-08-17 16:25:11,125
2021-08-17 16:25:26,125
2021-08-17 16:25:31,124
2021-08-17 16:25:36,118
2021-08-17 16:25:41,108
2021-08-17 16:25:46,102
2021-08-17 16:25:51,101
2021-08-17 16:26:06,102
2021-08-17 16:26:11,103
2021-08-17 16:26:16,100
2021-08-17 16:26:21,98
2021-08-17 16:26:36,98
2021-08-17 16:26:41,91
2021-08-17 16:26:46,89
2021-08-17 16:26:51,90
2021-08-17 16:26:56,88
2021-08-17 16:27:01,84
2021-08-17 16:27:11,83
2021-08-17 16:27:21,82
2021-08-17 16:27:26,81
2021-08-17 16:27:31,80
2021-08-17 16:27:36,79
2021-08-17 16:27:41,80
2021-08-17 16:27:56,80
2021-08-17 16:28:01,81
2021-08-17 16:28:16,82
2021-08-17 16:28:31,84
2021-08-17 16:28:36,85
2021-08-17 16:28:51,85
2021-08-17 16:29:06,86
2021-08-17 16:29:11,87
2021-08-17 16:29:16,88
2021-08-17 16:29:21,89
2021-08-17 16:29:26,87
2021-08-17 16:29:36,88
2021-08-17 16:29:51,87
2021-08-17 16:30:01,84
2021-08-17 16:30:06,82
2021-08-17 16:30:16,81
2021-08-17 16:30:26,80
2021-08-17 16:30:41,80
2021-08-17 16:30:46,78
2021-08-17 16:30:51,75
2021-08-17 16:30:56,74
2021-08-17 16:31:01,72
2021-08-17 16:31:11,73
2021-08-17 16:31:16,75
2021-08-17 16:31:21,76
2021-08-17 16:31:26,77
2021-08-17 16:31:31,76
2021-08-17 16:31:46,76
2021-08-17 16:31:51,74
2021-08-17 16:31:56,72
2021-08-17 16:32:06,71
2021-08-17 16:32:21,72
2021-08-17 16:32:36,72
2021-08-17 16:32:41,73
2021-08-17 16:32:46,74
2021-08-17 16:32:51,72
2021-08-17 16:33:06,73
2021-08-17 16:33:11,73
2021-08-17 16:33:16,71
2021-08-17 16:33:31,70
2021-08-17 16:33:47,70
2021-08-17 16:33:52,69
2021-08-17 16:34:07,70
2021-08-17 16:34:12,71
2021-08-17 16:34:22,72
2021-08-17 16:34:27,74
2021-08-17 16:34:32,73
2021-08-17 16:34:37,68
2021-08-17 16:34:42,66
2021-08-17 16:34:52,68
2021-08-17 16:34:57,69
2021-08-17 16:35:12,69
2021-08-17 16:35:27,69
2021-08-17 16:35:37,71
2021-08-17 16:35:42,72
2021-08-17 16:35:47,73
2021-08-17 16:35:52,74
2021-08-17 16:36:02,75
2021-08-17 16:36:07,76
2021-08-17 16:36:17,77
2021-08-17 16:36:22,78
2021-08-17 16:36:27,79
2021-08-17 16:36:37,80
2021-08-17 16:36:47,85
2021-08-17 16:36:52,97
2021-08-17 16:36:57,101
2021-08-17 16:37:02,101
2021-08-17 16:37:17,101
2021-08-17 16:37:27,102
2021-08-17 16:37:37,103
2021-08-17 16:37:42,104
2021-08-17 16:37:52,106
2021-08-17 16:37:57,111
2021-08-17 16:38:02,119
2021-08-17 16:38:07,124
2021-08-17 16:38:12,127
2021-08-17 16:38:17,129
2021-08-17 16:38:22,131
2021-08-17 16:38:27,132
2021-08-17 16:38:37,133
2021-08-17 16:38:42,134
2021-08-17 16:38:52,135
2021-08-17 16:38:57,138
2021-08-17 16:39:02,136
2021-08-17 16:39:12,135
2021-08-17 16:39:22,138
2021-08-17 16:39:27,131
2021-08-17 16:39:32,123
2021-08-17 16:39:37,122
2021-08-17 16:39:42,121
2021-08-17 16:39:52,120
2021-08-17 16:40:02,121
2021-08-17 16:40:07,123
2021-08-17 16:40:12,124
2021-08-17 16:40:27,123
2021-08-17 16:40:32,122
2021-08-17 16:40:37,121
2021-08-17 16:40:42,120
2021-08-17 16:40:52,119
2021-08-17 16:41:02,121
2021-08-17 16:41:07,122
2021-08-17 16:41:12,123
2021-08-17 16:41:17,124
2021-08-17 16:41:22,125
2021-08-17 16:41:27,126
2021-08-17 16:41:32,127
2021-08-17 16:41:47,127
2021-08-17 16:41:52,130
2021-08-17 16:41:57,135
2021-08-17 16:42:12,135
2021-08-17 16:42:17,131
2021-08-17 16:42:22,130
2021-08-17 16:42:27,127
2021-08-17 16:42:37,125
2021-08-17 16:42:42,126
2021-08-17 16:42:47,125
2021-08-17 16:42:52,122
2021-08-17 16:42:57,121
2021-08-17 16:43:02,120
2021-08-17 16:43:07,119
2021-08-17 16:43:12,115
2021-08-17 16:43:17,114
2021-08-17 16:43:22,115
2021-08-17 16:43:27,116
2021-08-17 16:43:42,117
2021-08-17 16:43:52,119
2021-08-17 16:44:02,120
2021-08-17 16:44:12,119
2021-08-17 16:44:17,118
2021-08-17 16:44:27,119
2021-08-17 16:44:42,119
2021-08-17 16:44:57,120
2021-08-17 16:45:02,121
2021-08-17 16:45:07,123
2021-08-17 16:45:12,122
2021-08-17 16:45:17,120
2021-08-17 16:45:22,119
2021-08-17 16:45:27,118
2021-08-17 16:45:32,116
2021-08-17 16:45:37,117
2021-08-17 16:45:42,116
2021-08-17 16:45:47,114
2021-08-17 16:45:52,109
2021-08-17 16:45:57,112
2021-08-17 16:46:02,118
2021-08-17 16:46:07,108
2021-08-17 16:46:12,107
2021-08-17 16:46:17,110
2021-08-17 16:46:22,115
2021-08-17 16:46:27,107
2021-08-17 16:46:32,102
2021-08-17 16:46:37,109
2021-08-17 16:46:42,114
2021-08-17 16:46:47,115
2021-08-17 16:46:52,116
2021-08-17 16:46:57,117
2021-08-17 16:47:02,115
2021-08-17 16:47:07,106
2021-08-17 16:47:12,107
2021-08-17 16:47:17,108
2021-08-17 16:47:27,107
2021-08-17 16:47:32,105
2021-08-17 16:47:37,104
2021-08-17 16:47:47,103
2021-08-17 16:47:52,102
2021-08-17 16:47:57,106
2021-08-17 16:48:12,107
2021-08-17 16:48:17,106
2021-08-17 16:48:27,105
2021-08-17 16:48:32,104
2021-08-17 16:48:42,103
2021-08-17 16:48:47,102
2021-08-17 16:48:57,101
2021-08-17 16:49:02,100
2021-08-17 16:49:07,102
2021-08-17 16:49:12,103
2021-08-17 16:49:22,102
2021-08-17 16:49:27,101
2021-08-17 16:49:32,96
2021-08-17 16:49:37,93
2021-08-17 16:49:42,92
2021-08-17 16:49:52,91
2021-08-17 16:49:57,90
