time,heart_rate
2021-08-20 02:32:56,52
2021-08-20 02:33:06,51
2021-08-20 02:33:11,50
2021-08-20 02:33:26,51
2021-08-20 02:33:41,51
2021-08-20 02:33:56,51
2021-08-20 02:34:06,50
2021-08-20 02:34:16,51
2021-08-20 02:34:21,50
2021-08-20 02:34:26,50
2021-08-20 02:34:31,51
2021-08-20 02:34:46,51
2021-08-20 02:34:56,50
2021-08-20 02:35:06,51
2021-08-20 02:35:21,52
2021-08-20 02:35:36,51
2021-08-20 02:35:51,51
2021-08-20 02:35:56,52
2021-08-20 02:36:11,52
2021-08-20 02:36:26,52
2021-08-20 02:36:31,51
2021-08-20 02:36:36,50
2021-08-20 02:36:41,49
2021-08-20 02:36:56,49
2021-08-20 02:37:12,48
2021-08-20 02:37:22,49
2021-08-20 02:37:27,50
2021-08-20 02:37:42,50
2021-08-20 02:37:57,50
2021-08-20 02:38:02,51
2021-08-20 02:38:07,50
2021-08-20 02:38:17,49
2021-08-20 02:38:22,50
2021-08-20 02:38:32,51
2021-08-20 02:38:42,52
2021-08-20 02:38:47,51
2021-08-20 02:39:02,51
2021-08-20 02:39:12,52
2021-08-20 02:39:17,51
2021-08-20 02:39:22,50
2021-08-20 02:39:27,49
2021-08-20 02:39:42,48
2021-08-20 02:39:52,49
2021-08-20 02:39:57,50
2021-08-20 02:40:02,51
2021-08-20 02:40:07,50
2021-08-20 02:40:22,50
2021-08-20 02:40:32,51
2021-08-20 02:40:42,50
2021-08-20 02:40:57,51
2021-08-20 02:41:12,51
2021-08-20 02:41:17,50
2021-08-20 02:41:32,50
2021-08-20 02:41:47,51
2021-08-20 02:41:57,50
2021-08-20 02:42:12,50
2021-08-20 02:42:22,51
2021-08-20 02:42:37,51
2021-08-20 02:42:52,52
2021-08-20 02:43:02,53
2021-08-20 02:43:12,55
2021-08-20 02:43:17,59
2021-08-20 02:43:22,63
2021-08-20 02:43:27,61
2021-08-20 02:43:32,58
2021-08-20 02:43:37,53
2021-08-20 02:43:42,52
2021-08-20 02:43:47,53
2021-08-20 02:43:52,54
2021-08-20 02:43:57,56
2021-08-20 02:44:12,57
2021-08-20 02:44:17,56
2021-08-20 02:44:22,54
2021-08-20 02:44:27,53
2021-08-20 02:44:32,53
2021-08-20 02:44:37,51
2021-08-20 02:44:42,50
2021-08-20 02:44:47,50
2021-08-20 02:44:52,50
2021-08-20 02:44:57,51
2021-08-20 02:45:07,52
2021-08-20 02:45:12,54
2021-08-20 02:45:17,57
2021-08-20 02:45:22,58
2021-08-20 02:45:32,56
2021-08-20 02:45:37,55
2021-08-20 02:45:42,54
2021-08-20 02:45:47,54
2021-08-20 02:45:52,55
2021-08-20 02:45:57,57
2021-08-20 02:46:02,55
2021-08-20 02:46:07,53
2021-08-20 02:46:12,52
2021-08-20 02:46:22,51
2021-08-20 02:46:32,52
2021-08-20 02:46:42,51
2021-08-20 02:46:47,52
2021-08-20 02:46:57,52
2021-08-20 02:47:07,56
2021-08-20 02:47:17,54
2021-08-20 02:47:22,52
2021-08-20 02:47:27,51
2021-08-20 02:47:37,52
2021-08-20 02:47:42,54
2021-08-20 02:47:57,55
2021-08-20 02:48:02,60
2021-08-20 02:48:07,65
2021-08-20 02:48:12,63
2021-08-20 02:48:17,58
2021-08-20 02:48:22,55
2021-08-20 02:48:27,54
2021-08-20 02:48:32,53
2021-08-20 02:48:42,52
2021-08-20 02:48:57,52
2021-08-20 02:49:12,52
2021-08-20 02:49:27,52
2021-08-20 02:49:42,52
2021-08-20 02:49:47,51
2021-08-20 02:49:52,50
2021-08-20 02:50:02,53
2021-08-20 02:50:07,54
2021-08-20 02:50:17,55
2021-08-20 02:50:32,55
2021-08-20 02:50:37,56
2021-08-20 02:50:42,57
2021-08-20 02:50:47,56
2021-08-20 02:50:57,55
2021-08-20 02:51:02,54
2021-08-20 02:51:07,53
2021-08-20 02:51:17,54
2021-08-20 02:51:22,56
2021-08-20 02:51:27,57
2021-08-20 02:51:32,58
2021-08-20 02:51:37,59
2021-08-20 02:51:47,57
2021-08-20 02:51:52,56
2021-08-20 02:51:57,54
2021-08-20 02:52:02,52
2021-08-20 02:52:12,53
2021-08-20 02:52:22,52
2021-08-20 02:52:32,53
2021-08-20 02:52:37,56
2021-08-20 02:52:42,58
2021-08-20 02:52:47,59
2021-08-20 02:52:52,61
2021-08-20 02:52:57,62
2021-08-20 02:53:02,61
2021-08-20 02:53:17,61
2021-08-20 02:53:27,60
2021-08-20 02:53:32,59
2021-08-20 02:53:37,58
2021-08-20 02:53:42,57
2021-08-20 02:53:47,56
2021-08-20 02:53:57,55
2021-08-20 02:54:02,56
2021-08-20 02:54:07,58
2021-08-20 02:54:12,59
2021-08-20 02:54:18,59
2021-08-20 02:54:23,60
2021-08-20 02:54:38,59
2021-08-20 02:54:43,58
2021-08-20 02:54:53,57
2021-08-20 02:54:58,56
2021-08-20 02:55:03,55
2021-08-20 02:55:18,55
2021-08-20 02:55:28,54
2021-08-20 02:55:38,55
2021-08-20 02:55:43,57
2021-08-20 02:55:48,58
2021-08-20 02:55:58,59
2021-08-20 02:56:03,60
2021-08-20 02:56:08,59
2021-08-20 02:56:13,58
2021-08-20 02:56:18,57
2021-08-20 02:56:23,56
2021-08-20 02:56:28,55
2021-08-20 02:56:38,54
2021-08-20 02:56:43,53
2021-08-20 02:56:53,55
2021-08-20 02:57:08,56
2021-08-20 02:57:13,58
2021-08-20 02:57:18,58
2021-08-20 02:57:28,58
2021-08-20 02:57:43,57
2021-08-20 02:57:48,57
2021-08-20 02:57:53,56
2021-08-20 02:57:58,55
2021-08-20 02:58:03,54
2021-08-20 02:58:08,53
2021-08-20 02:58:18,52
2021-08-20 02:58:33,53
2021-08-20 02:58:38,56
2021-08-20 02:58:43,57
2021-08-20 02:58:58,56
2021-08-20 02:59:08,55
2021-08-20 02:59:23,55
2021-08-20 02:59:28,54
2021-08-20 02:59:43,54
2021-08-20 02:59:48,55
2021-08-20 03:00:03,55
2021-08-20 03:00:13,56
2021-08-20 03:00:18,57
2021-08-20 03:00:28,56
2021-08-20 03:00:43,56
2021-08-20 03:00:53,57
2021-08-20 03:01:08,58
2021-08-20 03:01:13,59
2021-08-20 03:01:23,58
2021-08-20 03:01:28,57
2021-08-20 03:01:38,56
2021-08-20 03:01:43,55
2021-08-20 03:01:48,54
2021-08-20 03:01:53,53
2021-08-20 03:01:58,52
2021-08-20 03:02:13,53
2021-08-20 03:02:18,56
2021-08-20 03:02:23,57
2021-08-20 03:02:28,58
2021-08-20 03:02:33,57
2021-08-20 03:02:48,57
2021-08-20 03:02:53,56
2021-08-20 03:03:03,57
2021-08-20 03:03:08,56
2021-08-20 03:03:23,56
2021-08-20 03:03:33,55
2021-08-20 03:03:43,54
2021-08-20 03:03:48,53
2021-08-20 03:03:58,55
2021-08-20 03:04:03,56
2021-08-20 03:04:18,56
2021-08-20 03:04:23,55
2021-08-20 03:04:28,56
2021-08-20 03:04:33,55
2021-08-20 03:04:43,56
2021-08-20 03:04:48,55
2021-08-20 03:04:58,56
2021-08-20 03:05:08,55
2021-08-20 03:05:13,56
2021-08-20 03:05:18,56
2021-08-20 03:05:23,55
2021-08-20 03:05:33,54
2021-08-20 03:05:43,53
2021-08-20 03:05:48,55
2021-08-20 03:05:53,54
2021-08-20 03:06:08,53
2021-08-20 03:06:23,55
2021-08-20 03:06:28,56
2021-08-20 03:06:43,57
2021-08-20 03:06:48,58
2021-08-20 03:06:53,59
2021-08-20 03:06:58,57
2021-08-20 03:07:08,56
2021-08-20 03:07:13,56
2021-08-20 03:07:23,55
2021-08-20 03:07:28,54
2021-08-20 03:07:38,55
2021-08-20 03:07:43,56
2021-08-20 03:07:48,57
2021-08-20 03:07:53,58
2021-08-20 03:08:03,57
2021-08-20 03:08:13,55
2021-08-20 03:08:18,54
2021-08-20 03:08:28,55
2021-08-20 03:08:43,55
2021-08-20 03:08:48,56
2021-08-20 03:08:53,56
2021-08-20 03:09:03,55
2021-08-20 03:09:18,55
2021-08-20 03:09:28,56
2021-08-20 03:09:33,55
2021-08-20 03:09:48,55
2021-08-20 03:09:53,53
2021-08-20 03:10:03,55
2021-08-20 03:10:18,55
2021-08-20 03:10:33,56
2021-08-20 03:10:38,55
2021-08-20 03:10:43,54
2021-08-20 03:10:53,53
2021-08-20 03:11:08,53
2021-08-20 03:11:18,54
2021-08-20 03:11:24,55
2021-08-20 03:11:29,56
2021-08-20 03:11:44,55
2021-08-20 03:11:49,54
2021-08-20 03:11:54,53
2021-08-20 03:12:04,54
2021-08-20 03:12:09,55
2021-08-20 03:12:14,54
2021-08-20 03:12:19,55
2021-08-20 03:12:29,54
2021-08-20 03:12:34,56
2021-08-20 03:12:39,57
2021-08-20 03:12:44,56
2021-08-20 03:12:49,55
2021-08-20 03:12:54,54
2021-08-20 03:12:59,53
2021-08-20 03:13:04,52
2021-08-20 03:13:19,52
2021-08-20 03:13:29,56
2021-08-20 03:13:34,58
2021-08-20 03:13:39,57
2021-08-20 03:13:44,56
2021-08-20 03:13:54,57
2021-08-20 03:13:59,56
2021-08-20 03:14:04,55
2021-08-20 03:14:14,54
2021-08-20 03:14:24,55
2021-08-20 03:14:29,55
2021-08-20 03:14:44,56
2021-08-20 03:14:49,55
2021-08-20 03:15:04,55
2021-08-20 03:15:14,56
2021-08-20 03:15:19,55
2021-08-20 03:15:24,54
2021-08-20 03:15:29,53
2021-08-20 03:15:34,52
2021-08-20 03:15:39,51
2021-08-20 03:15:49,51
2021-08-20 03:15:54,52
2021-08-20 03:16:09,54
2021-08-20 03:16:14,58
2021-08-20 03:16:19,60
2021-08-20 03:16:29,58
2021-08-20 03:16:34,58
2021-08-20 03:16:39,57
2021-08-20 03:16:44,56
2021-08-20 03:16:54,55
2021-08-20 03:17:04,56
2021-08-20 03:17:14,57
2021-08-20 03:17:19,56
2021-08-20 03:17:29,58
2021-08-20 03:17:34,57
2021-08-20 03:17:39,56
2021-08-20 03:17:54,57
2021-08-20 03:17:59,56
2021-08-20 03:18:09,55
2021-08-20 03:18:24,56
2021-08-20 03:18:34,55
2021-08-20 03:18:44,54
2021-08-20 03:18:59,54
2021-08-20 03:19:04,55
2021-08-20 03:19:09,56
2021-08-20 03:19:14,57
2021-08-20 03:19:24,56
2021-08-20 03:19:39,55
2021-08-20 03:19:44,54
2021-08-20 03:19:59,56
2021-08-20 03:20:04,55
2021-08-20 03:20:09,54
2021-08-20 03:20:24,55
2021-08-20 03:20:39,55
2021-08-20 03:20:44,54
2021-08-20 03:20:49,56
2021-08-20 03:20:54,57
2021-08-20 03:20:59,56
2021-08-20 03:21:04,55
2021-08-20 03:21:19,55
2021-08-20 03:21:34,54
2021-08-20 03:21:49,54
2021-08-20 03:22:04,54
2021-08-20 03:22:09,53
2021-08-20 03:22:14,52
2021-08-20 03:22:29,52
2021-08-20 03:22:34,53
2021-08-20 03:22:39,55
2021-08-20 03:22:44,57
2021-08-20 03:22:54,58
2021-08-20 03:22:59,57
2021-08-20 03:23:04,56
2021-08-20 03:23:19,55
2021-08-20 03:23:24,54
2021-08-20 03:23:29,53
2021-08-20 03:23:34,54
2021-08-20 03:23:39,56
2021-08-20 03:23:44,57
2021-08-20 03:23:54,58
2021-08-20 03:23:59,57
2021-08-20 03:24:04,56
2021-08-20 03:24:19,56
2021-08-20 03:24:24,57
2021-08-20 03:24:34,56
2021-08-20 03:24:49,55
2021-08-20 03:24:54,54
2021-08-20 03:24:59,52
2021-08-20 03:25:14,53
2021-08-20 03:25:19,55
2021-08-20 03:25:24,57
2021-08-20 03:25:29,56
2021-08-20 03:25:34,56
2021-08-20 03:25:49,56
2021-08-20 03:26:04,55
2021-08-20 03:26:19,55
2021-08-20 03:26:34,56
2021-08-20 03:26:44,55
2021-08-20 03:26:59,55
2021-08-20 03:27:14,55
2021-08-20 03:27:19,56
2021-08-20 03:27:24,57
2021-08-20 03:27:34,58
2021-08-20 03:27:39,57
2021-08-20 03:27:44,56
2021-08-20 03:27:59,55
2021-08-20 03:28:09,54
2021-08-20 03:28:19,55
2021-08-20 03:28:24,54
2021-08-20 03:28:30,54
2021-08-20 03:28:35,55
2021-08-20 03:28:50,55
2021-08-20 03:29:00,54
2021-08-20 03:29:05,54
2021-08-20 03:29:10,55
2021-08-20 03:29:20,56
2021-08-20 03:29:25,62
2021-08-20 03:29:30,65
2021-08-20 03:29:35,59
2021-08-20 03:29:40,55
2021-08-20 03:29:45,53
2021-08-20 03:29:50,56
2021-08-20 03:29:55,57
2021-08-20 03:30:00,56
2021-08-20 03:30:05,54
2021-08-20 03:30:10,52
2021-08-20 03:30:15,51
2021-08-20 03:30:20,50
2021-08-20 03:30:35,51
2021-08-20 03:30:40,54
2021-08-20 03:30:45,53
2021-08-20 03:30:50,52
2021-08-20 03:30:55,51
2021-08-20 03:31:00,53
2021-08-20 03:31:05,52
2021-08-20 03:31:10,52
2021-08-20 03:31:15,53
2021-08-20 03:31:20,56
2021-08-20 03:31:25,55
2021-08-20 03:31:30,56
2021-08-20 03:31:35,57
2021-08-20 03:31:40,56
2021-08-20 03:31:45,54
2021-08-20 03:31:50,52
2021-08-20 03:32:05,52
2021-08-20 03:32:15,51
2021-08-20 03:32:25,52
2021-08-20 03:32:40,52
2021-08-20 03:32:55,52
2021-08-20 03:33:00,51
2021-08-20 03:33:15,51
2021-08-20 03:33:25,52
2021-08-20 03:33:40,51
2021-08-20 03:33:50,52
2021-08-20 03:33:55,51
2021-08-20 03:34:10,51
2021-08-20 03:34:15,50
2021-08-20 03:34:30,50
2021-08-20 03:34:35,51
2021-08-20 03:34:50,52
2021-08-20 03:34:55,54
2021-08-20 03:35:10,56
2021-08-20 03:35:15,58
2021-08-20 03:35:20,59
2021-08-20 03:35:25,57
2021-08-20 03:35:30,56
2021-08-20 03:35:35,55
2021-08-20 03:35:40,53
2021-08-20 03:35:45,51
2021-08-20 03:35:55,50
2021-08-20 03:36:05,51
2021-08-20 03:36:15,52
2021-08-20 03:36:30,53
2021-08-20 03:36:45,53
2021-08-20 03:37:00,53
2021-08-20 03:37:15,53
2021-08-20 03:37:30,53
2021-08-20 03:37:40,54
2021-08-20 03:37:50,53
2021-08-20 03:38:05,53
2021-08-20 03:38:20,53
2021-08-20 03:38:35,52
2021-08-20 03:38:45,53
2021-08-20 03:39:00,53
2021-08-20 03:39:10,52
2021-08-20 03:39:25,52
2021-08-20 03:39:40,53
2021-08-20 03:39:55,53
2021-08-20 03:40:10,54
2021-08-20 03:40:20,53
2021-08-20 03:40:25,53
2021-08-20 03:40:30,52
2021-08-20 03:40:45,52
2021-08-20 03:41:00,52
2021-08-20 03:41:15,52
2021-08-20 03:41:20,53
2021-08-20 03:41:35,54
2021-08-20 03:41:40,53
2021-08-20 03:41:50,53
2021-08-20 03:42:00,54
2021-08-20 03:42:10,60
2021-08-20 03:42:15,68
2021-08-20 03:42:20,60
2021-08-20 03:42:25,55
2021-08-20 03:42:30,53
2021-08-20 03:42:35,54
2021-08-20 03:42:40,55
2021-08-20 03:42:45,54
2021-08-20 03:42:50,51
2021-08-20 03:43:05,51
2021-08-20 03:43:10,52
2021-08-20 03:43:15,53
2021-08-20 03:43:20,60
2021-08-20 03:43:25,63
2021-08-20 03:43:30,62
2021-08-20 03:43:35,58
2021-08-20 03:43:40,55
2021-08-20 03:43:45,54
2021-08-20 03:43:50,54
2021-08-20 03:44:05,60
2021-08-20 03:44:10,67
2021-08-20 03:44:15,69
2021-08-20 03:44:20,65
2021-08-20 03:44:25,62
2021-08-20 03:44:30,57
2021-08-20 03:44:35,54
2021-08-20 03:44:40,53
2021-08-20 03:44:45,51
2021-08-20 03:45:00,51
2021-08-20 03:45:10,54
2021-08-20 03:45:15,58
2021-08-20 03:45:20,60
2021-08-20 03:45:25,59
2021-08-20 03:45:30,57
2021-08-20 03:45:36,55
2021-08-20 03:45:41,53
2021-08-20 03:45:46,52
2021-08-20 03:45:51,52
2021-08-20 03:45:56,54
2021-08-20 03:46:06,60
2021-08-20 03:46:11,62
2021-08-20 03:46:16,60
2021-08-20 03:46:21,57
2021-08-20 03:46:26,54
2021-08-20 03:46:31,52
2021-08-20 03:46:46,51
2021-08-20 03:47:01,51
2021-08-20 03:47:16,51
2021-08-20 03:47:21,52
2021-08-20 03:47:26,51
2021-08-20 03:47:31,52
2021-08-20 03:47:41,51
2021-08-20 03:47:56,52
2021-08-20 03:48:11,52
2021-08-20 03:48:21,53
2021-08-20 03:48:36,52
2021-08-20 03:48:51,52
2021-08-20 03:49:01,51
2021-08-20 03:49:16,51
2021-08-20 03:49:31,51
2021-08-20 03:49:41,52
2021-08-20 03:49:46,51
2021-08-20 03:50:01,51
2021-08-20 03:50:16,51
2021-08-20 03:50:31,51
2021-08-20 03:50:36,52
2021-08-20 03:50:51,52
2021-08-20 03:51:01,51
2021-08-20 03:51:11,50
2021-08-20 03:51:26,50
2021-08-20 03:51:41,50
2021-08-20 03:51:56,50
2021-08-20 03:52:11,51
2021-08-20 03:52:16,52
2021-08-20 03:52:31,51
2021-08-20 03:52:46,51
2021-08-20 03:52:56,50
2021-08-20 03:53:11,50
2021-08-20 03:53:26,50
2021-08-20 03:53:36,51
2021-08-20 03:53:46,50
2021-08-20 03:53:51,51
2021-08-20 03:54:06,51
2021-08-20 03:54:21,51
2021-08-20 03:54:36,51
2021-08-20 03:54:41,50
2021-08-20 03:54:56,50
2021-08-20 03:55:11,50
2021-08-20 03:55:16,51
2021-08-20 03:55:26,50
2021-08-20 03:55:41,50
2021-08-20 03:55:51,51
2021-08-20 03:56:06,50
2021-08-20 03:56:21,50
2021-08-20 03:56:31,51
2021-08-20 03:56:41,50
2021-08-20 03:56:56,50
2021-08-20 03:57:11,50
2021-08-20 03:57:26,51
2021-08-20 03:57:41,51
2021-08-20 03:57:51,50
2021-08-20 03:58:06,50
2021-08-20 03:58:21,50
2021-08-20 03:58:36,50
2021-08-20 03:58:51,50
2021-08-20 03:58:56,51
2021-08-20 03:59:06,51
2021-08-20 03:59:21,52
2021-08-20 03:59:26,55
2021-08-20 03:59:31,60
2021-08-20 03:59:36,65
2021-08-20 03:59:41,64
2021-08-20 03:59:46,59
2021-08-20 03:59:51,54
2021-08-20 03:59:56,55
2021-08-20 04:00:01,58
2021-08-20 04:00:11,56
2021-08-20 04:00:16,55
2021-08-20 04:00:21,56
2021-08-20 04:00:26,58
2021-08-20 04:00:31,60
2021-08-20 04:00:36,58
2021-08-20 04:00:41,55
2021-08-20 04:00:46,54
2021-08-20 04:00:51,53
2021-08-20 04:00:56,52
2021-08-20 04:01:01,52
2021-08-20 04:01:06,51
2021-08-20 04:01:21,51
2021-08-20 04:01:26,50
2021-08-20 04:01:41,50
2021-08-20 04:01:51,51
2021-08-20 04:02:01,52
2021-08-20 04:02:06,53
2021-08-20 04:02:11,57
2021-08-20 04:02:16,63
2021-08-20 04:02:21,62
2021-08-20 04:02:26,61
2021-08-20 04:02:31,58
2021-08-20 04:02:37,52
2021-08-20 04:02:52,51
2021-08-20 04:02:57,50
2021-08-20 04:03:02,50
2021-08-20 04:03:17,57
2021-08-20 04:03:22,63
2021-08-20 04:03:27,60
2021-08-20 04:03:32,57
2021-08-20 04:03:37,56
2021-08-20 04:03:42,54
2021-08-20 04:03:47,52
2021-08-20 04:03:52,51
2021-08-20 04:04:07,52
2021-08-20 04:04:12,51
2021-08-20 04:04:17,50
2021-08-20 04:04:32,50
2021-08-20 04:04:37,49
2021-08-20 04:04:47,50
2021-08-20 04:04:52,51
2021-08-20 04:05:07,52
2021-08-20 04:05:17,57
2021-08-20 04:05:22,63
2021-08-20 04:05:27,64
2021-08-20 04:05:32,60
2021-08-20 04:05:37,57
2021-08-20 04:05:42,54
2021-08-20 04:05:57,53
2021-08-20 04:06:02,52
2021-08-20 04:06:07,51
2021-08-20 04:06:22,51
2021-08-20 04:06:32,52
2021-08-20 04:06:47,53
2021-08-20 04:06:52,55
2021-08-20 04:07:07,54
2021-08-20 04:07:12,52
2021-08-20 04:07:22,51
2021-08-20 04:07:37,52
2021-08-20 04:07:52,53
2021-08-20 04:08:07,56
2021-08-20 04:08:12,54
2021-08-20 04:08:17,51
2021-08-20 04:08:32,52
2021-08-20 04:08:42,50
2021-08-20 04:08:57,51
2021-08-20 04:09:12,51
2021-08-20 04:09:27,51
2021-08-20 04:09:32,52
2021-08-20 04:09:37,51
2021-08-20 04:09:52,52
2021-08-20 04:10:02,51
2021-08-20 04:10:12,52
2021-08-20 04:10:22,53
2021-08-20 04:10:37,53
2021-08-20 04:10:52,52
2021-08-20 04:10:57,53
2021-08-20 04:11:02,54
2021-08-20 04:11:07,53
2021-08-20 04:11:17,55
2021-08-20 04:11:22,55
2021-08-20 04:11:27,51
2021-08-20 04:11:32,50
2021-08-20 04:11:47,50
2021-08-20 04:11:52,51
2021-08-20 04:12:07,51
2021-08-20 04:12:22,51
2021-08-20 04:12:32,57
2021-08-20 04:12:37,59
2021-08-20 04:12:42,58
2021-08-20 04:12:47,55
2021-08-20 04:12:52,53
2021-08-20 04:12:57,52
2021-08-20 04:13:02,51
2021-08-20 04:13:17,51
2021-08-20 04:13:22,52
2021-08-20 04:13:32,51
2021-08-20 04:13:47,54
2021-08-20 04:13:57,53
2021-08-20 04:14:02,52
2021-08-20 04:14:12,55
2021-08-20 04:14:17,56
2021-08-20 04:14:22,55
2021-08-20 04:14:27,54
2021-08-20 04:14:32,53
2021-08-20 04:14:37,52
2021-08-20 04:14:42,51
2021-08-20 04:14:57,51
2021-08-20 04:15:02,54
2021-08-20 04:15:07,56
2021-08-20 04:15:12,53
2021-08-20 04:15:17,51
2021-08-20 04:15:32,51
2021-08-20 04:15:47,51
2021-08-20 04:16:02,51
2021-08-20 04:16:17,54
2021-08-20 04:16:22,59
2021-08-20 04:16:27,58
2021-08-20 04:16:32,56
2021-08-20 04:16:37,55
2021-08-20 04:16:42,54
2021-08-20 04:16:47,53
2021-08-20 04:16:52,51
2021-08-20 04:16:57,50
2021-08-20 04:17:12,50
2021-08-20 04:17:22,51
2021-08-20 04:17:32,50
2021-08-20 04:17:47,50
2021-08-20 04:18:02,51
2021-08-20 04:18:07,55
2021-08-20 04:18:12,56
2021-08-20 04:18:17,55
2021-08-20 04:18:22,54
2021-08-20 04:18:27,52
2021-08-20 04:18:37,51
2021-08-20 04:18:47,52
2021-08-20 04:19:02,51
2021-08-20 04:19:17,52
2021-08-20 04:19:32,52
2021-08-20 04:19:37,51
2021-08-20 04:19:43,51
2021-08-20 04:19:58,51
2021-08-20 04:20:13,51
2021-08-20 04:20:28,52
2021-08-20 04:20:33,53
2021-08-20 04:20:48,53
2021-08-20 04:20:53,54
2021-08-20 04:20:58,55
2021-08-20 04:21:03,53
2021-08-20 04:21:08,51
2021-08-20 04:21:13,49
2021-08-20 04:21:23,50
2021-08-20 04:21:28,51
2021-08-20 04:21:33,50
2021-08-20 04:21:43,51
2021-08-20 04:21:48,53
2021-08-20 04:21:53,54
2021-08-20 04:21:58,52
2021-08-20 04:22:03,51
2021-08-20 04:22:18,50
2021-08-20 04:22:33,50
2021-08-20 04:22:48,50
2021-08-20 04:23:03,50
2021-08-20 04:23:13,51
2021-08-20 04:23:18,50
2021-08-20 04:23:28,49
2021-08-20 04:23:38,50
2021-08-20 04:23:43,49
2021-08-20 04:23:48,48
2021-08-20 04:24:03,49
2021-08-20 04:24:18,49
2021-08-20 04:24:23,50
2021-08-20 04:24:38,49
2021-08-20 04:24:53,49
2021-08-20 04:24:58,48
2021-08-20 04:25:08,49
2021-08-20 04:25:23,49
2021-08-20 04:25:33,50
2021-08-20 04:25:43,51
2021-08-20 04:25:48,53
2021-08-20 04:25:53,54
2021-08-20 04:26:08,55
2021-08-20 04:26:13,57
2021-08-20 04:26:18,57
2021-08-20 04:26:23,55
2021-08-20 04:26:28,54
2021-08-20 04:26:33,52
2021-08-20 04:26:48,53
2021-08-20 04:26:53,54
2021-08-20 04:26:58,56
2021-08-20 04:27:03,56
2021-08-20 04:27:13,57
2021-08-20 04:27:23,56
2021-08-20 04:27:28,55
2021-08-20 04:27:33,55
2021-08-20 04:27:38,54
2021-08-20 04:27:48,53
2021-08-20 04:28:03,53
2021-08-20 04:28:18,54
2021-08-20 04:28:23,56
2021-08-20 04:28:28,57
2021-08-20 04:28:33,56
2021-08-20 04:28:38,55
2021-08-20 04:28:43,54
2021-08-20 04:28:53,53
2021-08-20 04:29:08,53
2021-08-20 04:29:23,53
2021-08-20 04:29:38,53
2021-08-20 04:29:53,53
2021-08-20 04:30:03,52
2021-08-20 04:30:18,53
2021-08-20 04:30:23,52
2021-08-20 04:30:38,51
2021-08-20 04:30:53,52
2021-08-20 04:31:08,52
2021-08-20 04:31:23,52
2021-08-20 04:31:28,55
2021-08-20 04:31:33,58
2021-08-20 04:31:43,57
2021-08-20 04:31:48,56
2021-08-20 04:31:53,55
2021-08-20 04:31:58,55
2021-08-20 04:32:08,56
2021-08-20 04:32:13,57
2021-08-20 04:32:23,58
2021-08-20 04:32:33,57
2021-08-20 04:32:48,58
2021-08-20 04:32:58,59
2021-08-20 04:33:03,58
2021-08-20 04:33:13,57
2021-08-20 04:33:18,56
2021-08-20 04:33:23,54
2021-08-20 04:33:33,53
2021-08-20 04:33:48,53
2021-08-20 04:33:53,54
2021-08-20 04:33:58,56
2021-08-20 04:34:03,58
2021-08-20 04:34:08,59
2021-08-20 04:34:13,61
2021-08-20 04:34:18,62
2021-08-20 04:34:23,61
2021-08-20 04:34:28,59
2021-08-20 04:34:33,58
2021-08-20 04:34:38,57
2021-08-20 04:34:43,55
2021-08-20 04:34:48,53
2021-08-20 04:34:53,52
2021-08-20 04:35:08,52
2021-08-20 04:35:13,53
2021-08-20 04:35:28,53
2021-08-20 04:35:43,53
2021-08-20 04:35:53,55
2021-08-20 04:35:58,57
2021-08-20 04:36:03,58
2021-08-20 04:36:08,59
2021-08-20 04:36:13,60
2021-08-20 04:36:18,61
2021-08-20 04:36:23,62
2021-08-20 04:36:33,59
2021-08-20 04:36:49,58
2021-08-20 04:36:54,57
2021-08-20 04:36:59,54
2021-08-20 04:37:14,55
2021-08-20 04:37:19,54
2021-08-20 04:37:29,55
2021-08-20 04:37:34,56
2021-08-20 04:37:49,56
2021-08-20 04:37:54,56
2021-08-20 04:38:04,57
2021-08-20 04:38:19,56
2021-08-20 04:38:24,57
2021-08-20 04:38:29,56
2021-08-20 04:38:44,56
2021-08-20 04:38:49,57
2021-08-20 04:38:59,58
2021-08-20 04:39:04,59
2021-08-20 04:39:19,59
2021-08-20 04:39:34,59
2021-08-20 04:39:39,58
2021-08-20 04:39:44,57
2021-08-20 04:39:54,56
2021-08-20 04:40:04,57
2021-08-20 04:40:14,56
2021-08-20 04:40:19,55
2021-08-20 04:40:24,54
2021-08-20 04:40:29,53
2021-08-20 04:40:34,53
2021-08-20 04:40:39,52
2021-08-20 04:40:54,56
2021-08-20 04:40:59,57
2021-08-20 04:41:04,56
2021-08-20 04:41:19,55
2021-08-20 04:41:34,56
2021-08-20 04:41:39,57
2021-08-20 04:41:54,57
2021-08-20 04:41:59,56
2021-08-20 04:42:14,56
2021-08-20 04:42:29,55
2021-08-20 04:42:39,54
2021-08-20 04:42:54,54
2021-08-20 04:42:59,56
2021-08-20 04:43:09,57
2021-08-20 04:43:14,56
2021-08-20 04:43:29,55
2021-08-20 04:43:39,54
2021-08-20 04:43:54,54
2021-08-20 04:43:59,53
2021-08-20 04:44:14,53
2021-08-20 04:44:29,55
2021-08-20 04:44:34,56
2021-08-20 04:44:39,57
2021-08-20 04:44:44,58
2021-08-20 04:44:49,56
2021-08-20 04:44:54,56
2021-08-20 04:44:59,55
2021-08-20 04:45:04,54
2021-08-20 04:45:09,53
2021-08-20 04:45:24,54
2021-08-20 04:45:29,55
