time,heart_rate
2021-08-26 03:48:55,68
2021-08-26 03:49:00,67
2021-08-26 03:49:05,66
2021-08-26 03:49:10,67
2021-08-26 03:49:20,68
2021-08-26 03:49:25,68
2021-08-26 03:49:35,72
2021-08-26 03:49:40,71
2021-08-26 03:49:45,72
2021-08-26 03:49:55,67
2021-08-26 03:50:00,64
2021-08-26 03:50:10,65
2021-08-26 03:50:15,67
2021-08-26 03:50:20,66
2021-08-26 03:50:25,68
2021-08-26 03:50:30,69
2021-08-26 03:50:35,69
2021-08-26 03:50:45,70
2021-08-26 03:50:50,74
2021-08-26 03:50:55,85
2021-08-26 03:51:00,84
2021-08-26 03:51:05,75
2021-08-26 03:51:10,71
2021-08-26 03:51:15,68
2021-08-26 03:51:20,66
2021-08-26 03:51:25,65
2021-08-26 03:51:40,64
2021-08-26 03:51:55,64
2021-08-26 03:52:05,63
2021-08-26 03:52:20,63
2021-08-26 03:52:35,62
2021-08-26 03:52:50,62
2021-08-26 03:52:55,63
2021-08-26 03:53:05,62
2021-08-26 03:53:15,64
2021-08-26 03:53:20,63
2021-08-26 03:53:30,62
2021-08-26 03:53:35,61
2021-08-26 03:53:45,63
2021-08-26 03:54:00,63
2021-08-26 03:54:05,62
2021-08-26 03:54:20,62
2021-08-26 03:54:25,61
2021-08-26 03:54:30,60
2021-08-26 03:54:45,60
2021-08-26 03:54:55,59
2021-08-26 03:55:00,58
2021-08-26 03:55:10,59
2021-08-26 03:55:25,60
2021-08-26 03:55:30,62
2021-08-26 03:55:35,66
2021-08-26 03:55:40,63
2021-08-26 03:55:45,60
2021-08-26 03:55:55,61
2021-08-26 03:56:10,61
2021-08-26 03:56:15,62
2021-08-26 03:56:20,63
2021-08-26 03:56:25,61
2021-08-26 03:56:30,59
2021-08-26 03:56:35,60
2021-08-26 03:56:40,61
2021-08-26 03:56:45,62
2021-08-26 03:57:00,63
2021-08-26 03:57:15,62
2021-08-26 03:57:25,63
2021-08-26 03:57:30,63
2021-08-26 03:57:45,63
2021-08-26 03:57:50,64
2021-08-26 03:57:55,61
2021-08-26 03:58:05,69
2021-08-26 03:58:10,70
2021-08-26 03:58:15,69
2021-08-26 03:58:20,64
2021-08-26 03:58:25,60
2021-08-26 03:58:30,59
2021-08-26 03:58:35,60
2021-08-26 03:58:50,61
2021-08-26 03:58:55,62
2021-08-26 03:59:10,63
2021-08-26 03:59:20,61
2021-08-26 03:59:25,60
2021-08-26 03:59:40,59
2021-08-26 03:59:45,60
2021-08-26 04:00:00,59
2021-08-26 04:00:10,59
2021-08-26 04:00:20,58
2021-08-26 04:00:25,56
2021-08-26 04:00:30,53
2021-08-26 04:00:35,55
2021-08-26 04:00:40,57
2021-08-26 04:00:50,58
2021-08-26 04:00:55,59
2021-08-26 04:01:10,60
2021-08-26 04:01:15,61
2021-08-26 04:01:20,61
2021-08-26 04:01:30,60
2021-08-26 04:01:35,59
2021-08-26 04:01:40,57
2021-08-26 04:01:50,58
2021-08-26 04:01:55,59
2021-08-26 04:02:05,60
2021-08-26 04:02:10,59
2021-08-26 04:02:15,59
2021-08-26 04:02:25,58
2021-08-26 04:02:30,59
2021-08-26 04:02:35,60
2021-08-26 04:02:40,61
2021-08-26 04:02:50,60
2021-08-26 04:03:05,60
2021-08-26 04:03:20,60
2021-08-26 04:03:35,60
2021-08-26 04:03:50,59
2021-08-26 04:04:00,60
2021-08-26 04:04:05,61
2021-08-26 04:04:10,60
2021-08-26 04:04:25,60
2021-08-26 04:04:30,61
2021-08-26 04:04:35,60
2021-08-26 04:04:50,60
2021-08-26 04:04:55,61
2021-08-26 04:05:05,62
2021-08-26 04:05:10,60
2021-08-26 04:05:15,59
2021-08-26 04:05:25,60
2021-08-26 04:05:41,61
2021-08-26 04:05:51,60
2021-08-26 04:05:56,61
2021-08-26 04:06:01,60
2021-08-26 04:06:06,61
2021-08-26 04:06:21,62
2021-08-26 04:06:36,61
2021-08-26 04:06:51,61
2021-08-26 04:06:56,60
2021-08-26 04:07:01,60
2021-08-26 04:07:11,62
2021-08-26 04:07:16,61
2021-08-26 04:07:21,62
2021-08-26 04:07:31,60
2021-08-26 04:07:36,59
2021-08-26 04:07:41,60
2021-08-26 04:07:56,60
2021-08-26 04:08:01,61
2021-08-26 04:08:11,59
2021-08-26 04:08:16,58
2021-08-26 04:08:26,59
2021-08-26 04:08:31,60
2021-08-26 04:08:36,58
2021-08-26 04:08:41,57
2021-08-26 04:08:51,58
2021-08-26 04:08:56,61
2021-08-26 04:09:01,63
2021-08-26 04:09:06,63
2021-08-26 04:09:11,64
2021-08-26 04:09:16,61
2021-08-26 04:09:21,60
2021-08-26 04:09:26,56
2021-08-26 04:09:31,55
2021-08-26 04:09:46,56
2021-08-26 04:09:51,57
2021-08-26 04:09:56,58
2021-08-26 04:10:01,59
2021-08-26 04:10:06,60
2021-08-26 04:10:21,59
2021-08-26 04:10:36,59
2021-08-26 04:10:41,60
2021-08-26 04:10:56,60
2021-08-26 04:11:06,61
2021-08-26 04:11:11,62
2021-08-26 04:11:16,60
2021-08-26 04:11:21,56
2021-08-26 04:11:31,58
2021-08-26 04:11:41,59
2021-08-26 04:11:46,60
2021-08-26 04:12:01,59
2021-08-26 04:12:11,61
2021-08-26 04:12:16,62
2021-08-26 04:12:31,61
2021-08-26 04:12:41,60
2021-08-26 04:12:46,60
2021-08-26 04:12:51,61
2021-08-26 04:13:06,60
2021-08-26 04:13:11,59
2021-08-26 04:13:26,60
2021-08-26 04:13:36,62
2021-08-26 04:13:46,61
2021-08-26 04:13:51,60
2021-08-26 04:14:01,61
2021-08-26 04:14:06,60
2021-08-26 04:14:21,61
2021-08-26 04:14:36,60
2021-08-26 04:14:51,60
2021-08-26 04:14:56,61
2021-08-26 04:15:01,60
2021-08-26 04:15:06,59
2021-08-26 04:15:21,60
2021-08-26 04:15:31,61
2021-08-26 04:15:36,60
2021-08-26 04:15:41,59
2021-08-26 04:15:51,60
2021-08-26 04:15:56,63
2021-08-26 04:16:01,61
2021-08-26 04:16:06,58
2021-08-26 04:16:11,56
2021-08-26 04:16:21,57
2021-08-26 04:16:26,58
2021-08-26 04:16:31,59
2021-08-26 04:16:41,60
2021-08-26 04:16:46,59
2021-08-26 04:17:01,59
2021-08-26 04:17:11,60
2021-08-26 04:17:16,61
2021-08-26 04:17:21,61
2021-08-26 04:17:26,60
2021-08-26 04:17:31,59
2021-08-26 04:17:41,58
2021-08-26 04:17:46,57
2021-08-26 04:17:51,55
2021-08-26 04:17:56,58
2021-08-26 04:18:01,59
2021-08-26 04:18:11,60
2021-08-26 04:18:21,67
2021-08-26 04:18:26,80
2021-08-26 04:18:31,89
2021-08-26 04:18:36,92
2021-08-26 04:18:41,89
2021-08-26 04:18:46,81
2021-08-26 04:18:51,75
2021-08-26 04:18:56,70
2021-08-26 04:19:01,63
2021-08-26 04:19:06,61
2021-08-26 04:19:11,61
2021-08-26 04:19:16,60
2021-08-26 04:19:26,60
2021-08-26 04:19:31,60
2021-08-26 04:19:41,61
2021-08-26 04:19:46,62
2021-08-26 04:20:01,61
2021-08-26 04:20:16,62
2021-08-26 04:20:21,63
2021-08-26 04:20:26,62
2021-08-26 04:20:36,61
2021-08-26 04:20:51,62
2021-08-26 04:20:56,61
2021-08-26 04:21:06,62
2021-08-26 04:21:21,63
2021-08-26 04:21:26,64
2021-08-26 04:21:36,62
2021-08-26 04:21:41,60
2021-08-26 04:21:46,59
2021-08-26 04:22:01,60
2021-08-26 04:22:06,61
2021-08-26 04:22:11,63
2021-08-26 04:22:16,62
2021-08-26 04:22:21,60
2021-08-26 04:22:26,59
2021-08-26 04:22:31,60
2021-08-26 04:22:42,61
2021-08-26 04:22:47,62
2021-08-26 04:23:02,62
2021-08-26 04:23:17,62
2021-08-26 04:23:27,63
2021-08-26 04:23:32,61
2021-08-26 04:23:37,60
2021-08-26 04:23:42,60
2021-08-26 04:23:47,58
2021-08-26 04:23:52,56
2021-08-26 04:23:57,57
2021-08-26 04:24:02,58
2021-08-26 04:24:07,59
2021-08-26 04:24:12,61
2021-08-26 04:24:17,62
2021-08-26 04:24:27,62
2021-08-26 04:24:32,63
2021-08-26 04:24:42,64
2021-08-26 04:24:47,71
2021-08-26 04:24:52,80
2021-08-26 04:24:57,87
2021-08-26 04:25:02,86
2021-08-26 04:25:17,82
2021-08-26 04:25:22,71
2021-08-26 04:25:27,64
2021-08-26 04:25:32,61
2021-08-26 04:25:42,60
2021-08-26 04:25:57,62
2021-08-26 04:26:07,63
2021-08-26 04:26:12,64
2021-08-26 04:26:17,63
2021-08-26 04:26:22,61
2021-08-26 04:26:27,59
2021-08-26 04:26:32,57
2021-08-26 04:26:37,58
2021-08-26 04:26:42,59
2021-08-26 04:26:47,60
2021-08-26 04:26:57,58
2021-08-26 04:27:02,57
2021-08-26 04:27:07,58
2021-08-26 04:27:12,59
2021-08-26 04:27:17,62
2021-08-26 04:27:22,63
2021-08-26 04:27:27,64
2021-08-26 04:27:32,63
2021-08-26 04:27:37,61
2021-08-26 04:27:42,59
2021-08-26 04:27:47,57
2021-08-26 04:28:02,60
2021-08-26 04:28:07,61
2021-08-26 04:28:12,65
2021-08-26 04:28:17,69
2021-08-26 04:28:22,69
2021-08-26 04:28:32,69
2021-08-26 04:28:37,66
2021-08-26 04:28:42,62
2021-08-26 04:28:52,61
2021-08-26 04:28:57,60
2021-08-26 04:29:02,62
2021-08-26 04:29:07,65
2021-08-26 04:29:12,69
2021-08-26 04:29:17,68
2021-08-26 04:29:22,65
2021-08-26 04:29:27,67
2021-08-26 04:29:32,69
2021-08-26 04:29:37,71
2021-08-26 04:29:52,70
2021-08-26 04:29:57,69
2021-08-26 04:30:02,70
2021-08-26 04:30:07,71
2021-08-26 04:30:12,70
2021-08-26 04:30:17,65
2021-08-26 04:30:22,66
2021-08-26 04:30:27,65
2021-08-26 04:30:32,61
2021-08-26 04:30:42,63
2021-08-26 04:30:47,65
2021-08-26 04:30:52,66
2021-08-26 04:30:57,67
2021-08-26 04:31:02,70
2021-08-26 04:31:07,66
2021-08-26 04:31:12,61
2021-08-26 04:31:17,60
2021-08-26 04:31:22,62
2021-08-26 04:31:27,64
2021-08-26 04:31:32,65
2021-08-26 04:31:37,64
2021-08-26 04:31:42,63
2021-08-26 04:31:47,68
2021-08-26 04:31:52,71
2021-08-26 04:31:57,72
2021-08-26 04:32:12,71
2021-08-26 04:32:17,67
2021-08-26 04:32:27,66
2021-08-26 04:32:32,67
2021-08-26 04:32:37,62
2021-08-26 04:32:42,61
2021-08-26 04:32:52,62
2021-08-26 04:32:57,61
2021-08-26 04:33:02,59
2021-08-26 04:33:07,57
2021-08-26 04:33:12,56
2021-08-26 04:33:17,57
2021-08-26 04:33:22,59
2021-08-26 04:33:27,61
2021-08-26 04:33:32,64
2021-08-26 04:33:37,68
2021-08-26 04:33:52,67
2021-08-26 04:33:57,68
2021-08-26 04:34:02,69
2021-08-26 04:34:07,70
2021-08-26 04:34:17,69
2021-08-26 04:34:22,69
2021-08-26 04:34:27,70
2021-08-26 04:34:32,71
2021-08-26 04:34:37,72
2021-08-26 04:34:42,72
2021-08-26 04:34:47,72
2021-08-26 04:35:02,76
2021-08-26 04:35:07,82
2021-08-26 04:35:12,85
2021-08-26 04:35:17,81
2021-08-26 04:35:22,72
2021-08-26 04:35:27,65
2021-08-26 04:35:32,63
2021-08-26 04:35:37,65
2021-08-26 04:35:52,66
2021-08-26 04:35:57,67
2021-08-26 04:36:02,69
2021-08-26 04:36:07,72
2021-08-26 04:36:12,71
2021-08-26 04:36:17,70
2021-08-26 04:36:22,70
2021-08-26 04:36:27,69
2021-08-26 04:36:42,68
2021-08-26 04:36:52,67
2021-08-26 04:36:57,68
2021-08-26 04:37:02,69
2021-08-26 04:37:07,71
2021-08-26 04:37:17,69
2021-08-26 04:37:22,70
2021-08-26 04:37:27,71
2021-08-26 04:37:32,69
2021-08-26 04:37:42,70
2021-08-26 04:37:47,72
2021-08-26 04:37:52,73
2021-08-26 04:38:07,73
2021-08-26 04:38:12,74
2021-08-26 04:38:22,71
2021-08-26 04:38:27,70
2021-08-26 04:38:32,69
2021-08-26 04:38:47,70
2021-08-26 04:38:52,69
2021-08-26 04:38:57,67
2021-08-26 04:39:07,68
2021-08-26 04:39:17,70
2021-08-26 04:39:22,71
2021-08-26 04:39:37,71
2021-08-26 04:39:48,72
2021-08-26 04:39:53,73
2021-08-26 04:39:58,75
2021-08-26 04:40:03,79
2021-08-26 04:40:08,80
2021-08-26 04:40:13,77
2021-08-26 04:40:23,75
2021-08-26 04:40:28,74
2021-08-26 04:40:33,74
2021-08-26 04:40:48,79
2021-08-26 04:40:53,84
2021-08-26 04:40:58,83
2021-08-26 04:41:03,78
2021-08-26 04:41:08,73
2021-08-26 04:41:13,67
2021-08-26 04:41:18,66
2021-08-26 04:41:23,67
2021-08-26 04:41:28,68
2021-08-26 04:41:33,67
2021-08-26 04:41:38,64
2021-08-26 04:41:43,62
2021-08-26 04:41:48,63
2021-08-26 04:41:53,64
2021-08-26 04:42:03,65
2021-08-26 04:42:08,66
2021-08-26 04:42:13,67
2021-08-26 04:42:18,70
2021-08-26 04:42:23,73
2021-08-26 04:42:28,74
2021-08-26 04:42:38,75
2021-08-26 04:42:43,76
2021-08-26 04:42:48,77
2021-08-26 04:42:53,78
2021-08-26 04:42:58,76
2021-08-26 04:43:03,75
2021-08-26 04:43:08,74
2021-08-26 04:43:13,73
2021-08-26 04:43:23,74
2021-08-26 04:43:28,77
2021-08-26 04:43:33,82
2021-08-26 04:43:38,88
2021-08-26 04:43:43,85
2021-08-26 04:43:48,74
2021-08-26 04:43:53,67
2021-08-26 04:44:03,66
2021-08-26 04:44:08,65
2021-08-26 04:44:13,64
2021-08-26 04:44:18,62
2021-08-26 04:44:28,63
2021-08-26 04:44:38,65
2021-08-26 04:44:43,67
2021-08-26 04:44:48,69
2021-08-26 04:44:53,71
2021-08-26 04:44:58,73
2021-08-26 04:45:03,74
2021-08-26 04:45:18,72
2021-08-26 04:45:23,71
2021-08-26 04:45:28,75
2021-08-26 04:45:33,76
2021-08-26 04:45:38,75
2021-08-26 04:45:43,75
2021-08-26 04:45:48,74
2021-08-26 04:45:53,73
2021-08-26 04:46:08,73
2021-08-26 04:46:13,73
2021-08-26 04:46:18,77
2021-08-26 04:46:23,79
2021-08-26 04:46:28,77
2021-08-26 04:46:33,74
2021-08-26 04:46:38,75
2021-08-26 04:46:43,74
2021-08-26 04:46:48,71
2021-08-26 04:46:53,70
2021-08-26 04:46:58,71
2021-08-26 04:47:03,72
2021-08-26 04:47:08,73
2021-08-26 04:47:18,74
2021-08-26 04:47:33,74
2021-08-26 04:47:48,75
2021-08-26 04:48:03,74
2021-08-26 04:48:08,74
2021-08-26 04:48:13,75
2021-08-26 04:48:18,77
2021-08-26 04:48:23,75
2021-08-26 04:48:28,71
2021-08-26 04:48:33,68
2021-08-26 04:48:38,69
2021-08-26 04:48:53,71
2021-08-26 04:49:08,71
2021-08-26 04:49:23,71
2021-08-26 04:49:38,72
2021-08-26 04:49:43,73
2021-08-26 04:49:48,74
2021-08-26 04:50:03,74
2021-08-26 04:50:08,75
2021-08-26 04:50:23,76
2021-08-26 04:50:28,77
2021-08-26 04:50:33,81
2021-08-26 04:50:38,87
2021-08-26 04:50:43,79
2021-08-26 04:50:48,69
2021-08-26 04:50:53,63
2021-08-26 04:50:58,62
2021-08-26 04:51:08,65
2021-08-26 04:51:13,68
2021-08-26 04:51:18,70
2021-08-26 04:51:23,70
2021-08-26 04:51:33,71
2021-08-26 04:51:38,73
2021-08-26 04:51:43,76
2021-08-26 04:51:48,73
2021-08-26 04:51:53,72
2021-08-26 04:51:58,71
2021-08-26 04:52:03,73
2021-08-26 04:52:13,74
2021-08-26 04:52:18,75
2021-08-26 04:52:23,83
2021-08-26 04:52:28,88
2021-08-26 04:52:33,83
2021-08-26 04:52:38,82
2021-08-26 04:52:43,74
2021-08-26 04:52:48,67
2021-08-26 04:52:53,63
2021-08-26 04:52:58,62
2021-08-26 04:53:13,64
2021-08-26 04:53:23,65
2021-08-26 04:53:28,66
2021-08-26 04:53:33,67
2021-08-26 04:53:38,69
2021-08-26 04:53:43,71
2021-08-26 04:53:48,69
2021-08-26 04:53:53,67
2021-08-26 04:53:58,66
2021-08-26 04:54:03,63
2021-08-26 04:54:08,61
2021-08-26 04:54:23,62
2021-08-26 04:54:28,65
2021-08-26 04:54:33,63
2021-08-26 04:54:43,64
2021-08-26 04:54:48,63
2021-08-26 04:54:53,64
2021-08-26 04:54:58,65
2021-08-26 04:55:03,66
2021-08-26 04:55:13,67
2021-08-26 04:55:23,68
2021-08-26 04:55:28,69
2021-08-26 04:55:38,70
2021-08-26 04:55:48,69
2021-08-26 04:55:53,68
2021-08-26 04:56:08,67
2021-08-26 04:56:13,63
2021-08-26 04:56:18,59
2021-08-26 04:56:28,60
2021-08-26 04:56:33,61
2021-08-26 04:56:38,60
2021-08-26 04:56:43,61
2021-08-26 04:56:48,62
2021-08-26 04:56:54,64
2021-08-26 04:57:04,63
2021-08-26 04:57:09,64
2021-08-26 04:57:14,65
2021-08-26 04:57:24,66
2021-08-26 04:57:39,63
2021-08-26 04:57:44,59
2021-08-26 04:57:49,58
2021-08-26 04:57:59,59
2021-08-26 04:58:04,60
2021-08-26 04:58:09,61
2021-08-26 04:58:19,60
2021-08-26 04:58:29,62
2021-08-26 04:58:34,63
2021-08-26 04:58:44,66
2021-08-26 04:58:49,68
2021-08-26 04:58:54,70
2021-08-26 04:58:59,72
2021-08-26 04:59:09,74
2021-08-26 04:59:14,75
2021-08-26 04:59:19,76
2021-08-26 04:59:29,75
2021-08-26 04:59:44,76
2021-08-26 04:59:49,75
2021-08-26 04:59:54,66
2021-08-26 04:59:59,64
2021-08-26 05:00:04,63
2021-08-26 05:00:09,65
2021-08-26 05:00:14,69
2021-08-26 05:00:19,70
2021-08-26 05:00:34,70
2021-08-26 05:00:39,73
2021-08-26 05:00:44,74
2021-08-26 05:00:49,76
2021-08-26 05:01:04,74
2021-08-26 05:01:09,69
2021-08-26 05:01:14,69
2021-08-26 05:01:19,67
2021-08-26 05:01:24,66
2021-08-26 05:01:29,65
2021-08-26 05:01:39,66
2021-08-26 05:01:54,67
2021-08-26 05:02:04,68
2021-08-26 05:02:09,69
2021-08-26 05:02:14,67
2021-08-26 05:02:19,69
2021-08-26 05:02:24,70
2021-08-26 05:02:34,72
2021-08-26 05:02:39,73
2021-08-26 05:02:49,74
2021-08-26 05:02:54,75
2021-08-26 05:02:59,76
2021-08-26 05:03:09,77
2021-08-26 05:03:14,77
2021-08-26 05:03:19,75
2021-08-26 05:03:24,74
2021-08-26 05:03:29,75
2021-08-26 05:03:39,74
2021-08-26 05:03:44,73
2021-08-26 05:03:59,72
2021-08-26 05:04:09,74
2021-08-26 05:04:14,75
2021-08-26 05:04:24,74
2021-08-26 05:04:34,75
2021-08-26 05:04:49,75
2021-08-26 05:04:59,77
2021-08-26 05:05:04,76
2021-08-26 05:05:09,75
2021-08-26 05:05:14,74
2021-08-26 05:05:24,75
2021-08-26 05:05:29,77
2021-08-26 05:05:34,79
2021-08-26 05:05:39,78
2021-08-26 05:05:44,76
2021-08-26 05:05:49,75
2021-08-26 05:05:54,74
2021-08-26 05:05:59,73
2021-08-26 05:06:09,74
2021-08-26 05:06:14,76
2021-08-26 05:06:19,78
2021-08-26 05:06:24,76
2021-08-26 05:06:29,69
2021-08-26 05:06:34,67
2021-08-26 05:06:44,69
2021-08-26 05:06:49,70
2021-08-26 05:06:54,71
2021-08-26 05:06:59,73
2021-08-26 05:07:14,73
2021-08-26 05:07:19,81
2021-08-26 05:07:24,92
2021-08-26 05:07:29,100
2021-08-26 05:07:34,102
2021-08-26 05:07:39,98
2021-08-26 05:07:44,93
2021-08-26 05:07:49,88
2021-08-26 05:07:54,82
2021-08-26 05:07:59,76
2021-08-26 05:08:04,71
2021-08-26 05:08:09,65
2021-08-26 05:08:14,61
2021-08-26 05:08:19,62
2021-08-26 05:08:24,61
2021-08-26 05:08:29,62
2021-08-26 05:08:34,71
2021-08-26 05:08:39,71
2021-08-26 05:08:49,74
2021-08-26 05:08:54,76
2021-08-26 05:08:59,80
2021-08-26 05:09:09,79
2021-08-26 05:09:14,80
2021-08-26 05:09:19,81
2021-08-26 05:09:29,82
2021-08-26 05:09:34,81
2021-08-26 05:09:44,82
2021-08-26 05:09:49,83
2021-08-26 05:09:54,82
2021-08-26 05:09:59,81
2021-08-26 05:10:04,79
2021-08-26 05:10:19,80
2021-08-26 05:10:24,81
2021-08-26 05:10:29,82
2021-08-26 05:10:44,83
2021-08-26 05:10:54,81
2021-08-26 05:10:59,80
2021-08-26 05:11:04,81
2021-08-26 05:11:09,81
2021-08-26 05:11:14,81
2021-08-26 05:11:19,80
2021-08-26 05:11:24,77
2021-08-26 05:11:29,76
2021-08-26 05:11:34,74
2021-08-26 05:11:39,73
2021-08-26 05:11:49,75
2021-08-26 05:11:59,73
2021-08-26 05:12:04,72
2021-08-26 05:12:09,73
2021-08-26 05:12:14,74
2021-08-26 05:12:29,74
2021-08-26 05:12:34,74
2021-08-26 05:12:39,75
2021-08-26 05:12:44,75
2021-08-26 05:12:49,75
2021-08-26 05:12:59,76
2021-08-26 05:13:04,75
2021-08-26 05:13:14,74
2021-08-26 05:13:29,73
2021-08-26 05:13:39,74
2021-08-26 05:13:49,73
2021-08-26 05:13:54,72
2021-08-26 05:14:00,71
2021-08-26 05:14:05,72
2021-08-26 05:14:10,74
2021-08-26 05:14:15,75
2021-08-26 05:14:30,75
2021-08-26 05:14:35,76
2021-08-26 05:14:45,77
2021-08-26 05:14:55,75
2021-08-26 05:15:00,73
2021-08-26 05:15:05,71
2021-08-26 05:15:10,70
2021-08-26 05:15:15,70
2021-08-26 05:15:20,71
2021-08-26 05:15:30,70
2021-08-26 05:15:35,66
2021-08-26 05:15:40,69
2021-08-26 05:15:45,71
2021-08-26 05:15:50,73
2021-08-26 05:15:55,74
2021-08-26 05:16:05,75
2021-08-26 05:16:20,75
2021-08-26 05:16:25,74
2021-08-26 05:16:30,73
2021-08-26 05:16:40,73
2021-08-26 05:16:45,76
2021-08-26 05:16:50,69
2021-08-26 05:16:55,63
2021-08-26 05:17:00,63
2021-08-26 05:17:05,64
2021-08-26 05:17:10,67
2021-08-26 05:17:15,70
2021-08-26 05:17:20,71
2021-08-26 05:17:25,72
2021-08-26 05:17:30,69
2021-08-26 05:17:35,67
2021-08-26 05:17:50,67
2021-08-26 05:18:05,68
2021-08-26 05:18:10,69
2021-08-26 05:18:20,67
2021-08-26 05:18:25,68
2021-08-26 05:18:30,67
2021-08-26 05:18:35,68
2021-08-26 05:18:40,69
2021-08-26 05:18:45,70
2021-08-26 05:18:50,69
2021-08-26 05:18:55,71
2021-08-26 05:19:00,73
2021-08-26 05:19:10,72
2021-08-26 05:19:15,71
2021-08-26 05:19:25,72
2021-08-26 05:19:30,70
2021-08-26 05:19:35,67
2021-08-26 05:19:40,64
2021-08-26 05:19:45,65
2021-08-26 05:19:50,68
2021-08-26 05:19:55,71
2021-08-26 05:20:00,75
2021-08-26 05:20:05,77
2021-08-26 05:20:10,78
2021-08-26 05:20:15,76
2021-08-26 05:20:20,73
2021-08-26 05:20:25,67
2021-08-26 05:20:30,64
2021-08-26 05:20:35,66
2021-08-26 05:20:40,68
2021-08-26 05:20:45,71
2021-08-26 05:20:50,73
2021-08-26 05:20:55,74
2021-08-26 05:21:05,75
2021-08-26 05:21:20,74
2021-08-26 05:21:25,73
2021-08-26 05:21:30,72
2021-08-26 05:21:40,71
2021-08-26 05:21:55,70
2021-08-26 05:22:10,72
2021-08-26 05:22:15,73
2021-08-26 05:22:20,75
2021-08-26 05:22:25,76
2021-08-26 05:22:30,74
2021-08-26 05:22:35,70
2021-08-26 05:22:40,69
2021-08-26 05:22:45,68
2021-08-26 05:22:55,69
2021-08-26 05:23:00,68
2021-08-26 05:23:10,69
2021-08-26 05:23:15,68
2021-08-26 05:23:20,70
2021-08-26 05:23:35,73
2021-08-26 05:23:40,74
2021-08-26 05:23:50,76
2021-08-26 05:23:55,75
2021-08-26 05:24:00,73
2021-08-26 05:24:15,75
2021-08-26 05:24:30,71
2021-08-26 05:24:35,68
2021-08-26 05:24:40,67
2021-08-26 05:24:50,69
2021-08-26 05:24:55,71
2021-08-26 05:25:00,72
2021-08-26 05:25:05,73
2021-08-26 05:25:10,74
2021-08-26 05:25:15,73
2021-08-26 05:25:30,74
2021-08-26 05:25:35,75
2021-08-26 05:25:40,74
2021-08-26 05:25:45,71
2021-08-26 05:25:50,70
2021-08-26 05:25:55,71
2021-08-26 05:26:00,73
2021-08-26 05:26:05,72
2021-08-26 05:26:20,73
2021-08-26 05:26:25,75
2021-08-26 05:26:30,76
2021-08-26 05:26:35,77
2021-08-26 05:26:45,76
2021-08-26 05:26:50,75
2021-08-26 05:26:55,76
2021-08-26 05:27:05,77
2021-08-26 05:27:10,75
2021-08-26 05:27:15,74
2021-08-26 05:27:20,74
2021-08-26 05:27:30,77
2021-08-26 05:27:35,91
2021-08-26 05:27:40,96
2021-08-26 05:27:45,86
2021-08-26 05:27:50,76
2021-08-26 05:27:55,69
2021-08-26 05:28:00,65
2021-08-26 05:28:05,64
2021-08-26 05:28:20,65
2021-08-26 05:28:30,66
2021-08-26 05:28:35,67
2021-08-26 05:28:40,67
2021-08-26 05:28:50,66
2021-08-26 05:28:55,68
2021-08-26 05:29:00,69
2021-08-26 05:29:10,68
2021-08-26 05:29:15,67
2021-08-26 05:29:25,68
2021-08-26 05:29:35,67
2021-08-26 05:29:40,68
2021-08-26 05:29:45,67
2021-08-26 05:29:50,64
2021-08-26 05:30:05,65
2021-08-26 05:30:10,66
2021-08-26 05:30:25,67
2021-08-26 05:30:30,68
2021-08-26 05:30:35,69
2021-08-26 05:30:40,72
2021-08-26 05:30:45,81
2021-08-26 05:30:50,89
2021-08-26 05:30:55,92
2021-08-26 05:31:00,91
2021-08-26 05:31:06,87
2021-08-26 05:31:11,81
2021-08-26 05:31:16,75
2021-08-26 05:31:21,68
2021-08-26 05:31:26,65
2021-08-26 05:31:31,66
2021-08-26 05:31:46,66
2021-08-26 05:31:51,67
2021-08-26 05:31:56,66
2021-08-26 05:32:01,65
2021-08-26 05:32:11,64
2021-08-26 05:32:16,65
2021-08-26 05:32:26,67
2021-08-26 05:32:31,65
2021-08-26 05:32:36,64
2021-08-26 05:32:41,65
2021-08-26 05:32:46,68
2021-08-26 05:33:01,74
2021-08-26 05:33:11,72
2021-08-26 05:33:21,70
2021-08-26 05:33:26,66
2021-08-26 05:33:31,64
2021-08-26 05:33:36,62
2021-08-26 05:33:41,63
2021-08-26 05:33:51,62
2021-08-26 05:33:56,60
2021-08-26 05:34:06,59
2021-08-26 05:34:11,60
2021-08-26 05:34:16,63
2021-08-26 05:34:21,65
2021-08-26 05:34:26,64
2021-08-26 05:34:31,65
2021-08-26 05:34:36,63
2021-08-26 05:34:41,62
2021-08-26 05:34:56,61
2021-08-26 05:35:06,62
2021-08-26 05:35:11,63
2021-08-26 05:35:16,62
2021-08-26 05:35:21,61
2021-08-26 05:35:26,62
2021-08-26 05:35:31,65
2021-08-26 05:35:36,65
2021-08-26 05:35:41,63
2021-08-26 05:35:46,65
2021-08-26 05:35:51,66
2021-08-26 05:36:01,68
2021-08-26 05:36:06,71
2021-08-26 05:36:11,72
2021-08-26 05:36:21,75
2021-08-26 05:36:26,73
2021-08-26 05:36:31,69
2021-08-26 05:36:36,66
2021-08-26 05:36:46,69
2021-08-26 05:36:51,70
2021-08-26 05:36:56,70
2021-08-26 05:37:01,73
2021-08-26 05:37:06,80
2021-08-26 05:37:11,86
2021-08-26 05:37:16,92
