time,heart_rate
2021-09-19 02:03:53,53
2021-09-19 02:03:58,54
2021-09-19 02:04:03,53
2021-09-19 02:04:13,55
2021-09-19 02:04:18,54
2021-09-19 02:04:23,52
2021-09-19 02:04:38,51
2021-09-19 02:04:43,51
2021-09-19 02:04:48,52
2021-09-19 02:04:53,53
2021-09-19 02:04:58,54
2021-09-19 02:05:08,53
2021-09-19 02:05:13,52
2021-09-19 02:05:28,53
2021-09-19 02:05:33,54
2021-09-19 02:05:38,53
2021-09-19 02:05:48,52
2021-09-19 02:06:03,52
2021-09-19 02:06:08,53
2021-09-19 02:06:18,52
2021-09-19 02:06:33,52
2021-09-19 02:06:48,52
2021-09-19 02:06:53,51
2021-09-19 02:06:58,50
2021-09-19 02:07:08,51
2021-09-19 02:07:13,52
2021-09-19 02:07:28,51
2021-09-19 02:07:33,50
2021-09-19 02:07:43,51
2021-09-19 02:07:48,52
2021-09-19 02:08:03,53
2021-09-19 02:08:08,54
2021-09-19 02:08:13,53
2021-09-19 02:08:23,54
2021-09-19 02:08:28,53
2021-09-19 02:08:33,52
2021-09-19 02:08:48,52
2021-09-19 02:08:58,53
2021-09-19 02:09:13,53
2021-09-19 02:09:28,53
2021-09-19 02:09:33,52
2021-09-19 02:09:48,51
2021-09-19 02:09:58,52
2021-09-19 02:10:03,51
2021-09-19 02:10:13,52
2021-09-19 02:10:28,53
2021-09-19 02:10:33,54
2021-09-19 02:10:38,52
2021-09-19 02:10:53,51
2021-09-19 02:11:08,51
2021-09-19 02:11:23,53
2021-09-19 02:11:28,54
2021-09-19 02:11:38,53
2021-09-19 02:11:43,52
2021-09-19 02:11:58,51
2021-09-19 02:12:13,52
2021-09-19 02:12:18,53
2021-09-19 02:12:33,54
2021-09-19 02:12:43,53
2021-09-19 02:12:58,52
2021-09-19 02:13:13,52
2021-09-19 02:13:18,52
2021-09-19 02:13:23,53
2021-09-19 02:13:28,54
2021-09-19 02:13:38,53
2021-09-19 02:13:48,51
2021-09-19 02:14:09,51
2021-09-19 02:14:19,52
2021-09-19 02:14:24,53
2021-09-19 02:14:39,53
2021-09-19 02:14:54,52
2021-09-19 02:14:59,51
2021-09-19 02:15:14,51
2021-09-19 02:15:19,52
2021-09-19 02:15:34,52
2021-09-19 02:15:39,53
2021-09-19 02:15:49,52
2021-09-19 02:16:04,51
2021-09-19 02:16:14,52
2021-09-19 02:16:29,52
2021-09-19 02:16:34,50
2021-09-19 02:16:44,51
2021-09-19 02:16:59,51
2021-09-19 02:17:14,52
2021-09-19 02:17:24,51
2021-09-19 02:17:34,52
2021-09-19 02:17:49,52
2021-09-19 02:17:54,51
2021-09-19 02:18:09,50
2021-09-19 02:18:14,51
2021-09-19 02:18:29,51
2021-09-19 02:18:34,54
2021-09-19 02:18:39,65
2021-09-19 02:18:44,73
2021-09-19 02:18:49,80
2021-09-19 02:18:59,78
2021-09-19 02:19:04,68
2021-09-19 02:19:09,61
2021-09-19 02:19:14,63
2021-09-19 02:19:19,67
2021-09-19 02:19:24,69
2021-09-19 02:19:29,67
2021-09-19 02:19:34,65
2021-09-19 02:19:39,64
2021-09-19 02:19:44,57
2021-09-19 02:19:49,53
2021-09-19 02:19:59,57
2021-09-19 02:20:04,62
2021-09-19 02:20:09,64
2021-09-19 02:20:14,66
2021-09-19 02:20:19,63
2021-09-19 02:20:24,56
2021-09-19 02:20:29,53
2021-09-19 02:20:34,52
2021-09-19 02:20:44,52
2021-09-19 02:20:49,49
2021-09-19 02:20:54,46
2021-09-19 02:20:59,47
2021-09-19 02:21:04,48
2021-09-19 02:21:09,49
2021-09-19 02:21:14,51
2021-09-19 02:21:19,53
2021-09-19 02:21:34,53
2021-09-19 02:21:44,52
2021-09-19 02:21:49,51
2021-09-19 02:22:04,51
2021-09-19 02:22:14,52
2021-09-19 02:22:19,51
2021-09-19 02:22:34,51
2021-09-19 02:22:44,52
2021-09-19 02:22:49,51
2021-09-19 02:23:04,51
2021-09-19 02:23:19,55
2021-09-19 02:23:24,61
2021-09-19 02:23:29,59
2021-09-19 02:23:34,58
2021-09-19 02:23:39,52
2021-09-19 02:23:44,51
2021-09-19 02:23:59,53
2021-09-19 02:24:04,54
2021-09-19 02:24:09,53
2021-09-19 02:24:24,53
2021-09-19 02:24:29,52
2021-09-19 02:24:34,51
2021-09-19 02:24:39,51
2021-09-19 02:24:49,50
2021-09-19 02:25:04,51
2021-09-19 02:25:14,52
2021-09-19 02:25:29,52
2021-09-19 02:25:34,50
2021-09-19 02:25:39,49
2021-09-19 02:25:54,50
2021-09-19 02:25:59,51
2021-09-19 02:26:14,51
2021-09-19 02:26:19,52
2021-09-19 02:26:34,52
2021-09-19 02:26:49,53
2021-09-19 02:26:59,52
2021-09-19 02:27:14,52
2021-09-19 02:27:24,51
2021-09-19 02:27:39,50
2021-09-19 02:27:54,50
2021-09-19 02:28:09,51
2021-09-19 02:28:14,52
2021-09-19 02:28:29,51
2021-09-19 02:28:44,51
2021-09-19 02:28:49,50
2021-09-19 02:28:54,49
2021-09-19 02:29:09,50
2021-09-19 02:29:19,51
2021-09-19 02:29:24,50
2021-09-19 02:29:29,49
2021-09-19 02:29:44,49
2021-09-19 02:29:54,50
2021-09-19 02:29:59,51
2021-09-19 02:30:14,51
2021-09-19 02:30:29,51
2021-09-19 02:30:39,52
2021-09-19 02:30:49,51
2021-09-19 02:31:04,51
2021-09-19 02:31:09,49
2021-09-19 02:31:15,49
2021-09-19 02:31:25,50
2021-09-19 02:31:35,51
2021-09-19 02:31:50,51
2021-09-19 02:32:05,51
2021-09-19 02:32:20,52
2021-09-19 02:32:35,53
2021-09-19 02:32:45,62
2021-09-19 02:32:50,69
2021-09-19 02:32:55,68
2021-09-19 02:33:00,59
2021-09-19 02:33:05,54
2021-09-19 02:33:10,52
2021-09-19 02:33:20,51
2021-09-19 02:33:30,50
2021-09-19 02:33:35,51
2021-09-19 02:33:40,52
2021-09-19 02:33:45,51
2021-09-19 02:34:00,51
2021-09-19 02:34:15,52
2021-09-19 02:34:20,50
2021-09-19 02:34:25,49
2021-09-19 02:34:30,47
2021-09-19 02:34:35,48
2021-09-19 02:34:50,49
2021-09-19 02:34:55,49
2021-09-19 02:35:00,50
2021-09-19 02:35:05,51
2021-09-19 02:35:20,50
2021-09-19 02:35:35,49
2021-09-19 02:35:50,50
2021-09-19 02:35:55,49
2021-09-19 02:36:00,48
2021-09-19 02:36:15,49
2021-09-19 02:36:25,48
2021-09-19 02:36:35,47
2021-09-19 02:36:45,48
2021-09-19 02:36:50,49
2021-09-19 02:37:05,49
2021-09-19 02:37:10,48
2021-09-19 02:37:15,47
2021-09-19 02:37:25,48
2021-09-19 02:37:30,49
2021-09-19 02:37:45,49
2021-09-19 02:37:55,48
2021-09-19 02:38:00,47
2021-09-19 02:38:15,48
2021-09-19 02:38:20,49
2021-09-19 02:38:30,48
2021-09-19 02:38:45,48
2021-09-19 02:38:55,49
2021-09-19 02:39:05,48
2021-09-19 02:39:10,48
2021-09-19 02:39:15,47
2021-09-19 02:39:25,46
2021-09-19 02:39:30,47
2021-09-19 02:39:35,48
2021-09-19 02:39:40,47
2021-09-19 02:39:45,47
2021-09-19 02:40:00,49
2021-09-19 02:40:05,50
2021-09-19 02:40:10,55
2021-09-19 02:40:15,60
2021-09-19 02:40:20,65
2021-09-19 02:40:25,61
2021-09-19 02:40:30,58
2021-09-19 02:40:35,54
2021-09-19 02:40:50,55
2021-09-19 02:40:55,53
2021-09-19 02:41:00,51
2021-09-19 02:41:15,52
2021-09-19 02:41:20,53
2021-09-19 02:41:25,55
2021-09-19 02:41:40,55
2021-09-19 02:41:45,57
2021-09-19 02:41:50,58
2021-09-19 02:41:55,55
2021-09-19 02:42:00,52
2021-09-19 02:42:05,51
2021-09-19 02:42:10,51
2021-09-19 02:42:20,52
2021-09-19 02:42:25,53
2021-09-19 02:42:40,52
2021-09-19 02:42:55,52
2021-09-19 02:43:00,51
2021-09-19 02:43:10,50
2021-09-19 02:43:25,51
2021-09-19 02:43:40,51
2021-09-19 02:43:45,52
2021-09-19 02:43:50,49
2021-09-19 02:43:55,48
2021-09-19 02:44:05,49
2021-09-19 02:44:10,50
2021-09-19 02:44:15,51
2021-09-19 02:44:20,53
2021-09-19 02:44:30,51
2021-09-19 02:44:45,51
2021-09-19 02:44:50,50
2021-09-19 02:44:55,48
2021-09-19 02:45:10,49
2021-09-19 02:45:15,50
2021-09-19 02:45:30,49
2021-09-19 02:45:45,49
2021-09-19 02:46:00,49
2021-09-19 02:46:05,50
2021-09-19 02:46:10,51
2021-09-19 02:46:15,52
2021-09-19 02:46:20,51
2021-09-19 02:46:25,50
2021-09-19 02:46:30,48
2021-09-19 02:46:45,48
2021-09-19 02:46:50,49
2021-09-19 02:46:55,50
2021-09-19 02:47:10,51
2021-09-19 02:47:25,50
2021-09-19 02:47:40,51
2021-09-19 02:47:55,50
2021-09-19 02:48:00,51
2021-09-19 02:48:10,50
2021-09-19 02:48:21,51
2021-09-19 02:48:36,51
2021-09-19 02:48:51,51
2021-09-19 02:49:06,51
2021-09-19 02:49:21,51
2021-09-19 02:49:26,50
2021-09-19 02:49:31,48
2021-09-19 02:49:36,47
2021-09-19 02:49:46,48
2021-09-19 02:50:01,50
2021-09-19 02:50:06,51
2021-09-19 02:50:11,50
2021-09-19 02:50:16,49
2021-09-19 02:50:21,50
2021-09-19 02:50:26,51
2021-09-19 02:50:36,52
2021-09-19 02:50:41,50
2021-09-19 02:50:46,49
2021-09-19 02:50:56,50
2021-09-19 02:51:01,51
2021-09-19 02:51:06,52
2021-09-19 02:51:16,53
2021-09-19 02:51:21,54
2021-09-19 02:51:31,52
2021-09-19 02:51:36,51
2021-09-19 02:51:41,50
2021-09-19 02:51:51,51
2021-09-19 02:51:56,52
2021-09-19 02:52:01,50
2021-09-19 02:52:06,49
2021-09-19 02:52:16,50
2021-09-19 02:52:21,51
2021-09-19 02:52:26,50
2021-09-19 02:52:36,51
2021-09-19 02:52:41,50
2021-09-19 02:52:46,49
2021-09-19 02:53:01,50
2021-09-19 02:53:06,51
2021-09-19 02:53:11,50
2021-09-19 02:53:16,49
2021-09-19 02:53:26,50
2021-09-19 02:53:31,51
2021-09-19 02:53:36,52
2021-09-19 02:53:46,51
2021-09-19 02:53:51,50
2021-09-19 02:54:01,51
2021-09-19 02:54:06,52
2021-09-19 02:54:11,53
2021-09-19 02:54:16,52
2021-09-19 02:54:21,50
2021-09-19 02:54:26,49
2021-09-19 02:54:36,50
2021-09-19 02:54:51,51
2021-09-19 02:55:01,50
2021-09-19 02:55:06,50
2021-09-19 02:55:16,51
2021-09-19 02:55:31,51
2021-09-19 02:55:41,50
2021-09-19 02:55:46,49
2021-09-19 02:55:51,48
2021-09-19 02:55:56,47
2021-09-19 02:56:01,47
2021-09-19 02:56:16,47
2021-09-19 02:56:31,51
2021-09-19 02:56:36,62
2021-09-19 02:56:41,71
2021-09-19 02:56:46,75
2021-09-19 02:56:51,67
2021-09-19 02:56:56,58
2021-09-19 02:57:01,53
2021-09-19 02:57:06,52
2021-09-19 02:57:21,51
2021-09-19 02:57:36,52
2021-09-19 02:57:41,53
2021-09-19 02:57:56,52
2021-09-19 02:58:01,50
2021-09-19 02:58:16,51
2021-09-19 02:58:21,52
2021-09-19 02:58:26,53
2021-09-19 02:58:41,53
2021-09-19 02:58:46,54
2021-09-19 02:59:01,53
2021-09-19 02:59:06,51
2021-09-19 02:59:11,49
2021-09-19 02:59:16,47
2021-09-19 02:59:26,46
2021-09-19 02:59:36,47
2021-09-19 02:59:41,48
2021-09-19 02:59:46,49
2021-09-19 02:59:56,48
2021-09-19 03:00:01,47
2021-09-19 03:00:11,50
2021-09-19 03:00:16,55
2021-09-19 03:00:26,51
2021-09-19 03:00:31,48
2021-09-19 03:00:36,49
2021-09-19 03:00:41,50
2021-09-19 03:00:46,51
2021-09-19 03:00:51,52
2021-09-19 03:00:56,51
2021-09-19 03:01:11,52
2021-09-19 03:01:21,54
2021-09-19 03:01:26,53
2021-09-19 03:01:31,52
2021-09-19 03:01:36,50
2021-09-19 03:01:41,50
2021-09-19 03:01:46,49
2021-09-19 03:01:51,48
2021-09-19 03:02:06,48
2021-09-19 03:02:11,50
2021-09-19 03:02:16,51
2021-09-19 03:02:21,52
2021-09-19 03:02:31,51
2021-09-19 03:02:36,47
2021-09-19 03:02:41,46
2021-09-19 03:02:46,45
2021-09-19 03:02:56,47
2021-09-19 03:03:01,48
2021-09-19 03:03:06,49
2021-09-19 03:03:11,50
2021-09-19 03:03:16,52
2021-09-19 03:03:21,51
2021-09-19 03:03:26,48
2021-09-19 03:03:31,46
2021-09-19 03:03:46,47
2021-09-19 03:03:51,48
2021-09-19 03:03:56,50
2021-09-19 03:04:11,49
2021-09-19 03:04:26,49
2021-09-19 03:04:36,50
2021-09-19 03:04:41,51
2021-09-19 03:04:46,49
2021-09-19 03:04:51,48
2021-09-19 03:05:01,49
2021-09-19 03:05:11,50
2021-09-19 03:05:27,49
2021-09-19 03:05:32,48
2021-09-19 03:05:47,48
2021-09-19 03:06:02,49
2021-09-19 03:06:07,50
2021-09-19 03:06:12,49
2021-09-19 03:06:22,50
2021-09-19 03:06:27,51
2021-09-19 03:06:32,54
2021-09-19 03:06:37,55
2021-09-19 03:06:52,62
2021-09-19 03:06:57,68
2021-09-19 03:07:02,66
2021-09-19 03:07:07,64
2021-09-19 03:07:17,57
2021-09-19 03:07:22,52
2021-09-19 03:07:27,50
2021-09-19 03:07:37,52
2021-09-19 03:07:47,51
2021-09-19 03:08:02,52
2021-09-19 03:08:07,53
2021-09-19 03:08:12,55
2021-09-19 03:08:17,56
2021-09-19 03:08:22,55
2021-09-19 03:08:27,52
2021-09-19 03:08:32,49
2021-09-19 03:08:42,52
2021-09-19 03:08:47,55
2021-09-19 03:08:52,56
2021-09-19 03:08:57,55
2021-09-19 03:09:02,53
2021-09-19 03:09:07,51
2021-09-19 03:09:12,49
2021-09-19 03:09:22,50
2021-09-19 03:09:32,51
2021-09-19 03:09:37,52
2021-09-19 03:09:42,55
2021-09-19 03:09:47,58
2021-09-19 03:09:52,60
2021-09-19 03:09:57,58
2021-09-19 03:10:02,56
2021-09-19 03:10:07,55
2021-09-19 03:10:12,54
2021-09-19 03:10:17,53
2021-09-19 03:10:22,54
2021-09-19 03:10:37,54
2021-09-19 03:10:42,56
2021-09-19 03:10:47,57
2021-09-19 03:10:52,56
2021-09-19 03:11:02,57
2021-09-19 03:11:07,59
2021-09-19 03:11:12,60
2021-09-19 03:11:22,61
2021-09-19 03:11:32,60
2021-09-19 03:11:37,57
2021-09-19 03:11:42,55
2021-09-19 03:11:47,53
2021-09-19 03:11:57,54
2021-09-19 03:12:07,55
2021-09-19 03:12:12,54
2021-09-19 03:12:27,55
2021-09-19 03:12:32,56
2021-09-19 03:12:37,57
2021-09-19 03:12:47,56
2021-09-19 03:12:52,55
2021-09-19 03:13:02,56
2021-09-19 03:13:07,57
2021-09-19 03:13:12,56
2021-09-19 03:13:17,55
2021-09-19 03:13:22,54
2021-09-19 03:13:27,52
2021-09-19 03:13:37,51
2021-09-19 03:13:52,52
2021-09-19 03:13:57,54
2021-09-19 03:14:02,56
2021-09-19 03:14:07,57
2021-09-19 03:14:12,56
2021-09-19 03:14:22,57
2021-09-19 03:14:37,57
2021-09-19 03:14:52,59
2021-09-19 03:14:57,63
2021-09-19 03:15:02,62
2021-09-19 03:15:07,60
2021-09-19 03:15:12,58
2021-09-19 03:15:17,56
2021-09-19 03:15:32,57
2021-09-19 03:15:37,58
2021-09-19 03:15:47,58
2021-09-19 03:15:52,60
2021-09-19 03:16:02,57
2021-09-19 03:16:12,58
2021-09-19 03:16:17,62
2021-09-19 03:16:22,69
2021-09-19 03:16:32,62
2021-09-19 03:16:37,58
2021-09-19 03:16:42,57
2021-09-19 03:16:47,56
2021-09-19 03:17:02,56
2021-09-19 03:17:12,58
2021-09-19 03:17:22,56
2021-09-19 03:17:27,55
2021-09-19 03:17:42,57
2021-09-19 03:17:47,56
2021-09-19 03:17:52,55
2021-09-19 03:17:57,56
2021-09-19 03:18:02,57
2021-09-19 03:18:07,58
2021-09-19 03:18:12,57
2021-09-19 03:18:17,57
2021-09-19 03:18:22,56
2021-09-19 03:18:27,57
2021-09-19 03:18:32,58
2021-09-19 03:18:37,59
2021-09-19 03:18:47,61
2021-09-19 03:18:52,66
2021-09-19 03:18:57,71
2021-09-19 03:19:02,70
2021-09-19 03:19:07,66
2021-09-19 03:19:12,58
2021-09-19 03:19:17,55
2021-09-19 03:19:22,54
2021-09-19 03:19:32,54
2021-09-19 03:19:37,53
2021-09-19 03:19:52,53
2021-09-19 03:19:57,54
2021-09-19 03:20:02,53
2021-09-19 03:20:07,51
2021-09-19 03:20:22,52
2021-09-19 03:20:27,53
2021-09-19 03:20:42,54
2021-09-19 03:20:47,55
2021-09-19 03:20:52,54
2021-09-19 03:21:02,56
2021-09-19 03:21:07,58
2021-09-19 03:21:12,58
2021-09-19 03:21:17,69
2021-09-19 03:21:22,74
2021-09-19 03:21:37,71
2021-09-19 03:21:42,66
2021-09-19 03:21:47,60
2021-09-19 03:21:52,59
2021-09-19 03:21:57,67
2021-09-19 03:22:12,75
2021-09-19 03:22:17,77
2021-09-19 03:22:27,76
2021-09-19 03:22:33,74
2021-09-19 03:22:38,71
2021-09-19 03:22:43,66
2021-09-19 03:22:48,59
2021-09-19 03:22:53,56
2021-09-19 03:23:08,59
2021-09-19 03:23:13,64
2021-09-19 03:23:18,62
2021-09-19 03:23:23,60
2021-09-19 03:23:28,55
2021-09-19 03:23:33,53
2021-09-19 03:23:38,61
2021-09-19 03:23:43,62
2021-09-19 03:23:48,60
2021-09-19 03:23:58,55
2021-09-19 03:24:03,53
2021-09-19 03:24:08,59
2021-09-19 03:24:13,63
2021-09-19 03:24:18,65
2021-09-19 03:24:23,67
2021-09-19 03:24:28,71
2021-09-19 03:24:33,73
2021-09-19 03:24:38,74
2021-09-19 03:24:48,72
2021-09-19 03:24:53,66
2021-09-19 03:24:58,62
2021-09-19 03:25:03,61
2021-09-19 03:25:08,62
2021-09-19 03:25:13,63
2021-09-19 03:25:18,62
2021-09-19 03:25:23,60
2021-09-19 03:25:28,58
2021-09-19 03:25:43,58
2021-09-19 03:25:48,57
2021-09-19 03:25:58,58
2021-09-19 03:26:03,57
2021-09-19 03:26:13,60
2021-09-19 03:26:18,62
2021-09-19 03:26:33,61
2021-09-19 03:26:38,59
2021-09-19 03:26:43,58
2021-09-19 03:26:48,61
2021-09-19 03:26:53,65
2021-09-19 03:26:58,66
2021-09-19 03:27:03,65
2021-09-19 03:27:08,63
2021-09-19 03:27:13,65
2021-09-19 03:27:28,65
2021-09-19 03:27:33,66
2021-09-19 03:27:38,67
2021-09-19 03:27:43,66
2021-09-19 03:27:48,65
2021-09-19 03:27:53,66
2021-09-19 03:27:58,67
2021-09-19 03:28:03,68
2021-09-19 03:28:08,69
2021-09-19 03:28:18,74
2021-09-19 03:28:23,80
2021-09-19 03:28:38,76
2021-09-19 03:28:43,65
2021-09-19 03:28:48,62
2021-09-19 03:28:53,60
2021-09-19 03:28:58,58
2021-09-19 03:29:03,57
2021-09-19 03:29:13,56
2021-09-19 03:29:28,56
2021-09-19 03:29:43,57
2021-09-19 03:29:53,59
2021-09-19 03:29:58,58
2021-09-19 03:30:03,56
2021-09-19 03:30:13,52
2021-09-19 03:30:18,51
2021-09-19 03:30:23,50
2021-09-19 03:30:38,52
2021-09-19 03:30:43,53
2021-09-19 03:30:48,54
2021-09-19 03:30:53,55
2021-09-19 03:30:58,56
2021-09-19 03:31:03,57
2021-09-19 03:31:08,60
2021-09-19 03:31:13,61
2021-09-19 03:31:18,61
2021-09-19 03:31:23,62
2021-09-19 03:31:28,64
2021-09-19 03:31:33,65
2021-09-19 03:31:48,69
2021-09-19 03:31:53,77
2021-09-19 03:31:58,82
2021-09-19 03:32:03,89
2021-09-19 03:32:13,95
2021-09-19 03:32:18,96
2021-09-19 03:32:23,99
2021-09-19 03:32:28,100
2021-09-19 03:32:38,102
2021-09-19 03:32:53,102
2021-09-19 03:32:58,103
2021-09-19 03:33:03,101
2021-09-19 03:33:08,101
2021-09-19 03:33:23,101
2021-09-19 03:33:33,102
2021-09-19 03:33:38,103
2021-09-19 03:33:43,102
2021-09-19 03:33:58,102
2021-09-19 03:34:13,102
2021-09-19 03:34:28,102
2021-09-19 03:34:33,102
2021-09-19 03:34:48,102
2021-09-19 03:35:03,102
2021-09-19 03:35:08,101
2021-09-19 03:35:13,100
2021-09-19 03:35:18,96
2021-09-19 03:35:23,91
2021-09-19 03:35:28,86
2021-09-19 03:35:33,81
2021-09-19 03:35:38,75
2021-09-19 03:35:43,68
2021-09-19 03:35:48,63
2021-09-19 03:35:53,56
2021-09-19 03:35:58,55
2021-09-19 03:36:08,54
2021-09-19 03:36:13,56
2021-09-19 03:36:28,55
2021-09-19 03:36:38,54
2021-09-19 03:36:43,53
2021-09-19 03:36:53,52
2021-09-19 03:37:03,53
2021-09-19 03:37:13,57
2021-09-19 03:37:18,57
2021-09-19 03:37:23,56
2021-09-19 03:37:28,55
2021-09-19 03:37:33,56
2021-09-19 03:37:38,58
2021-09-19 03:37:43,58
2021-09-19 03:37:53,57
2021-09-19 03:38:03,56
2021-09-19 03:38:08,57
2021-09-19 03:38:13,59
2021-09-19 03:38:18,60
2021-09-19 03:38:23,67
2021-09-19 03:38:28,64
2021-09-19 03:38:33,58
2021-09-19 03:38:38,57
2021-09-19 03:38:43,55
2021-09-19 03:38:48,54
2021-09-19 03:38:53,52
2021-09-19 03:38:58,50
2021-09-19 03:39:03,49
2021-09-19 03:39:08,48
2021-09-19 03:39:18,49
2021-09-19 03:39:23,50
2021-09-19 03:39:28,52
2021-09-19 03:39:34,53
2021-09-19 03:39:49,54
2021-09-19 03:39:54,53
2021-09-19 03:39:59,55
2021-09-19 03:40:04,54
2021-09-19 03:40:09,53
2021-09-19 03:40:14,54
2021-09-19 03:40:19,55
2021-09-19 03:40:24,54
2021-09-19 03:40:29,52
2021-09-19 03:40:34,49
2021-09-19 03:40:39,49
2021-09-19 03:40:49,50
2021-09-19 03:40:54,51
2021-09-19 03:40:59,50
2021-09-19 03:41:04,50
2021-09-19 03:41:09,52
2021-09-19 03:41:19,50
2021-09-19 03:41:34,50
2021-09-19 03:41:49,51
2021-09-19 03:42:04,50
2021-09-19 03:42:09,51
2021-09-19 03:42:14,53
2021-09-19 03:42:29,52
2021-09-19 03:42:39,52
2021-09-19 03:42:44,53
2021-09-19 03:42:49,55
2021-09-19 03:42:54,56
2021-09-19 03:43:04,62
2021-09-19 03:43:09,63
2021-09-19 03:43:14,59
2021-09-19 03:43:19,57
2021-09-19 03:43:24,55
2021-09-19 03:43:29,55
2021-09-19 03:43:44,55
2021-09-19 03:43:49,56
2021-09-19 03:43:54,55
2021-09-19 03:43:59,56
2021-09-19 03:44:09,54
2021-09-19 03:44:14,52
2021-09-19 03:44:19,52
2021-09-19 03:44:34,53
2021-09-19 03:44:44,55
2021-09-19 03:44:49,61
2021-09-19 03:44:54,64
2021-09-19 03:45:04,63
2021-09-19 03:45:09,62
2021-09-19 03:45:14,61
2021-09-19 03:45:19,58
2021-09-19 03:45:24,57
2021-09-19 03:45:29,56
2021-09-19 03:45:44,56
2021-09-19 03:45:49,57
2021-09-19 03:45:54,59
2021-09-19 03:45:59,59
2021-09-19 03:46:14,60
2021-09-19 03:46:19,63
2021-09-19 03:46:24,73
2021-09-19 03:46:29,75
2021-09-19 03:46:44,75
2021-09-19 03:46:59,75
2021-09-19 03:47:04,76
2021-09-19 03:47:09,81
2021-09-19 03:47:14,82
2021-09-19 03:47:19,78
2021-09-19 03:47:24,76
2021-09-19 03:47:39,76
2021-09-19 03:47:44,79
2021-09-19 03:47:49,83
2021-09-19 03:47:54,80
2021-09-19 03:47:59,75
2021-09-19 03:48:04,69
2021-09-19 03:48:09,64
2021-09-19 03:48:19,64
2021-09-19 03:48:29,65
2021-09-19 03:48:34,66
2021-09-19 03:48:39,63
2021-09-19 03:48:44,61
2021-09-19 03:48:54,60
2021-09-19 03:48:59,59
2021-09-19 03:49:04,59
2021-09-19 03:49:19,64
2021-09-19 03:49:24,69
2021-09-19 03:49:29,76
2021-09-19 03:49:34,77
2021-09-19 03:49:39,70
2021-09-19 03:49:44,61
2021-09-19 03:49:49,58
2021-09-19 03:49:59,57
2021-09-19 03:50:14,57
2021-09-19 03:50:19,58
2021-09-19 03:50:24,58
2021-09-19 03:50:29,58
2021-09-19 03:50:44,58
2021-09-19 03:50:49,57
2021-09-19 03:50:54,55
2021-09-19 03:51:04,56
2021-09-19 03:51:09,57
2021-09-19 03:51:14,58
2021-09-19 03:51:29,58
2021-09-19 03:51:34,59
2021-09-19 03:51:49,57
2021-09-19 03:51:54,57
2021-09-19 03:52:09,57
2021-09-19 03:52:14,58
2021-09-19 03:52:19,64
2021-09-19 03:52:24,69
2021-09-19 03:52:29,75
2021-09-19 03:52:34,82
2021-09-19 03:52:39,82
2021-09-19 03:52:44,77
2021-09-19 03:52:49,71
2021-09-19 03:52:54,67
2021-09-19 03:52:59,62
2021-09-19 03:53:04,60
2021-09-19 03:53:09,59
2021-09-19 03:53:24,59
2021-09-19 03:53:39,59
2021-09-19 03:53:54,59
2021-09-19 03:53:59,58
2021-09-19 03:54:04,57
2021-09-19 03:54:09,58
2021-09-19 03:54:14,59
2021-09-19 03:54:19,64
2021-09-19 03:54:24,68
2021-09-19 03:54:29,72
2021-09-19 03:54:34,74
2021-09-19 03:54:39,75
2021-09-19 03:54:44,71
2021-09-19 03:54:49,67
2021-09-19 03:54:54,61
2021-09-19 03:54:59,58
2021-09-19 03:55:14,59
2021-09-19 03:55:19,56
2021-09-19 03:55:24,54
2021-09-19 03:55:34,55
2021-09-19 03:55:39,54
2021-09-19 03:55:44,55
2021-09-19 03:55:59,54
2021-09-19 03:56:14,54
2021-09-19 03:56:19,55
2021-09-19 03:56:24,59
2021-09-19 03:56:29,58
2021-09-19 03:56:34,58
2021-09-19 03:56:40,58
2021-09-19 03:56:50,62
2021-09-19 03:56:55,65
2021-09-19 03:57:00,72
2021-09-19 03:57:05,77
2021-09-19 03:57:10,79
2021-09-19 03:57:20,78
2021-09-19 03:57:25,75
2021-09-19 03:57:30,68
2021-09-19 03:57:35,63
2021-09-19 03:57:40,60
2021-09-19 03:57:45,58
2021-09-19 03:57:50,57
2021-09-19 03:58:05,57
2021-09-19 03:58:15,56
2021-09-19 03:58:20,55
2021-09-19 03:58:35,57
2021-09-19 03:58:45,56
2021-09-19 03:59:00,55
2021-09-19 03:59:15,54
2021-09-19 03:59:30,54
2021-09-19 03:59:45,54
2021-09-19 04:00:00,54
2021-09-19 04:00:10,53
2021-09-19 04:00:25,53
2021-09-19 04:00:30,54
2021-09-19 04:00:40,55
2021-09-19 04:00:45,55
2021-09-19 04:00:50,54
2021-09-19 04:01:00,52
2021-09-19 04:01:05,51
2021-09-19 04:01:20,52
2021-09-19 04:01:35,52
2021-09-19 04:01:45,53
2021-09-19 04:02:00,54
2021-09-19 04:02:05,53
2021-09-19 04:02:15,54
2021-09-19 04:02:30,55
2021-09-19 04:02:35,53
2021-09-19 04:02:40,52
2021-09-19 04:02:55,53
2021-09-19 04:03:10,53
2021-09-19 04:03:15,54
2021-09-19 04:03:20,53
2021-09-19 04:03:25,54
2021-09-19 04:03:30,55
2021-09-19 04:03:35,54
2021-09-19 04:03:45,55
2021-09-19 04:04:00,54
2021-09-19 04:04:05,53
2021-09-19 04:04:15,54
2021-09-19 04:04:25,53
2021-09-19 04:04:30,51
2021-09-19 04:04:40,52
2021-09-19 04:04:45,52
2021-09-19 04:05:00,53
2021-09-19 04:05:15,53
