time,heart_rate
2021-08-27 02:13:06,53
2021-08-27 02:13:21,53
2021-08-27 02:13:26,52
2021-08-27 02:13:41,52
2021-08-27 02:13:56,52
2021-08-27 02:14:11,52
2021-08-27 02:14:16,52
2021-08-27 02:14:31,52
2021-08-27 02:14:46,51
2021-08-27 02:15:01,51
2021-08-27 02:15:06,52
2021-08-27 02:15:16,51
2021-08-27 02:15:26,52
2021-08-27 02:15:31,53
2021-08-27 02:15:36,52
2021-08-27 02:15:46,53
2021-08-27 02:16:01,53
2021-08-27 02:16:06,52
2021-08-27 02:16:21,52
2021-08-27 02:16:36,53
2021-08-27 02:16:41,52
2021-08-27 02:16:56,52
2021-08-27 02:17:11,52
2021-08-27 02:17:26,52
2021-08-27 02:17:41,51
2021-08-27 02:17:56,52
2021-08-27 02:18:11,52
2021-08-27 02:18:16,53
2021-08-27 02:18:21,54
2021-08-27 02:18:26,53
2021-08-27 02:18:31,52
2021-08-27 02:18:36,53
2021-08-27 02:18:46,52
2021-08-27 02:18:51,52
2021-08-27 02:18:56,51
2021-08-27 02:19:11,51
2021-08-27 02:19:21,52
2021-08-27 02:19:26,53
2021-08-27 02:19:31,52
2021-08-27 02:19:41,51
2021-08-27 02:19:56,51
2021-08-27 02:20:11,51
2021-08-27 02:20:26,53
2021-08-27 02:20:36,52
2021-08-27 02:20:51,52
2021-08-27 02:21:01,51
2021-08-27 02:21:16,51
2021-08-27 02:21:31,51
2021-08-27 02:21:46,51
2021-08-27 02:22:01,52
2021-08-27 02:22:11,52
2021-08-27 02:22:16,52
2021-08-27 02:22:26,51
2021-08-27 02:22:36,52
2021-08-27 02:22:41,53
2021-08-27 02:22:46,52
2021-08-27 02:22:56,51
2021-08-27 02:23:11,51
2021-08-27 02:23:26,51
2021-08-27 02:23:31,52
2021-08-27 02:23:36,52
2021-08-27 02:23:41,53
2021-08-27 02:23:46,54
2021-08-27 02:23:56,53
2021-08-27 02:24:11,53
2021-08-27 02:24:16,52
2021-08-27 02:24:31,52
2021-08-27 02:24:36,51
2021-08-27 02:24:46,52
2021-08-27 02:24:56,51
2021-08-27 02:25:01,52
2021-08-27 02:25:06,54
2021-08-27 02:25:16,55
2021-08-27 02:25:21,56
2021-08-27 02:25:26,57
2021-08-27 02:25:31,60
2021-08-27 02:25:36,62
2021-08-27 02:25:46,63
2021-08-27 02:25:51,61
2021-08-27 02:25:56,55
2021-08-27 02:26:01,52
2021-08-27 02:26:06,50
2021-08-27 02:26:11,49
2021-08-27 02:26:21,50
2021-08-27 02:26:27,50
2021-08-27 02:26:32,51
2021-08-27 02:26:37,55
2021-08-27 02:26:42,58
2021-08-27 02:26:57,58
2021-08-27 02:27:02,63
2021-08-27 02:27:07,69
2021-08-27 02:27:12,65
2021-08-27 02:27:17,61
2021-08-27 02:27:32,59
2021-08-27 02:27:37,57
2021-08-27 02:27:42,55
2021-08-27 02:27:47,54
2021-08-27 02:27:52,53
2021-08-27 02:27:57,52
2021-08-27 02:28:12,52
2021-08-27 02:28:27,52
2021-08-27 02:28:32,53
2021-08-27 02:28:42,52
2021-08-27 02:28:52,53
2021-08-27 02:28:57,52
2021-08-27 02:29:12,52
2021-08-27 02:29:27,52
2021-08-27 02:29:37,52
2021-08-27 02:29:42,53
2021-08-27 02:29:47,52
2021-08-27 02:30:02,51
2021-08-27 02:30:07,51
2021-08-27 02:30:22,51
2021-08-27 02:30:37,51
2021-08-27 02:30:42,52
2021-08-27 02:30:57,52
2021-08-27 02:31:12,52
2021-08-27 02:31:27,52
2021-08-27 02:31:42,52
2021-08-27 02:31:52,53
2021-08-27 02:32:07,53
2021-08-27 02:32:17,52
2021-08-27 02:32:32,51
2021-08-27 02:32:42,52
2021-08-27 02:32:47,51
2021-08-27 02:32:57,52
2021-08-27 02:33:12,53
2021-08-27 02:33:17,52
2021-08-27 02:33:32,52
2021-08-27 02:33:47,52
2021-08-27 02:34:02,52
2021-08-27 02:34:07,51
2021-08-27 02:34:22,51
2021-08-27 02:34:37,52
2021-08-27 02:34:52,52
2021-08-27 02:35:07,52
2021-08-27 02:35:22,51
2021-08-27 02:35:32,52
2021-08-27 02:35:37,52
2021-08-27 02:35:52,52
2021-08-27 02:36:07,52
2021-08-27 02:36:22,52
2021-08-27 02:36:37,51
2021-08-27 02:36:42,52
2021-08-27 02:36:57,52
2021-08-27 02:37:12,52
2021-08-27 02:37:17,51
2021-08-27 02:37:27,52
2021-08-27 02:37:42,52
2021-08-27 02:37:57,52
2021-08-27 02:38:07,51
2021-08-27 02:38:12,52
2021-08-27 02:38:27,52
2021-08-27 02:38:42,52
2021-08-27 02:38:57,52
2021-08-27 02:39:12,52
2021-08-27 02:39:27,52
2021-08-27 02:39:42,52
2021-08-27 02:39:57,51
2021-08-27 02:40:07,52
2021-08-27 02:40:22,52
2021-08-27 02:40:37,53
2021-08-27 02:40:52,53
2021-08-27 02:40:57,52
2021-08-27 02:41:12,52
2021-08-27 02:41:17,52
2021-08-27 02:41:32,52
2021-08-27 02:41:37,53
2021-08-27 02:41:52,53
2021-08-27 02:42:07,53
2021-08-27 02:42:17,52
2021-08-27 02:42:32,52
2021-08-27 02:42:37,51
2021-08-27 02:42:47,52
2021-08-27 02:43:02,52
2021-08-27 02:43:17,52
2021-08-27 02:43:28,52
2021-08-27 02:43:43,52
2021-08-27 02:43:58,52
2021-08-27 02:44:03,53
2021-08-27 02:44:08,52
2021-08-27 02:44:23,52
2021-08-27 02:44:38,52
2021-08-27 02:44:53,52
2021-08-27 02:45:03,51
2021-08-27 02:45:18,52
2021-08-27 02:45:33,52
2021-08-27 02:45:48,52
2021-08-27 02:46:03,52
2021-08-27 02:46:18,52
2021-08-27 02:46:23,51
2021-08-27 02:46:33,52
2021-08-27 02:46:43,51
2021-08-27 02:46:48,52
2021-08-27 02:46:58,53
2021-08-27 02:47:08,52
2021-08-27 02:47:23,52
2021-08-27 02:47:38,53
2021-08-27 02:47:43,52
2021-08-27 02:47:58,54
2021-08-27 02:48:03,58
2021-08-27 02:48:08,60
2021-08-27 02:48:18,59
2021-08-27 02:48:23,59
2021-08-27 02:48:28,58
2021-08-27 02:48:38,57
2021-08-27 02:48:48,59
2021-08-27 02:48:53,60
2021-08-27 02:48:58,62
2021-08-27 02:49:03,63
2021-08-27 02:49:18,64
2021-08-27 02:49:23,63
2021-08-27 02:49:28,60
2021-08-27 02:49:33,56
2021-08-27 02:49:43,55
2021-08-27 02:49:58,55
2021-08-27 02:50:13,56
2021-08-27 02:50:28,55
2021-08-27 02:50:43,54
2021-08-27 02:50:58,54
2021-08-27 02:51:13,53
2021-08-27 02:51:28,53
2021-08-27 02:51:33,52
2021-08-27 02:51:38,53
2021-08-27 02:51:43,52
2021-08-27 02:51:53,54
2021-08-27 02:51:58,55
2021-08-27 02:52:03,58
2021-08-27 02:52:08,63
2021-08-27 02:52:13,65
2021-08-27 02:52:18,67
2021-08-27 02:52:23,65
2021-08-27 02:52:28,62
2021-08-27 02:52:33,59
2021-08-27 02:52:38,56
2021-08-27 02:52:43,55
2021-08-27 02:52:53,54
2021-08-27 02:53:08,53
2021-08-27 02:53:23,53
2021-08-27 02:53:38,52
2021-08-27 02:53:48,53
2021-08-27 02:53:53,55
2021-08-27 02:53:58,54
2021-08-27 02:54:13,54
2021-08-27 02:54:18,55
2021-08-27 02:54:23,58
2021-08-27 02:54:28,63
2021-08-27 02:54:33,65
2021-08-27 02:54:43,66
2021-08-27 02:54:48,72
2021-08-27 02:54:53,74
2021-08-27 02:54:58,68
2021-08-27 02:55:03,63
2021-08-27 02:55:08,58
2021-08-27 02:55:13,56
2021-08-27 02:55:18,55
2021-08-27 02:55:23,55
2021-08-27 02:55:28,56
2021-08-27 02:55:33,63
2021-08-27 02:55:38,68
2021-08-27 02:55:43,69
2021-08-27 02:55:53,64
2021-08-27 02:55:58,59
2021-08-27 02:56:03,55
2021-08-27 02:56:08,54
2021-08-27 02:56:13,53
2021-08-27 02:56:23,54
2021-08-27 02:56:38,54
2021-08-27 02:56:43,53
2021-08-27 02:56:53,52
2021-08-27 02:57:03,53
2021-08-27 02:57:18,53
2021-08-27 02:57:33,53
2021-08-27 02:57:48,55
2021-08-27 02:58:03,55
2021-08-27 02:58:08,54
2021-08-27 02:58:23,54
2021-08-27 02:58:28,56
2021-08-27 02:58:33,57
2021-08-27 02:58:43,56
2021-08-27 02:58:48,55
2021-08-27 02:58:58,54
2021-08-27 02:59:03,55
2021-08-27 02:59:08,58
2021-08-27 02:59:13,61
2021-08-27 02:59:18,62
2021-08-27 02:59:23,61
2021-08-27 02:59:33,60
2021-08-27 02:59:38,59
2021-08-27 02:59:43,58
2021-08-27 02:59:58,59
2021-08-27 03:00:03,58
2021-08-27 03:00:08,57
2021-08-27 03:00:23,60
2021-08-27 03:00:28,62
2021-08-27 03:00:34,64
2021-08-27 03:00:44,63
2021-08-27 03:00:49,62
2021-08-27 03:01:04,61
2021-08-27 03:01:09,60
2021-08-27 03:01:14,59
2021-08-27 03:01:19,57
2021-08-27 03:01:24,56
2021-08-27 03:01:29,55
2021-08-27 03:01:34,54
2021-08-27 03:01:49,54
2021-08-27 03:02:04,55
2021-08-27 03:02:09,56
2021-08-27 03:02:24,56
2021-08-27 03:02:29,59
2021-08-27 03:02:34,61
2021-08-27 03:02:39,63
2021-08-27 03:02:44,65
2021-08-27 03:02:49,64
2021-08-27 03:02:54,63
2021-08-27 03:02:59,61
2021-08-27 03:03:04,62
2021-08-27 03:03:14,60
2021-08-27 03:03:19,59
2021-08-27 03:03:24,58
2021-08-27 03:03:34,57
2021-08-27 03:03:39,56
2021-08-27 03:03:44,56
2021-08-27 03:03:59,56
2021-08-27 03:04:04,57
2021-08-27 03:04:09,58
2021-08-27 03:04:14,59
2021-08-27 03:04:19,58
2021-08-27 03:04:24,57
2021-08-27 03:04:34,58
2021-08-27 03:04:39,57
2021-08-27 03:04:44,56
2021-08-27 03:04:49,55
2021-08-27 03:05:04,55
2021-08-27 03:05:19,57
2021-08-27 03:05:24,58
2021-08-27 03:05:29,56
2021-08-27 03:05:34,54
2021-08-27 03:05:49,55
2021-08-27 03:05:54,56
2021-08-27 03:06:09,57
2021-08-27 03:06:14,56
2021-08-27 03:06:19,55
2021-08-27 03:06:24,54
2021-08-27 03:06:29,53
2021-08-27 03:06:44,53
2021-08-27 03:06:54,54
2021-08-27 03:07:04,55
2021-08-27 03:07:09,56
2021-08-27 03:07:14,57
2021-08-27 03:07:19,59
2021-08-27 03:07:24,60
2021-08-27 03:07:29,62
2021-08-27 03:07:34,64
2021-08-27 03:07:39,62
2021-08-27 03:07:44,63
2021-08-27 03:07:49,62
2021-08-27 03:07:54,61
2021-08-27 03:07:59,60
2021-08-27 03:08:04,59
2021-08-27 03:08:09,58
2021-08-27 03:08:14,56
2021-08-27 03:08:19,57
2021-08-27 03:08:34,57
2021-08-27 03:08:49,58
2021-08-27 03:08:54,59
2021-08-27 03:08:59,60
2021-08-27 03:09:04,59
2021-08-27 03:09:09,58
2021-08-27 03:09:14,56
2021-08-27 03:09:19,55
2021-08-27 03:09:29,54
2021-08-27 03:09:39,55
2021-08-27 03:09:44,56
2021-08-27 03:09:49,57
2021-08-27 03:10:04,56
2021-08-27 03:10:09,55
2021-08-27 03:10:14,54
2021-08-27 03:10:29,54
2021-08-27 03:10:39,55
2021-08-27 03:10:49,56
2021-08-27 03:10:54,57
2021-08-27 03:11:04,58
2021-08-27 03:11:19,57
2021-08-27 03:11:24,56
2021-08-27 03:11:39,57
2021-08-27 03:11:44,60
2021-08-27 03:11:49,59
2021-08-27 03:11:54,58
2021-08-27 03:11:59,59
2021-08-27 03:12:04,60
2021-08-27 03:12:19,59
2021-08-27 03:12:29,58
2021-08-27 03:12:34,57
2021-08-27 03:12:39,56
2021-08-27 03:12:54,56
2021-08-27 03:13:04,57
2021-08-27 03:13:09,56
2021-08-27 03:13:19,55
2021-08-27 03:13:29,54
2021-08-27 03:13:34,53
2021-08-27 03:13:44,54
2021-08-27 03:13:49,55
2021-08-27 03:13:54,57
2021-08-27 03:13:59,60
2021-08-27 03:14:09,59
2021-08-27 03:14:24,59
2021-08-27 03:14:29,58
2021-08-27 03:14:44,59
2021-08-27 03:14:54,60
2021-08-27 03:14:59,59
2021-08-27 03:15:04,58
2021-08-27 03:15:19,58
2021-08-27 03:15:24,60
2021-08-27 03:15:29,61
2021-08-27 03:15:39,60
2021-08-27 03:15:44,59
2021-08-27 03:15:49,57
2021-08-27 03:15:54,56
2021-08-27 03:16:04,55
2021-08-27 03:16:19,55
2021-08-27 03:16:24,56
2021-08-27 03:16:39,56
2021-08-27 03:16:44,58
2021-08-27 03:16:49,60
2021-08-27 03:16:54,61
2021-08-27 03:17:04,62
2021-08-27 03:17:09,60
2021-08-27 03:17:14,59
2021-08-27 03:17:24,58
2021-08-27 03:17:29,57
2021-08-27 03:17:34,56
2021-08-27 03:17:40,56
2021-08-27 03:17:45,57
2021-08-27 03:17:50,58
2021-08-27 03:18:00,59
2021-08-27 03:18:05,60
2021-08-27 03:18:15,58
2021-08-27 03:18:20,56
2021-08-27 03:18:25,55
2021-08-27 03:18:40,56
2021-08-27 03:18:50,57
2021-08-27 03:19:05,57
2021-08-27 03:19:10,56
2021-08-27 03:19:15,55
2021-08-27 03:19:30,55
2021-08-27 03:19:45,56
2021-08-27 03:19:50,58
2021-08-27 03:19:55,59
2021-08-27 03:20:00,60
2021-08-27 03:20:05,61
2021-08-27 03:20:10,60
2021-08-27 03:20:15,59
2021-08-27 03:20:25,58
2021-08-27 03:20:35,57
2021-08-27 03:20:40,58
2021-08-27 03:20:50,56
2021-08-27 03:20:55,55
2021-08-27 03:21:00,54
2021-08-27 03:21:05,54
2021-08-27 03:21:10,55
2021-08-27 03:21:20,54
2021-08-27 03:21:25,53
2021-08-27 03:21:35,55
2021-08-27 03:21:40,57
2021-08-27 03:21:45,58
2021-08-27 03:22:00,58
2021-08-27 03:22:10,57
2021-08-27 03:22:15,56
2021-08-27 03:22:30,56
2021-08-27 03:22:45,55
2021-08-27 03:23:00,55
2021-08-27 03:23:05,56
2021-08-27 03:23:20,56
2021-08-27 03:23:35,57
2021-08-27 03:23:40,58
2021-08-27 03:23:50,56
2021-08-27 03:23:55,55
2021-08-27 03:24:00,54
2021-08-27 03:24:15,54
2021-08-27 03:24:20,55
2021-08-27 03:24:30,56
2021-08-27 03:24:40,57
2021-08-27 03:24:45,58
2021-08-27 03:24:50,60
2021-08-27 03:24:55,58
2021-08-27 03:25:00,56
2021-08-27 03:25:05,55
2021-08-27 03:25:10,54
2021-08-27 03:25:15,53
2021-08-27 03:25:20,52
2021-08-27 03:25:30,51
2021-08-27 03:25:45,52
2021-08-27 03:25:50,53
2021-08-27 03:25:55,55
2021-08-27 03:26:00,56
2021-08-27 03:26:10,57
2021-08-27 03:26:15,59
2021-08-27 03:26:20,60
2021-08-27 03:26:25,58
2021-08-27 03:26:30,57
2021-08-27 03:26:35,56
2021-08-27 03:26:45,57
2021-08-27 03:26:50,58
2021-08-27 03:26:55,57
2021-08-27 03:27:00,56
2021-08-27 03:27:15,56
2021-08-27 03:27:20,55
2021-08-27 03:27:30,58
2021-08-27 03:27:40,55
2021-08-27 03:27:55,57
2021-08-27 03:28:05,55
2021-08-27 03:28:20,56
2021-08-27 03:28:25,57
2021-08-27 03:28:30,55
2021-08-27 03:28:35,54
2021-08-27 03:28:45,55
2021-08-27 03:28:50,56
2021-08-27 03:29:00,57
2021-08-27 03:29:10,60
2021-08-27 03:29:20,58
2021-08-27 03:29:25,55
2021-08-27 03:29:30,52
2021-08-27 03:29:35,51
2021-08-27 03:29:40,52
2021-08-27 03:29:45,57
2021-08-27 03:29:50,61
2021-08-27 03:29:55,60
2021-08-27 03:30:00,55
2021-08-27 03:30:05,53
2021-08-27 03:30:10,52
2021-08-27 03:30:15,51
2021-08-27 03:30:25,53
2021-08-27 03:30:40,52
2021-08-27 03:30:50,53
2021-08-27 03:30:55,58
2021-08-27 03:31:00,62
2021-08-27 03:31:05,65
2021-08-27 03:31:15,60
2021-08-27 03:31:20,56
2021-08-27 03:31:25,54
2021-08-27 03:31:30,52
2021-08-27 03:31:45,52
2021-08-27 03:32:00,52
2021-08-27 03:32:05,51
2021-08-27 03:32:20,51
2021-08-27 03:32:35,51
2021-08-27 03:32:45,52
2021-08-27 03:33:00,52
2021-08-27 03:33:15,52
2021-08-27 03:33:20,52
2021-08-27 03:33:25,53
2021-08-27 03:33:30,54
2021-08-27 03:33:35,61
2021-08-27 03:33:45,57
2021-08-27 03:33:50,55
2021-08-27 03:33:55,52
2021-08-27 03:34:00,51
2021-08-27 03:34:05,52
2021-08-27 03:34:15,51
2021-08-27 03:34:20,50
2021-08-27 03:34:30,51
2021-08-27 03:34:46,52
2021-08-27 03:35:01,52
2021-08-27 03:35:16,52
2021-08-27 03:35:21,53
2021-08-27 03:35:26,52
2021-08-27 03:35:41,53
2021-08-27 03:35:46,53
2021-08-27 03:35:51,58
2021-08-27 03:36:01,56
2021-08-27 03:36:06,55
2021-08-27 03:36:16,54
2021-08-27 03:36:21,52
2021-08-27 03:36:26,51
2021-08-27 03:36:41,51
2021-08-27 03:36:56,51
2021-08-27 03:37:01,52
2021-08-27 03:37:16,52
2021-08-27 03:37:31,52
2021-08-27 03:37:46,52
2021-08-27 03:38:01,52
2021-08-27 03:38:06,53
2021-08-27 03:38:21,52
2021-08-27 03:38:36,53
2021-08-27 03:38:51,53
2021-08-27 03:39:01,52
2021-08-27 03:39:16,52
2021-08-27 03:39:26,53
2021-08-27 03:39:31,53
2021-08-27 03:39:36,52
2021-08-27 03:39:51,53
2021-08-27 03:40:06,53
2021-08-27 03:40:11,52
2021-08-27 03:40:26,51
2021-08-27 03:40:41,52
2021-08-27 03:40:46,53
2021-08-27 03:40:56,52
2021-08-27 03:41:11,52
2021-08-27 03:41:16,51
2021-08-27 03:41:21,52
2021-08-27 03:41:31,53
2021-08-27 03:41:46,53
2021-08-27 03:41:51,52
2021-08-27 03:42:06,52
2021-08-27 03:42:21,52
2021-08-27 03:42:36,52
2021-08-27 03:42:51,52
2021-08-27 03:43:01,53
2021-08-27 03:43:11,52
2021-08-27 03:43:26,51
2021-08-27 03:43:36,52
2021-08-27 03:43:51,52
2021-08-27 03:44:01,53
2021-08-27 03:44:16,53
2021-08-27 03:44:21,52
2021-08-27 03:44:26,52
2021-08-27 03:44:36,53
2021-08-27 03:44:46,52
2021-08-27 03:45:01,52
2021-08-27 03:45:16,52
2021-08-27 03:45:31,51
2021-08-27 03:45:46,51
2021-08-27 03:45:51,52
2021-08-27 03:46:06,52
2021-08-27 03:46:21,53
2021-08-27 03:46:26,53
2021-08-27 03:46:31,55
2021-08-27 03:46:41,58
2021-08-27 03:46:46,63
2021-08-27 03:46:51,58
2021-08-27 03:46:56,56
2021-08-27 03:47:01,52
2021-08-27 03:47:06,50
2021-08-27 03:47:16,54
2021-08-27 03:47:26,53
2021-08-27 03:47:31,52
2021-08-27 03:47:36,51
2021-08-27 03:47:41,50
2021-08-27 03:47:56,50
2021-08-27 03:48:01,51
2021-08-27 03:48:06,55
2021-08-27 03:48:11,56
2021-08-27 03:48:16,63
2021-08-27 03:48:21,72
2021-08-27 03:48:26,70
2021-08-27 03:48:31,66
2021-08-27 03:48:36,64
2021-08-27 03:48:41,59
2021-08-27 03:48:46,56
2021-08-27 03:48:51,53
2021-08-27 03:48:56,52
2021-08-27 03:49:11,51
2021-08-27 03:49:21,52
2021-08-27 03:49:36,52
2021-08-27 03:49:51,52
2021-08-27 03:50:06,52
2021-08-27 03:50:21,51
2021-08-27 03:50:31,52
2021-08-27 03:50:46,52
2021-08-27 03:51:01,52
2021-08-27 03:51:06,53
2021-08-27 03:51:21,53
2021-08-27 03:51:26,52
2021-08-27 03:51:41,52
2021-08-27 03:51:52,52
2021-08-27 03:52:02,53
2021-08-27 03:52:12,52
2021-08-27 03:52:27,52
2021-08-27 03:52:42,52
2021-08-27 03:52:57,52
2021-08-27 03:53:02,51
2021-08-27 03:53:17,52
2021-08-27 03:53:32,52
2021-08-27 03:53:47,52
2021-08-27 03:53:52,51
2021-08-27 03:54:07,52
2021-08-27 03:54:22,52
2021-08-27 03:54:37,52
2021-08-27 03:54:52,52
2021-08-27 03:55:07,52
2021-08-27 03:55:22,52
2021-08-27 03:55:27,51
2021-08-27 03:55:42,51
2021-08-27 03:55:52,54
2021-08-27 03:55:57,55
2021-08-27 03:56:02,55
2021-08-27 03:56:07,54
2021-08-27 03:56:12,53
2021-08-27 03:56:22,52
2021-08-27 03:56:37,52
2021-08-27 03:56:47,51
2021-08-27 03:56:52,51
2021-08-27 03:56:57,52
2021-08-27 03:57:12,52
2021-08-27 03:57:27,53
2021-08-27 03:57:42,53
2021-08-27 03:57:47,52
2021-08-27 03:58:02,52
2021-08-27 03:58:17,52
2021-08-27 03:58:32,53
2021-08-27 03:58:37,52
2021-08-27 03:58:47,51
2021-08-27 03:59:02,51
2021-08-27 03:59:17,51
2021-08-27 03:59:27,52
2021-08-27 03:59:42,52
2021-08-27 03:59:57,52
2021-08-27 04:00:12,51
2021-08-27 04:00:27,51
2021-08-27 04:00:42,52
2021-08-27 04:00:47,51
2021-08-27 04:01:02,52
2021-08-27 04:01:07,51
2021-08-27 04:01:22,51
2021-08-27 04:01:37,51
2021-08-27 04:01:42,52
2021-08-27 04:01:52,51
2021-08-27 04:02:07,52
2021-08-27 04:02:12,52
2021-08-27 04:02:27,52
2021-08-27 04:02:32,51
2021-08-27 04:02:37,52
2021-08-27 04:02:47,51
2021-08-27 04:03:02,51
2021-08-27 04:03:17,51
2021-08-27 04:03:32,52
2021-08-27 04:03:47,52
2021-08-27 04:04:02,52
2021-08-27 04:04:17,51
2021-08-27 04:04:32,51
2021-08-27 04:04:37,52
2021-08-27 04:04:42,53
2021-08-27 04:04:47,54
2021-08-27 04:05:02,53
2021-08-27 04:05:07,52
2021-08-27 04:05:22,51
2021-08-27 04:05:37,51
2021-08-27 04:05:52,51
2021-08-27 04:06:07,51
2021-08-27 04:06:22,51
2021-08-27 04:06:37,51
2021-08-27 04:06:52,51
2021-08-27 04:07:07,51
2021-08-27 04:07:22,51
2021-08-27 04:07:37,51
2021-08-27 04:07:42,51
2021-08-27 04:07:57,51
2021-08-27 04:08:12,51
2021-08-27 04:08:27,51
2021-08-27 04:08:42,51
2021-08-27 04:08:47,50
2021-08-27 04:08:53,50
2021-08-27 04:09:08,50
2021-08-27 04:09:13,51
2021-08-27 04:09:23,50
2021-08-27 04:09:33,51
2021-08-27 04:09:48,51
2021-08-27 04:09:53,50
2021-08-27 04:10:08,50
2021-08-27 04:10:23,50
2021-08-27 04:10:28,51
2021-08-27 04:10:38,50
2021-08-27 04:10:53,51
2021-08-27 04:11:08,51
2021-08-27 04:11:13,50
2021-08-27 04:11:28,50
2021-08-27 04:11:43,50
2021-08-27 04:11:58,49
2021-08-27 04:12:13,49
2021-08-27 04:12:18,54
2021-08-27 04:12:23,55
2021-08-27 04:12:28,56
2021-08-27 04:12:33,54
2021-08-27 04:12:38,53
2021-08-27 04:12:43,52
2021-08-27 04:12:58,52
2021-08-27 04:13:13,52
2021-08-27 04:13:28,51
2021-08-27 04:13:33,51
2021-08-27 04:13:48,51
2021-08-27 04:14:03,51
2021-08-27 04:14:08,50
2021-08-27 04:14:23,50
2021-08-27 04:14:28,52
2021-08-27 04:14:43,52
2021-08-27 04:14:48,57
2021-08-27 04:14:53,62
2021-08-27 04:14:58,61
2021-08-27 04:15:03,57
2021-08-27 04:15:08,54
2021-08-27 04:15:13,53
2021-08-27 04:15:28,54
2021-08-27 04:15:33,55
2021-08-27 04:15:38,54
2021-08-27 04:15:43,52
2021-08-27 04:15:48,51
2021-08-27 04:15:58,52
2021-08-27 04:16:13,53
2021-08-27 04:16:18,55
2021-08-27 04:16:23,56
2021-08-27 04:16:33,67
2021-08-27 04:16:38,70
2021-08-27 04:16:43,66
2021-08-27 04:16:48,60
2021-08-27 04:16:53,58
2021-08-27 04:16:58,54
2021-08-27 04:17:03,52
2021-08-27 04:17:18,51
2021-08-27 04:17:23,50
2021-08-27 04:17:38,50
2021-08-27 04:17:53,49
2021-08-27 04:18:08,49
2021-08-27 04:18:13,50
2021-08-27 04:18:18,52
2021-08-27 04:18:23,55
2021-08-27 04:18:28,57
2021-08-27 04:18:38,56
2021-08-27 04:18:43,54
2021-08-27 04:18:48,53
2021-08-27 04:18:53,52
2021-08-27 04:19:03,51
2021-08-27 04:19:18,51
2021-08-27 04:19:33,51
2021-08-27 04:19:43,54
2021-08-27 04:19:48,55
2021-08-27 04:19:53,54
2021-08-27 04:20:03,53
2021-08-27 04:20:08,52
2021-08-27 04:20:23,51
2021-08-27 04:20:38,51
2021-08-27 04:20:48,52
2021-08-27 04:20:53,51
2021-08-27 04:21:03,50
2021-08-27 04:21:18,49
2021-08-27 04:21:33,50
2021-08-27 04:21:43,52
2021-08-27 04:21:48,53
2021-08-27 04:21:53,54
2021-08-27 04:21:58,53
2021-08-27 04:22:03,52
2021-08-27 04:22:13,51
2021-08-27 04:22:28,51
2021-08-27 04:22:43,50
2021-08-27 04:22:48,49
2021-08-27 04:22:58,50
2021-08-27 04:23:03,51
2021-08-27 04:23:08,53
2021-08-27 04:23:13,55
2021-08-27 04:23:18,56
2021-08-27 04:23:23,55
2021-08-27 04:23:28,53
2021-08-27 04:23:33,52
2021-08-27 04:23:38,51
2021-08-27 04:23:53,50
2021-08-27 04:23:58,49
2021-08-27 04:24:08,48
2021-08-27 04:24:18,49
2021-08-27 04:24:33,49
2021-08-27 04:24:38,50
2021-08-27 04:24:53,51
2021-08-27 04:24:58,50
2021-08-27 04:25:13,49
2021-08-27 04:25:23,50
2021-08-27 04:25:28,52
2021-08-27 04:25:33,53
2021-08-27 04:25:43,56
2021-08-27 04:25:48,63
2021-08-27 04:25:53,67
2021-08-27 04:25:59,61
2021-08-27 04:26:04,55
2021-08-27 04:26:09,54
2021-08-27 04:26:14,55
2021-08-27 04:26:19,54
2021-08-27 04:26:24,52
2021-08-27 04:26:29,50
2021-08-27 04:26:34,49
2021-08-27 04:26:49,49
2021-08-27 04:27:04,49
2021-08-27 04:27:09,50
2021-08-27 04:27:14,51
2021-08-27 04:27:19,52
2021-08-27 04:27:24,51
2021-08-27 04:27:34,50
2021-08-27 04:27:44,49
2021-08-27 04:27:59,49
2021-08-27 04:28:09,48
2021-08-27 04:28:14,47
2021-08-27 04:28:24,46
2021-08-27 04:28:29,49
2021-08-27 04:28:34,52
2021-08-27 04:28:39,53
2021-08-27 04:28:44,52
2021-08-27 04:28:59,52
2021-08-27 04:29:14,52
2021-08-27 04:29:29,52
2021-08-27 04:29:34,52
2021-08-27 04:29:49,52
2021-08-27 04:29:59,54
2021-08-27 04:30:04,55
2021-08-27 04:30:09,54
2021-08-27 04:30:14,53
2021-08-27 04:30:29,52
2021-08-27 04:30:44,52
2021-08-27 04:30:59,52
2021-08-27 04:31:04,51
2021-08-27 04:31:19,51
2021-08-27 04:31:29,52
2021-08-27 04:31:34,53
2021-08-27 04:31:39,52
2021-08-27 04:31:54,52
2021-08-27 04:31:59,51
2021-08-27 04:32:04,50
2021-08-27 04:32:09,49
2021-08-27 04:32:24,51
2021-08-27 04:32:29,54
2021-08-27 04:32:34,55
2021-08-27 04:32:39,56
2021-08-27 04:32:44,55
2021-08-27 04:32:49,54
2021-08-27 04:32:54,53
2021-08-27 04:32:59,52
2021-08-27 04:33:14,53
2021-08-27 04:33:19,54
2021-08-27 04:33:24,55
2021-08-27 04:33:39,54
2021-08-27 04:33:54,55
2021-08-27 04:33:59,54
2021-08-27 04:34:14,55
2021-08-27 04:34:24,54
2021-08-27 04:34:34,53
2021-08-27 04:34:39,52
