time,heart_rate
2021/8/21 11:20,67
2021/8/21 11:20,68
2021/8/21 11:21,68
2021/8/21 11:21,69
2021/8/21 11:21,69
2021/8/21 11:21,73
2021/8/21 11:21,79
2021/8/21 11:21,78
2021/8/21 11:21,83
2021/8/21 11:22,89
2021/8/21 11:22,88
2021/8/21 11:22,86
2021/8/21 11:22,84
2021/8/21 11:22,77
2021/8/21 11:22,75
2021/8/21 11:22,71
2021/8/21 11:22,71
2021/8/21 11:23,70
2021/8/21 11:23,70
2021/8/21 11:23,71
2021/8/21 11:23,72
2021/8/21 11:23,71
2021/8/21 11:24,70
2021/8/21 11:24,67
2021/8/21 11:24,66
2021/8/21 11:24,67
2021/8/21 11:24,69
2021/8/21 11:24,70
2021/8/21 11:24,70
2021/8/21 11:25,69
2021/8/21 11:25,70
2021/8/21 11:25,71
2021/8/21 11:25,72
2021/8/21 11:25,71
2021/8/21 11:25,71
2021/8/21 11:26,70
2021/8/21 11:26,69
2021/8/21 11:26,70
2021/8/21 11:26,72
2021/8/21 11:26,72
2021/8/21 11:26,71
2021/8/21 11:27,67
2021/8/21 11:27,70
2021/8/21 11:27,73
2021/8/21 11:27,72
2021/8/21 11:27,71
2021/8/21 11:27,72
2021/8/21 11:27,73
2021/8/21 11:27,72
2021/8/21 11:27,73
2021/8/21 11:28,73
2021/8/21 11:28,74
2021/8/21 11:28,75
2021/8/21 11:28,74
2021/8/21 11:28,73
2021/8/21 11:28,74
2021/8/21 11:28,73
2021/8/21 11:29,72
2021/8/21 11:29,71
2021/8/21 11:29,67
2021/8/21 11:29,67
2021/8/21 11:29,68
2021/8/21 11:29,64
2021/8/21 11:29,63
2021/8/21 11:30,63
2021/8/21 11:30,63
2021/8/21 11:30,63
2021/8/21 11:30,64
2021/8/21 11:30,65
2021/8/21 11:30,67
2021/8/21 11:30,68
2021/8/21 11:30,69
2021/8/21 11:30,68
2021/8/21 11:31,69
2021/8/21 11:31,70
2021/8/21 11:31,70
2021/8/21 11:31,72
2021/8/21 11:31,72
2021/8/21 11:31,71
2021/8/21 11:32,71
2021/8/21 11:32,70
2021/8/21 11:32,66
2021/8/21 11:32,66
2021/8/21 11:32,67
2021/8/21 11:33,67
2021/8/21 11:33,67
2021/8/21 11:33,68
2021/8/21 11:33,69
2021/8/21 11:33,68
2021/8/21 11:33,69
2021/8/21 11:33,68
2021/8/21 11:33,67
2021/8/21 11:33,68
2021/8/21 11:34,68
2021/8/21 11:34,67
2021/8/21 11:34,67
2021/8/21 11:34,68
2021/8/21 11:34,67
2021/8/21 11:34,68
2021/8/21 11:34,67
2021/8/21 11:35,64
2021/8/21 11:35,65
2021/8/21 11:35,66
2021/8/21 11:35,67
2021/8/21 11:35,67
2021/8/21 11:35,71
2021/8/21 11:35,76
2021/8/21 11:35,81
2021/8/21 11:35,82
2021/8/21 11:36,81
2021/8/21 11:36,81
2021/8/21 11:36,82
2021/8/21 11:36,81
2021/8/21 11:36,80
2021/8/21 11:37,80
2021/8/21 11:37,79
2021/8/21 11:37,78
2021/8/21 11:37,78
2021/8/21 11:37,76
2021/8/21 11:37,75
2021/8/21 11:37,74
2021/8/21 11:38,73
2021/8/21 11:38,72
2021/8/21 11:38,71
2021/8/21 11:38,71
2021/8/21 11:38,70
2021/8/21 11:39,71
2021/8/21 11:39,71
2021/8/21 11:39,72
2021/8/21 11:39,72
2021/8/21 11:39,73
2021/8/21 11:39,74
2021/8/21 11:39,73
2021/8/21 11:40,74
2021/8/21 11:40,76
2021/8/21 11:40,75
2021/8/21 11:40,75
2021/8/21 11:40,75
2021/8/21 11:41,74
2021/8/21 11:41,73
2021/8/21 11:41,72
2021/8/21 11:41,71
2021/8/21 11:41,71
2021/8/21 11:41,72
2021/8/21 11:41,73
2021/8/21 11:42,75
2021/8/21 11:42,74
2021/8/21 11:42,75
2021/8/21 11:42,74
2021/8/21 11:42,73
2021/8/21 11:42,74
2021/8/21 11:42,76
2021/8/21 11:43,77
2021/8/21 11:43,78
2021/8/21 11:43,77
2021/8/21 11:43,77
2021/8/21 11:43,76
2021/8/21 11:43,75
2021/8/21 11:43,74
2021/8/21 11:43,75
2021/8/21 11:44,74
2021/8/21 11:44,72
2021/8/21 11:44,66
2021/8/21 11:44,67
2021/8/21 11:45,68
2021/8/21 11:45,69
2021/8/21 11:45,69
2021/8/21 11:45,70
2021/8/21 11:45,69
2021/8/21 11:45,71
2021/8/21 11:45,67
2021/8/21 11:46,66
2021/8/21 11:46,60
2021/8/21 11:46,56
2021/8/21 11:46,55
2021/8/21 11:46,61
2021/8/21 11:46,62
2021/8/21 11:46,63
2021/8/21 11:46,63
2021/8/21 11:46,64
2021/8/21 11:47,66
2021/8/21 11:47,67
2021/8/21 11:47,67
2021/8/21 11:47,68
2021/8/21 11:47,73
2021/8/21 11:47,75
2021/8/21 11:47,76
2021/8/21 11:47,75
2021/8/21 11:48,74
2021/8/21 11:48,73
2021/8/21 11:48,72
2021/8/21 11:48,73
2021/8/21 11:48,74
2021/8/21 11:48,71
2021/8/21 11:49,72
2021/8/21 11:49,69
2021/8/21 11:49,70
2021/8/21 11:49,71
2021/8/21 11:49,72
2021/8/21 11:49,73
2021/8/21 11:50,74
2021/8/21 11:50,73
2021/8/21 11:50,72
2021/8/21 11:50,73
2021/8/21 11:50,72
2021/8/21 11:50,72
2021/8/21 11:51,72
2021/8/21 11:51,71
2021/8/21 11:51,71
2021/8/21 11:51,72
2021/8/21 11:51,73
2021/8/21 11:51,74
2021/8/21 11:51,76
2021/8/21 11:52,77
2021/8/21 11:52,76
2021/8/21 11:52,74
2021/8/21 11:52,72
2021/8/21 11:52,71
2021/8/21 11:52,72
2021/8/21 11:52,74
2021/8/21 11:52,73
2021/8/21 11:52,72
2021/8/21 11:53,65
2021/8/21 11:53,65
2021/8/21 11:53,65
2021/8/21 11:53,66
2021/8/21 11:53,67
2021/8/21 11:53,68
2021/8/21 11:53,69
2021/8/21 11:54,70
2021/8/21 11:54,71
2021/8/21 11:54,70
2021/8/21 11:54,71
2021/8/21 11:54,72
2021/8/21 11:54,71
2021/8/21 11:54,72
2021/8/21 11:55,72
2021/8/21 11:55,71
2021/8/21 11:55,69
2021/8/21 11:55,68
2021/8/21 11:55,69
2021/8/21 11:55,70
2021/8/21 11:55,69
2021/8/21 11:55,68
2021/8/21 11:56,70
2021/8/21 11:56,73
2021/8/21 11:56,80
2021/8/21 11:56,80
2021/8/21 11:56,79
2021/8/21 11:56,78
2021/8/21 11:56,77
2021/8/21 11:57,79
2021/8/21 11:57,80
2021/8/21 11:57,79
2021/8/21 11:57,78
2021/8/21 11:57,77
2021/8/21 11:57,78
2021/8/21 11:57,77
2021/8/21 11:57,77
2021/8/21 11:58,77
2021/8/21 11:58,75
2021/8/21 11:58,70
2021/8/21 11:58,71
2021/8/21 11:58,71
2021/8/21 11:58,70
2021/8/21 11:59,71
2021/8/21 11:59,70
2021/8/21 11:59,71
2021/8/21 11:59,70
2021/8/21 11:59,68
2021/8/21 11:59,65
2021/8/21 11:59,66
2021/8/21 11:59,67
2021/8/21 12:00,68
2021/8/21 12:00,68
2021/8/21 12:00,69
2021/8/21 12:00,70
2021/8/21 12:00,71
2021/8/21 12:00,71
2021/8/21 12:00,72
2021/8/21 12:00,73
2021/8/21 12:01,74
2021/8/21 12:01,76
2021/8/21 12:01,70
2021/8/21 12:01,68
2021/8/21 12:01,69
2021/8/21 12:01,69
2021/8/21 12:02,69
2021/8/21 12:02,70
2021/8/21 12:02,71
2021/8/21 12:02,70
2021/8/21 12:02,71
2021/8/21 12:02,72
2021/8/21 12:02,74
2021/8/21 12:02,76
2021/8/21 12:02,77
2021/8/21 12:03,78
2021/8/21 12:03,79
2021/8/21 12:03,82
2021/8/21 12:03,81
2021/8/21 12:03,80
2021/8/21 12:03,79
2021/8/21 12:03,77
2021/8/21 12:03,76
2021/8/21 12:03,75
2021/8/21 12:03,72
2021/8/21 12:04,69
2021/8/21 12:04,70
2021/8/21 12:04,71
2021/8/21 12:04,70
2021/8/21 12:04,70
2021/8/21 12:04,71
2021/8/21 12:05,72
2021/8/21 12:05,73
2021/8/21 12:05,72
2021/8/21 12:05,72
2021/8/21 12:05,71
2021/8/21 12:05,70
2021/8/21 12:05,71
2021/8/21 12:06,70
2021/8/21 12:06,71
2021/8/21 12:06,72
2021/8/21 12:06,71
2021/8/21 12:06,74
2021/8/21 12:06,72
2021/8/21 12:06,73
2021/8/21 12:07,69
2021/8/21 12:07,68
2021/8/21 12:07,68
2021/8/21 12:07,69
2021/8/21 12:07,70
2021/8/21 12:07,67
2021/8/21 12:07,68
2021/8/21 12:07,73
2021/8/21 12:07,78
2021/8/21 12:08,78
2021/8/21 12:08,77
2021/8/21 12:08,76
2021/8/21 12:08,75
2021/8/21 12:08,74
2021/8/21 12:08,73
2021/8/21 12:08,74
2021/8/21 12:08,80
2021/8/21 12:09,83
2021/8/21 12:09,82
2021/8/21 12:09,81
2021/8/21 12:09,82
2021/8/21 12:09,81
2021/8/21 12:09,75
2021/8/21 12:09,73
2021/8/21 12:09,73
2021/8/21 12:10,74
2021/8/21 12:10,73
2021/8/21 12:10,75
2021/8/21 12:10,74
2021/8/21 12:10,74
2021/8/21 12:10,73
2021/8/21 12:10,72
2021/8/21 12:10,71
2021/8/21 12:10,70
2021/8/21 12:11,73
2021/8/21 12:11,79
2021/8/21 12:11,74
2021/8/21 12:11,73
2021/8/21 12:11,72
2021/8/21 12:11,70
2021/8/21 12:12,69
2021/8/21 12:12,70
2021/8/21 12:12,69
2021/8/21 12:12,68
2021/8/21 12:12,69
2021/8/21 12:12,70
2021/8/21 12:12,69
2021/8/21 12:13,67
2021/8/21 12:13,66
2021/8/21 12:13,67
2021/8/21 12:13,67
2021/8/21 12:13,68
2021/8/21 12:13,69
2021/8/21 12:14,69
2021/8/21 12:14,70
2021/8/21 12:14,71
2021/8/21 12:14,72
2021/8/21 12:14,73
2021/8/21 12:14,74
2021/8/21 12:14,73
2021/8/21 12:15,72
2021/8/21 12:15,73
2021/8/21 12:15,74
2021/8/21 12:15,73
2021/8/21 12:15,74
2021/8/21 12:15,73
2021/8/21 12:16,75
2021/8/21 12:16,76
2021/8/21 12:16,75
2021/8/21 12:16,81
2021/8/21 12:16,82
2021/8/21 12:16,81
2021/8/21 12:16,82
2021/8/21 12:16,81
2021/8/21 12:16,80
2021/8/21 12:17,79
2021/8/21 12:17,78
2021/8/21 12:17,79
2021/8/21 12:17,78
2021/8/21 12:17,78
2021/8/21 12:17,77
2021/8/21 12:17,78
2021/8/21 12:17,82
2021/8/21 12:17,87
2021/8/21 12:18,86
2021/8/21 12:18,85
2021/8/21 12:18,84
2021/8/21 12:18,83
2021/8/21 12:18,82
2021/8/21 12:18,81
2021/8/21 12:18,80
2021/8/21 12:18,79
2021/8/21 12:19,77
2021/8/21 12:19,71
2021/8/21 12:19,71
2021/8/21 12:19,70
2021/8/21 12:19,71
2021/8/21 12:19,72
2021/8/21 12:19,74
2021/8/21 12:19,76
2021/8/21 12:20,75
2021/8/21 12:20,76
2021/8/21 12:20,74
2021/8/21 12:20,68
2021/8/21 12:20,68
2021/8/21 12:20,68
2021/8/21 12:20,70
2021/8/21 12:21,69
2021/8/21 12:21,70
2021/8/21 12:21,70
2021/8/21 12:21,71
2021/8/21 12:21,71
2021/8/21 12:22,72
2021/8/21 12:22,71
2021/8/21 12:22,72
2021/8/21 12:22,73
2021/8/21 12:22,72
2021/8/21 12:22,71
2021/8/21 12:23,70
2021/8/21 12:23,69
2021/8/21 12:23,69
2021/8/21 12:23,68
2021/8/21 12:23,68
2021/8/21 12:23,69
2021/8/21 12:24,70
2021/8/21 12:24,71
2021/8/21 12:24,70
2021/8/21 12:24,71
2021/8/21 12:24,72
2021/8/21 12:24,73
2021/8/21 12:24,72
2021/8/21 12:24,68
2021/8/21 12:25,68
2021/8/21 12:25,69
2021/8/21 12:25,68
2021/8/21 12:25,69
2021/8/21 12:25,72
2021/8/21 12:25,71
2021/8/21 12:25,78
2021/8/21 12:25,85
2021/8/21 12:26,86
2021/8/21 12:26,85
2021/8/21 12:26,84
2021/8/21 12:26,83
2021/8/21 12:26,83
2021/8/21 12:26,80
2021/8/21 12:26,75
2021/8/21 12:27,68
2021/8/21 12:27,69
2021/8/21 12:27,70
2021/8/21 12:27,71
2021/8/21 12:27,71
2021/8/21 12:27,71
2021/8/21 12:27,72
2021/8/21 12:28,73
2021/8/21 12:28,72
2021/8/21 12:28,73
2021/8/21 12:28,72
2021/8/21 12:28,71
2021/8/21 12:28,70
2021/8/21 12:28,71
2021/8/21 12:28,72
2021/8/21 12:28,71
2021/8/21 12:28,70
2021/8/21 12:29,71
2021/8/21 12:29,72
2021/8/21 12:29,74
2021/8/21 12:29,74
2021/8/21 12:29,72
2021/8/21 12:29,71
2021/8/21 12:30,70
2021/8/21 12:30,71
2021/8/21 12:30,72
2021/8/21 12:30,73
2021/8/21 12:30,72
2021/8/21 12:31,73
2021/8/21 12:31,72
2021/8/21 12:31,74
2021/8/21 12:31,75
2021/8/21 12:31,74
2021/8/21 12:31,73
2021/8/21 12:31,72
2021/8/21 12:31,71
2021/8/21 12:32,71
2021/8/21 12:32,72
2021/8/21 12:32,74
2021/8/21 12:32,77
2021/8/21 12:32,83
2021/8/21 12:32,82
2021/8/21 12:33,80
2021/8/21 12:33,80
2021/8/21 12:33,77
2021/8/21 12:33,77
2021/8/21 12:33,76
2021/8/21 12:33,75
2021/8/21 12:33,74
2021/8/21 12:34,73
2021/8/21 12:34,72
2021/8/21 12:34,71
2021/8/21 12:34,71
2021/8/21 12:34,72
2021/8/21 12:34,71
2021/8/21 12:34,72
2021/8/21 12:35,72
2021/8/21 12:35,73
2021/8/21 12:35,72
2021/8/21 12:35,73
2021/8/21 12:35,72
2021/8/21 12:36,73
2021/8/21 12:36,73
2021/8/21 12:36,68
2021/8/21 12:36,66
2021/8/21 12:36,67
2021/8/21 12:36,66
2021/8/21 12:36,65
2021/8/21 12:37,65
2021/8/21 12:37,66
2021/8/21 12:37,67
2021/8/21 12:37,68
2021/8/21 12:37,69
2021/8/21 12:37,70
2021/8/21 12:37,71
2021/8/21 12:37,72
2021/8/21 12:38,71
2021/8/21 12:38,70
2021/8/21 12:38,69
2021/8/21 12:38,69
2021/8/21 12:38,70
2021/8/21 12:38,71
2021/8/21 12:39,71
2021/8/21 12:39,73
2021/8/21 12:39,74
2021/8/21 12:39,73
2021/8/21 12:39,72
2021/8/21 12:39,71
2021/8/21 12:39,72
2021/8/21 12:40,71
2021/8/21 12:40,70
2021/8/21 12:40,71
2021/8/21 12:40,72
2021/8/21 12:40,73
2021/8/21 12:40,72
2021/8/21 12:40,73
2021/8/21 12:40,74
2021/8/21 12:41,73
2021/8/21 12:41,73
2021/8/21 12:41,72
2021/8/21 12:41,73
2021/8/21 12:41,73
2021/8/21 12:41,74
2021/8/21 12:42,75
2021/8/21 12:42,72
2021/8/21 12:42,69
2021/8/21 12:42,74
2021/8/21 12:42,77
2021/8/21 12:42,76
2021/8/21 12:43,75
2021/8/21 12:43,74
2021/8/21 12:43,67
2021/8/21 12:43,66
2021/8/21 12:43,66
2021/8/21 12:43,67
2021/8/21 12:43,68
2021/8/21 12:43,72
2021/8/21 12:44,79
2021/8/21 12:44,80
2021/8/21 12:44,79
2021/8/21 12:44,78
2021/8/21 12:44,77
2021/8/21 12:44,76
2021/8/21 12:44,75
2021/8/21 12:44,74
2021/8/21 12:44,73
2021/8/21 12:45,72
2021/8/21 12:45,73
2021/8/21 12:45,72
2021/8/21 12:45,70
2021/8/21 12:45,69
2021/8/21 12:45,68
2021/8/21 12:45,69
2021/8/21 12:46,70
2021/8/21 12:46,71
2021/8/21 12:46,69
2021/8/21 12:46,67
2021/8/21 12:46,67
2021/8/21 12:46,68
2021/8/21 12:47,67
2021/8/21 12:47,69
2021/8/21 12:47,69
2021/8/21 12:47,67
2021/8/21 12:47,67
2021/8/21 12:47,68
2021/8/21 12:48,69
2021/8/21 12:48,70
2021/8/21 12:48,69
2021/8/21 12:48,70
2021/8/21 12:48,71
2021/8/21 12:48,70
2021/8/21 12:48,71
2021/8/21 12:48,72
2021/8/21 12:49,68
2021/8/21 12:49,66
2021/8/21 12:49,66
2021/8/21 12:49,72
2021/8/21 12:49,75
2021/8/21 12:49,71
2021/8/21 12:49,67
2021/8/21 12:49,67
2021/8/21 12:50,68
2021/8/21 12:50,69
2021/8/21 12:50,66
2021/8/21 12:50,69
2021/8/21 12:50,70
2021/8/21 12:50,69
2021/8/21 12:51,69
2021/8/21 12:51,68
2021/8/21 12:51,66
2021/8/21 12:51,66
2021/8/21 12:51,67
2021/8/21 12:51,68
2021/8/21 12:52,69
2021/8/21 12:52,69
2021/8/21 12:52,68
2021/8/21 12:52,67
2021/8/21 12:52,68
2021/8/21 12:52,69
2021/8/21 12:53,70
2021/8/21 12:53,71
2021/8/21 12:53,72
2021/8/21 12:53,71
2021/8/21 12:53,71
2021/8/21 12:53,69
2021/8/21 12:54,68
2021/8/21 12:54,69
2021/8/21 12:54,70
2021/8/21 12:54,69
2021/8/21 12:54,69
2021/8/21 12:54,70
2021/8/21 12:55,68
2021/8/21 12:55,66
2021/8/21 12:55,67
2021/8/21 12:55,66
2021/8/21 12:55,66
2021/8/21 12:55,67
2021/8/21 12:55,67
2021/8/21 12:55,68
2021/8/21 12:56,69
2021/8/21 12:56,70
2021/8/21 12:56,71
2021/8/21 12:56,72
2021/8/21 12:56,73
2021/8/21 12:56,73
2021/8/21 12:56,73
2021/8/21 12:57,73
2021/8/21 12:57,74
2021/8/21 12:57,76
2021/8/21 12:57,75
2021/8/21 12:57,75
2021/8/21 12:57,72
2021/8/21 12:57,67
2021/8/21 12:57,68
2021/8/21 12:58,67
2021/8/21 12:58,66
2021/8/21 12:58,66
2021/8/21 12:58,65
2021/8/21 12:58,67
2021/8/21 12:58,68
2021/8/21 12:59,69
2021/8/21 12:59,70
2021/8/21 12:59,69
2021/8/21 12:59,70
2021/8/21 12:59,71
2021/8/21 12:59,70
2021/8/21 13:00,71
2021/8/21 13:00,71
2021/8/21 13:00,72
2021/8/21 13:00,71
2021/8/21 13:00,72
2021/8/21 13:01,71
2021/8/21 13:01,71
2021/8/21 13:01,72
2021/8/21 13:01,73
2021/8/21 13:01,77
2021/8/21 13:01,78
2021/8/21 13:02,77
2021/8/21 13:02,72
2021/8/21 13:02,69
2021/8/21 13:02,69
2021/8/21 13:02,70
2021/8/21 13:02,75
2021/8/21 13:02,74
2021/8/21 13:03,74
2021/8/21 13:03,73
2021/8/21 13:03,75
2021/8/21 13:03,76
2021/8/21 13:03,75
2021/8/21 13:04,74
2021/8/21 13:04,73
2021/8/21 13:04,73
2021/8/21 13:04,74
2021/8/21 13:04,73
2021/8/21 13:04,72
2021/8/21 13:04,73
2021/8/21 13:05,73
2021/8/21 13:05,68
2021/8/21 13:05,67
2021/8/21 13:05,66
2021/8/21 13:05,68
2021/8/21 13:05,69
2021/8/21 13:05,68
2021/8/21 13:06,69
2021/8/21 13:06,70
2021/8/21 13:06,73
2021/8/21 13:06,74
2021/8/21 13:06,72
2021/8/21 13:06,71
2021/8/21 13:06,70
2021/8/21 13:06,67
2021/8/21 13:06,60
2021/8/21 13:07,59
2021/8/21 13:07,60
2021/8/21 13:07,64
2021/8/21 13:07,65
2021/8/21 13:07,64
2021/8/21 13:07,66
2021/8/21 13:07,72
2021/8/21 13:08,74
2021/8/21 13:08,73
2021/8/21 13:08,74
2021/8/21 13:08,74
2021/8/21 13:08,73
2021/8/21 13:08,73
2021/8/21 13:09,73
2021/8/21 13:09,74
2021/8/21 13:09,71
2021/8/21 13:09,69
2021/8/21 13:09,73
2021/8/21 13:09,75
2021/8/21 13:09,78
