time,heart_rate
2021-09-17 23:07:34,65
2021-09-17 23:07:39,61
2021-09-17 23:07:49,62
2021-09-17 23:07:54,63
2021-09-17 23:07:59,65
2021-09-17 23:08:04,66
2021-09-17 23:08:14,64
2021-09-17 23:08:19,62
2021-09-17 23:08:29,63
2021-09-17 23:08:34,65
2021-09-17 23:08:39,66
2021-09-17 23:08:49,68
2021-09-17 23:08:54,70
2021-09-17 23:09:04,68
2021-09-17 23:09:09,65
2021-09-17 23:09:14,64
2021-09-17 23:09:19,66
2021-09-17 23:09:24,68
2021-09-17 23:09:29,71
2021-09-17 23:09:34,72
2021-09-17 23:09:49,69
2021-09-17 23:09:54,68
2021-09-17 23:10:04,70
2021-09-17 23:10:09,72
2021-09-17 23:10:14,73
2021-09-17 23:10:19,75
2021-09-17 23:10:29,73
2021-09-17 23:10:34,72
2021-09-17 23:10:39,71
2021-09-17 23:10:44,71
2021-09-17 23:10:54,72
2021-09-17 23:10:59,74
2021-09-17 23:11:04,79
2021-09-17 23:11:09,83
2021-09-17 23:11:14,77
2021-09-17 23:11:19,73
2021-09-17 23:11:24,64
2021-09-17 23:11:34,65
2021-09-17 23:11:39,64
2021-09-17 23:11:44,62
2021-09-17 23:11:49,63
2021-09-17 23:11:54,66
2021-09-17 23:11:59,67
2021-09-17 23:12:09,66
2021-09-17 23:12:14,64
2021-09-17 23:12:19,63
2021-09-17 23:12:24,64
2021-09-17 23:12:29,66
2021-09-17 23:12:34,65
2021-09-17 23:12:39,64
2021-09-17 23:12:44,64
2021-09-17 23:12:59,65
2021-09-17 23:13:04,64
2021-09-17 23:13:19,64
2021-09-17 23:13:24,66
2021-09-17 23:13:29,67
2021-09-17 23:13:39,66
2021-09-17 23:13:44,66
2021-09-17 23:13:54,65
2021-09-17 23:13:59,63
2021-09-17 23:14:09,62
2021-09-17 23:14:14,63
2021-09-17 23:14:19,64
2021-09-17 23:14:29,62
2021-09-17 23:14:34,61
2021-09-17 23:14:39,62
2021-09-17 23:14:49,63
2021-09-17 23:14:59,64
2021-09-17 23:15:04,65
2021-09-17 23:15:14,64
2021-09-17 23:15:29,65
2021-09-17 23:15:34,64
2021-09-17 23:15:44,65
2021-09-17 23:15:59,66
2021-09-17 23:16:04,65
2021-09-17 23:16:19,66
2021-09-17 23:16:34,66
2021-09-17 23:16:39,65
2021-09-17 23:16:44,64
2021-09-17 23:16:54,66
2021-09-17 23:16:59,67
2021-09-17 23:17:04,66
2021-09-17 23:17:09,67
2021-09-17 23:17:19,65
2021-09-17 23:17:29,66
2021-09-17 23:17:34,65
2021-09-17 23:17:39,64
2021-09-17 23:17:44,65
2021-09-17 23:17:49,65
2021-09-17 23:17:59,66
2021-09-17 23:18:04,63
2021-09-17 23:18:09,62
2021-09-17 23:18:19,64
2021-09-17 23:18:24,66
2021-09-17 23:18:29,67
2021-09-17 23:18:44,66
2021-09-17 23:18:54,67
2021-09-17 23:18:59,68
2021-09-17 23:19:09,67
2021-09-17 23:19:19,68
2021-09-17 23:19:24,69
2021-09-17 23:19:29,68
2021-09-17 23:19:39,67
2021-09-17 23:19:49,66
2021-09-17 23:19:54,66
2021-09-17 23:20:09,66
2021-09-17 23:20:24,67
2021-09-17 23:20:39,67
2021-09-17 23:20:49,66
2021-09-17 23:20:54,65
2021-09-17 23:20:59,66
2021-09-17 23:21:04,67
2021-09-17 23:21:09,68
2021-09-17 23:21:14,66
2021-09-17 23:21:19,63
2021-09-17 23:21:24,62
2021-09-17 23:21:29,64
2021-09-17 23:21:34,66
2021-09-17 23:21:44,65
2021-09-17 23:21:49,64
2021-09-17 23:21:54,65
2021-09-17 23:22:09,67
2021-09-17 23:22:14,68
2021-09-17 23:22:24,70
2021-09-17 23:22:29,66
2021-09-17 23:22:34,62
2021-09-17 23:22:44,63
2021-09-17 23:22:49,64
2021-09-17 23:22:54,65
2021-09-17 23:23:09,66
2021-09-17 23:23:24,65
2021-09-17 23:23:29,66
2021-09-17 23:23:34,65
2021-09-17 23:23:39,64
2021-09-17 23:23:44,65
2021-09-17 23:23:49,64
2021-09-17 23:24:04,64
2021-09-17 23:24:09,65
2021-09-17 23:24:15,67
2021-09-17 23:24:20,66
2021-09-17 23:24:25,65
2021-09-17 23:24:35,64
2021-09-17 23:24:50,65
2021-09-17 23:25:05,64
2021-09-17 23:25:15,65
2021-09-17 23:25:20,66
2021-09-17 23:25:30,63
2021-09-17 23:25:35,62
2021-09-17 23:25:40,61
2021-09-17 23:25:55,62
2021-09-17 23:26:00,63
2021-09-17 23:26:15,63
2021-09-17 23:26:20,64
2021-09-17 23:26:30,63
2021-09-17 23:26:35,64
2021-09-17 23:26:45,61
2021-09-17 23:27:00,63
2021-09-17 23:27:15,63
2021-09-17 23:27:20,64
2021-09-17 23:27:30,61
2021-09-17 23:27:45,63
2021-09-17 23:27:50,64
2021-09-17 23:28:05,64
2021-09-17 23:28:10,65
2021-09-17 23:28:15,64
2021-09-17 23:28:20,64
2021-09-17 23:28:25,63
2021-09-17 23:28:30,62
2021-09-17 23:28:35,63
2021-09-17 23:28:40,62
2021-09-17 23:28:50,63
2021-09-17 23:28:55,64
2021-09-17 23:29:00,63
2021-09-17 23:29:05,61
2021-09-17 23:29:20,62
2021-09-17 23:29:35,62
2021-09-17 23:29:45,63
2021-09-17 23:30:00,63
2021-09-17 23:30:05,62
2021-09-17 23:30:20,63
2021-09-17 23:30:30,62
2021-09-17 23:30:40,63
2021-09-17 23:30:45,64
2021-09-17 23:30:55,65
2021-09-17 23:31:00,63
2021-09-17 23:31:05,62
2021-09-17 23:31:10,61
2021-09-17 23:31:20,62
2021-09-17 23:31:25,63
2021-09-17 23:31:30,64
2021-09-17 23:31:45,63
2021-09-17 23:31:50,61
2021-09-17 23:31:55,60
2021-09-17 23:32:05,61
2021-09-17 23:32:10,62
2021-09-17 23:32:15,64
2021-09-17 23:32:20,63
2021-09-17 23:32:35,62
2021-09-17 23:32:40,60
2021-09-17 23:32:45,61
2021-09-17 23:32:50,62
2021-09-17 23:33:00,63
2021-09-17 23:33:10,64
2021-09-17 23:33:20,61
2021-09-17 23:33:25,60
2021-09-17 23:33:35,61
2021-09-17 23:33:40,63
2021-09-17 23:33:45,64
2021-09-17 23:33:55,63
2021-09-17 23:34:00,64
2021-09-17 23:34:05,66
2021-09-17 23:34:10,65
2021-09-17 23:34:15,64
2021-09-17 23:34:25,65
2021-09-17 23:34:30,64
2021-09-17 23:34:35,63
2021-09-17 23:34:50,63
2021-09-17 23:35:05,64
2021-09-17 23:35:20,64
2021-09-17 23:35:25,65
2021-09-17 23:35:40,67
2021-09-17 23:35:45,65
2021-09-17 23:35:50,62
2021-09-17 23:36:00,63
2021-09-17 23:36:05,62
2021-09-17 23:36:20,63
2021-09-17 23:36:30,62
2021-09-17 23:36:45,63
2021-09-17 23:36:55,66
2021-09-17 23:37:00,65
2021-09-17 23:37:05,64
2021-09-17 23:37:20,63
2021-09-17 23:37:25,62
2021-09-17 23:37:30,63
2021-09-17 23:37:35,64
2021-09-17 23:37:50,63
2021-09-17 23:37:55,64
2021-09-17 23:38:10,63
2021-09-17 23:38:15,62
2021-09-17 23:38:25,63
2021-09-17 23:38:30,62
2021-09-17 23:38:35,64
2021-09-17 23:38:45,62
2021-09-17 23:39:00,62
2021-09-17 23:39:15,62
2021-09-17 23:39:20,63
2021-09-17 23:39:25,63
2021-09-17 23:39:40,62
2021-09-17 23:39:55,62
2021-09-17 23:40:00,61
2021-09-17 23:40:10,62
2021-09-17 23:40:15,59
2021-09-17 23:40:20,58
2021-09-17 23:40:25,59
2021-09-17 23:40:35,60
2021-09-17 23:40:40,61
2021-09-17 23:40:45,62
2021-09-17 23:40:50,63
2021-09-17 23:41:05,62
2021-09-17 23:41:10,61
2021-09-17 23:41:21,61
2021-09-17 23:41:26,62
2021-09-17 23:41:31,63
2021-09-17 23:41:36,62
2021-09-17 23:41:41,61
2021-09-17 23:41:51,62
2021-09-17 23:42:06,63
2021-09-17 23:42:11,64
2021-09-17 23:42:16,63
2021-09-17 23:42:31,63
2021-09-17 23:42:46,61
2021-09-17 23:43:01,62
2021-09-17 23:43:06,60
2021-09-17 23:43:11,59
2021-09-17 23:43:21,60
2021-09-17 23:43:26,61
2021-09-17 23:43:36,62
2021-09-17 23:43:51,61
2021-09-17 23:44:06,61
2021-09-17 23:44:21,61
2021-09-17 23:44:31,60
2021-09-17 23:44:36,59
2021-09-17 23:44:41,58
2021-09-17 23:44:46,59
2021-09-17 23:44:51,60
2021-09-17 23:44:56,61
2021-09-17 23:45:01,60
2021-09-17 23:45:06,60
2021-09-17 23:45:16,59
2021-09-17 23:45:31,60
2021-09-17 23:45:36,61
2021-09-17 23:45:41,62
2021-09-17 23:45:51,59
2021-09-17 23:45:56,58
2021-09-17 23:46:01,59
2021-09-17 23:46:06,60
2021-09-17 23:46:11,61
2021-09-17 23:46:26,62
2021-09-17 23:46:41,62
2021-09-17 23:46:51,63
2021-09-17 23:46:56,64
2021-09-17 23:47:01,62
2021-09-17 23:47:16,61
2021-09-17 23:47:21,62
2021-09-17 23:47:36,63
2021-09-17 23:47:41,62
2021-09-17 23:47:51,61
2021-09-17 23:48:06,61
2021-09-17 23:48:21,62
2021-09-17 23:48:26,61
2021-09-17 23:48:36,62
2021-09-17 23:48:51,62
2021-09-17 23:49:06,62
2021-09-17 23:49:11,61
2021-09-17 23:49:16,61
2021-09-17 23:49:21,62
2021-09-17 23:49:31,61
2021-09-17 23:49:36,60
2021-09-17 23:49:46,61
2021-09-17 23:49:51,62
2021-09-17 23:50:01,60
2021-09-17 23:50:16,60
2021-09-17 23:50:21,61
2021-09-17 23:50:31,62
2021-09-17 23:50:36,63
2021-09-17 23:50:51,63
2021-09-17 23:50:56,62
2021-09-17 23:51:06,63
2021-09-17 23:51:11,62
2021-09-17 23:51:16,60
2021-09-17 23:51:26,61
2021-09-17 23:51:36,62
2021-09-17 23:51:41,63
2021-09-17 23:51:51,62
2021-09-17 23:51:56,61
2021-09-17 23:52:11,62
2021-09-17 23:52:16,63
2021-09-17 23:52:31,62
2021-09-17 23:52:36,60
2021-09-17 23:52:51,60
2021-09-17 23:53:06,60
2021-09-17 23:53:11,60
2021-09-17 23:53:16,61
2021-09-17 23:53:26,60
2021-09-17 23:53:41,60
2021-09-17 23:53:51,61
2021-09-17 23:53:56,60
2021-09-17 23:54:11,59
2021-09-17 23:54:21,60
2021-09-17 23:54:31,59
2021-09-17 23:54:41,60
2021-09-17 23:54:51,61
2021-09-17 23:54:56,60
2021-09-17 23:55:06,61
2021-09-17 23:55:11,60
2021-09-17 23:55:16,59
2021-09-17 23:55:21,60
2021-09-17 23:55:26,61
2021-09-17 23:55:41,61
2021-09-17 23:55:46,60
2021-09-17 23:56:01,58
2021-09-17 23:56:06,59
2021-09-17 23:56:21,60
2021-09-17 23:56:26,61
2021-09-17 23:56:41,59
2021-09-17 23:56:46,58
2021-09-17 23:56:56,60
2021-09-17 23:57:01,61
2021-09-17 23:57:06,61
2021-09-17 23:57:16,60
2021-09-17 23:57:31,59
2021-09-17 23:57:46,60
2021-09-17 23:57:51,61
2021-09-17 23:58:06,61
2021-09-17 23:58:27,61
2021-09-17 23:58:37,58
2021-09-17 23:58:42,57
2021-09-17 23:58:52,58
2021-09-17 23:58:57,59
